"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Georgia","13","Dec., 2002","2002/12",6114,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2003","2003/01",6157,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2003","2003/02",5407,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2003","2003/03",5582,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2003","2003/04",5596,Not Applicable,Not Applicable
,"Georgia","13","May, 2003","2003/05",5422,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2003","2003/06",5288,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2003","2003/07",5215,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2003","2003/08",5254,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2003","2003/09",5014,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2003","2003/10",5404,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2003","2003/11",5409,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2003","2003/12",6730,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2004","2004/01",6676,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2004","2004/02",5662,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2004","2004/03",5745,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2004","2004/04",5448,Not Applicable,Not Applicable
,"Georgia","13","May, 2004","2004/05",5484,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2004","2004/06",5000,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2004","2004/07",5190,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2004","2004/08",5245,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2004","2004/09",4969,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2004","2004/10",5254,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2004","2004/11",5287,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2004","2004/12",5858,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2005","2005/01",6028,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2005","2005/02",5691,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2005","2005/03",6256,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2005","2005/04",5423,Not Applicable,Not Applicable
,"Georgia","13","May, 2005","2005/05",5441,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2005","2005/06",5038,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2005","2005/07",5341,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2005","2005/08",5416,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2005","2005/09",5226,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2005","2005/10",5252,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2005","2005/11",5590,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2005","2005/12",6034,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2006","2006/01",6123,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2006","2006/02",5764,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2006","2006/03",6071,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2006","2006/04",5497,Not Applicable,Not Applicable
,"Georgia","13","May, 2006","2006/05",5530,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2006","2006/06",5363,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2006","2006/07",5416,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2006","2006/08",5319,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2006","2006/09",5240,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2006","2006/10",5561,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2006","2006/11",5709,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2006","2006/12",6215,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2007","2007/01",6056,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2007","2007/02",5690,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2007","2007/03",6094,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2007","2007/04",5610,Not Applicable,Not Applicable
,"Georgia","13","May, 2007","2007/05",5617,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2007","2007/06",5433,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2007","2007/07",5336,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2007","2007/08",5570,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2007","2007/09",5436,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2007","2007/10",5624,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2007","2007/11",5802,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2007","2007/12",6063,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2008","2008/01",6142,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2008","2008/02",6167,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2008","2008/03",6633,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2008","2008/04",5628,Not Applicable,Not Applicable
,"Georgia","13","May, 2008","2008/05",5724,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2008","2008/06",5396,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2008","2008/07",5490,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2008","2008/08",5595,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2008","2008/09",5173,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2008","2008/10",5651,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2008","2008/11",5816,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2008","2008/12",6225,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2009","2009/01",6348,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2009","2009/02",5706,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2009","2009/03",6140,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2009","2009/04",5728,Not Applicable,Not Applicable
,"Georgia","13","May, 2009","2009/05",5893,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2009","2009/06",5391,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2009","2009/07",5550,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2009","2009/08",5456,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2009","2009/09",5513,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2009","2009/10",5852,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2009","2009/11",5744,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2009","2009/12",6391,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2010","2010/01",6686,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2010","2010/02",5890,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2010","2010/03",6238,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2010","2010/04",5748,Not Applicable,Not Applicable
,"Georgia","13","May, 2010","2010/05",5825,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2010","2010/06",5560,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2010","2010/07",5698,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2010","2010/08",5646,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2010","2010/09",5596,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2010","2010/10",5862,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2010","2010/11",5941,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2010","2010/12",6573,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2011","2011/01",6958,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2011","2011/02",5971,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2011","2011/03",6232,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2011","2011/04",5819,Not Applicable,Not Applicable
,"Georgia","13","May, 2011","2011/05",5818,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2011","2011/06",5490,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2011","2011/07",5698,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2011","2011/08",5662,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2011","2011/09",5713,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2011","2011/10",5909,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2011","2011/11",5757,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2011","2011/12",6221,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2012","2012/01",6305,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2012","2012/02",5915,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2012","2012/03",6048,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2012","2012/04",6095,Not Applicable,Not Applicable
,"Georgia","13","May, 2012","2012/05",5829,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2012","2012/06",5673,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2012","2012/07",5870,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2012","2012/08",5941,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2012","2012/09",5916,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2012","2012/10",5951,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2012","2012/11",6285,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2012","2012/12",7019,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2013","2013/01",7134,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2013","2013/02",6159,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2013","2013/03",6901,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2013","2013/04",6252,Not Applicable,Not Applicable
,"Georgia","13","May, 2013","2013/05",6118,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2013","2013/06",5764,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2013","2013/07",5866,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2013","2013/08",5987,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2013","2013/09",5828,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2013","2013/10",5946,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2013","2013/11",6357,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2013","2013/12",6776,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2014","2014/01",7381,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2014","2014/02",6127,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2014","2014/03",6508,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2014","2014/04",6234,Not Applicable,Not Applicable
,"Georgia","13","May, 2014","2014/05",6434,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2014","2014/06",5895,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2014","2014/07",6035,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2014","2014/08",6153,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2014","2014/09",5914,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2014","2014/10",6268,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2014","2014/11",6453,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2014","2014/12",7485,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2015","2015/01",7538,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2015","2015/02",6641,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2015","2015/03",7081,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2015","2015/04",6528,Not Applicable,Not Applicable
,"Georgia","13","May, 2015","2015/05",6520,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2015","2015/06",6255,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2015","2015/07",6496,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2015","2015/08",6240,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2015","2015/09",6225,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2015","2015/10",6635,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2015","2015/11",6656,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2015","2015/12",7127,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2016","2016/01",7256,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2016","2016/02",6765,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2016","2016/03",7197,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2016","2016/04",6658,Not Applicable,Not Applicable
,"Georgia","13","May, 2016","2016/05",6565,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2016","2016/06",6376,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2016","2016/07",6584,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2016","2016/08",6649,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2016","2016/09",6467,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2016","2016/10",6599,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2016","2016/11",6831,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2016","2016/12",7481,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2017","2017/01",7580,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2017","2017/02",6713,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2017","2017/03",7403,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2017","2017/04",6806,Not Applicable,Not Applicable
,"Georgia","13","May, 2017","2017/05",6770,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2017","2017/06",6522,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2017","2017/07",6691,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2017","2017/08",6695,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2017","2017/09",6536,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2017","2017/10",6980,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2017","2017/11",6882,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2017","2017/12",7520,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2018","2018/01",8735,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2018","2018/02",7108,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2018","2018/03",7302,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2018","2018/04",6971,Not Applicable,Not Applicable
,"Georgia","13","May, 2018","2018/05",7019,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2018","2018/06",6483,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2018","2018/07",6609,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2018","2018/08",6882,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2018","2018/09",6513,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2018","2018/10",6881,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2018","2018/11",7009,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2018","2018/12",7690,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2019","2019/01",7729,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2019","2019/02",6683,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2019","2019/03",7536,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2019","2019/04",7167,Not Applicable,Not Applicable
,"Georgia","13","May, 2019","2019/05",7101,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2019","2019/06",6741,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2019","2019/07",7081,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2019","2019/08",6922,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2019","2019/09",6805,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2019","2019/10",7101,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2019","2019/11",7319,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2019","2019/12",7629,Not Applicable,Not Applicable
,"Georgia","13","Jan., 2020 ","2020/01",7938,Not Applicable,Not Applicable
,"Georgia","13","Feb., 2020 ","2020/02",7412,Not Applicable,Not Applicable
,"Georgia","13","Mar., 2020 ","2020/03",7929,Not Applicable,Not Applicable
,"Georgia","13","Apr., 2020 ","2020/04",8651,Not Applicable,Not Applicable
,"Georgia","13","May, 2020 ","2020/05",8461,Not Applicable,Not Applicable
,"Georgia","13","Jun., 2020 ","2020/06",7672,Not Applicable,Not Applicable
,"Georgia","13","Jul., 2020 ","2020/07",9240,Not Applicable,Not Applicable
,"Georgia","13","Aug., 2020 ","2020/08",9680,Not Applicable,Not Applicable
,"Georgia","13","Sep., 2020 ","2020/09",8513,Not Applicable,Not Applicable
,"Georgia","13","Oct., 2020 ","2020/10",8508,Not Applicable,Not Applicable
,"Georgia","13","Nov., 2020 ","2020/11",8614,Not Applicable,Not Applicable
,"Georgia","13","Dec., 2020 ","2020/12",10457,Not Applicable,Not Applicable
"Total","Georgia","13",,,1616247,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 1999","1999/01",776,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 1999","1999/02",714,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 1999","1999/03",710,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 1999","1999/04",666,Not Applicable,Not Applicable
,"Hawaii","15","May, 1999","1999/05",666,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 1999","1999/06",648,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 1999","1999/07",648,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 1999","1999/08",698,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 1999","1999/09",614,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 1999","1999/10",669,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 1999","1999/11",674,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 1999","1999/12",787,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2000","2000/01",800,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2000","2000/02",676,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2000","2000/03",688,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2000","2000/04",680,Not Applicable,Not Applicable
,"Hawaii","15","May, 2000","2000/05",704,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2000","2000/06",683,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2000","2000/07",667,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2000","2000/08",694,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2000","2000/09",641,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2000","2000/10",676,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2000","2000/11",656,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2000","2000/12",725,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2001","2001/01",756,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2001","2001/02",670,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2001","2001/03",729,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2001","2001/04",679,Not Applicable,Not Applicable
,"Hawaii","15","May, 2001","2001/05",726,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2001","2001/06",648,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2001","2001/07",694,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2001","2001/08",738,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2001","2001/09",642,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2001","2001/10",719,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2001","2001/11",641,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2001","2001/12",752,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2002","2002/01",819,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2002","2002/02",732,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2002","2002/03",781,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2002","2002/04",692,Not Applicable,Not Applicable
,"Hawaii","15","May, 2002","2002/05",708,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2002","2002/06",754,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2002","2002/07",741,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2002","2002/08",730,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2002","2002/09",664,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2002","2002/10",696,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2002","2002/11",699,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2002","2002/12",785,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2003","2003/01",802,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2003","2003/02",749,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2003","2003/03",714,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2003","2003/04",685,Not Applicable,Not Applicable
,"Hawaii","15","May, 2003","2003/05",757,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2003","2003/06",708,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2003","2003/07",773,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2003","2003/08",755,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2003","2003/09",718,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2003","2003/10",751,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2003","2003/11",750,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2003","2003/12",816,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2004","2004/01",862,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2004","2004/02",759,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2004","2004/03",795,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2004","2004/04",722,Not Applicable,Not Applicable
,"Hawaii","15","May, 2004","2004/05",765,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2004","2004/06",724,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2004","2004/07",722,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2004","2004/08",748,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2004","2004/09",704,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2004","2004/10",736,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2004","2004/11",716,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2004","2004/12",777,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2005","2005/01",818,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2005","2005/02",758,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2005","2005/03",840,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2005","2005/04",755,Not Applicable,Not Applicable
,"Hawaii","15","May, 2005","2005/05",828,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2005","2005/06",709,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2005","2005/07",720,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2005","2005/08",753,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2005","2005/09",720,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2005","2005/10",742,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2005","2005/11",730,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2005","2005/12",763,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2006","2006/01",759,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2006","2006/02",772,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2006","2006/03",800,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2006","2006/04",816,Not Applicable,Not Applicable
,"Hawaii","15","May, 2006","2006/05",856,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2006","2006/06",776,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2006","2006/07",827,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2006","2006/08",727,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2006","2006/09",713,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2006","2006/10",788,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2006","2006/11",768,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2006","2006/12",830,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2007","2007/01",826,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2007","2007/02",729,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2007","2007/03",805,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2007","2007/04",810,Not Applicable,Not Applicable
,"Hawaii","15","May, 2007","2007/05",847,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2007","2007/06",821,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2007","2007/07",792,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2007","2007/08",809,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2007","2007/09",724,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2007","2007/10",747,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2007","2007/11",761,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2007","2007/12",824,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2008","2008/01",883,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2008","2008/02",829,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2008","2008/03",836,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2008","2008/04",810,Not Applicable,Not Applicable
,"Hawaii","15","May, 2008","2008/05",806,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2008","2008/06",749,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2008","2008/07",789,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2008","2008/08",719,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2008","2008/09",740,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2008","2008/10",753,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2008","2008/11",753,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2008","2008/12",834,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2009","2009/01",859,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2009","2009/02",824,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2009","2009/03",920,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2009","2009/04",828,Not Applicable,Not Applicable
,"Hawaii","15","May, 2009","2009/05",848,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2009","2009/06",799,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2009","2009/07",905,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2009","2009/08",826,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2009","2009/09",777,Not Applicable,Not Applicable
,"Hawaii","15","Oct., 2009","2009/10",790,Not Applicable,Not Applicable
,"Hawaii","15","Nov., 2009","2009/11",747,Not Applicable,Not Applicable
,"Hawaii","15","Dec., 2009","2009/12",791,Not Applicable,Not Applicable
,"Hawaii","15","Jan., 2010","2010/01",837,Not Applicable,Not Applicable
,"Hawaii","15","Feb., 2010","2010/02",756,Not Applicable,Not Applicable
,"Hawaii","15","Mar., 2010","2010/03",864,Not Applicable,Not Applicable
,"Hawaii","15","Apr., 2010","2010/04",794,Not Applicable,Not Applicable
,"Hawaii","15","May, 2010","2010/05",818,Not Applicable,Not Applicable
,"Hawaii","15","Jun., 2010","2010/06",762,Not Applicable,Not Applicable
,"Hawaii","15","Jul., 2010","2010/07",813,Not Applicable,Not Applicable
,"Hawaii","15","Aug., 2010","2010/08",767,Not Applicable,Not Applicable
,"Hawaii","15","Sep., 2010","2010/09",797,Not Applicable,Not Applicable
