"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ALB",2017 Apr,30,23,12,35,7,18,-5,355148,8.5,6.56,3.45,9.67,1.94,5.05,-1.17
"ALB",2017 May,14,21,10,32,-7,4,-18,355631,4.1,6,2.89,9.11,-1.9,1.21,-5.01
"ALB",2017 Jun,16,21,9,32,-5,7,-16,356105,4.4,5.76,2.65,8.87,-1.36,1.75,-4.47
"ALB",2017 Jul,33,24,13,35,9,20,-2,356582,9.1,6.66,3.55,9.77,2.44,5.55,-0.67
"ALB",2017 Aug,20,25,14,36,-5,6,-16,357070,5.6,6.9,3.79,10.01,-1.3,1.81,-4.41
"ALB",2017 Sep,19,25,13,36,-6,6,-17,357545,5.3,6.9,3.79,10.01,-1.6,1.51,-4.71
"ALB",2017 Oct,28,25,14,36,3,14,-8,358025,7.7,6.84,3.73,9.95,0.86,3.97,-2.25
"ALB",2017 Nov,20,21,10,32,-1,10,-12,358502,5.7,5.9,2.79,9.01,-0.2,2.91,-3.31
"ALB",2017 Dec,18,20,9,31,-2,9,-13,358976,5.1,5.7,2.59,8.81,-0.6,2.51,-3.71
"ALB",2018 Jan,21,25,14,36,-4,7,-15,359528,5.8,6.95,3.84,10.07,-1.15,1.96,-4.27
"ALB",2018 Feb,24,22,11,34,2,13,-10,360132,6.7,6.23,3.12,9.35,0.47,3.58,-2.65
"ALB",2018 Mar,36,25,14,36,11,22,0,360739,9.9,6.91,3.8,10.03,2.99,6.1,-0.13
"ALB",2018 Apr,20,23,12,34,-3,8,-14,361370,5.5,6.31,3.2,9.43,-0.81,2.3,-3.93
"ALB",2018 May,16,21,9,32,-5,7,-16,362002,4.5,5.75,2.64,8.87,-1.25,1.86,-4.37
"ALB",2018 Jun,20,20,9,31,0,11,-11,362627,5.4,5.51,2.4,8.63,-0.11,3,-3.23
"ALB",2018 Jul,21,23,12,35,-2,9,-14,363259,5.9,6.41,3.3,9.53,-0.51,2.6,-3.63
"ALB",2018 Aug,29,24,13,36,5,16,-7,363898,7.9,6.65,3.54,9.77,1.25,4.36,-1.87
"ALB",2018 Sep,27,24,13,35,3,14,-8,364524,7.5,6.65,3.54,9.77,0.85,3.96,-2.27
"ALB",2018 Oct,25,24,13,36,1,12,-11,365160,6.8,6.59,3.48,9.71,0.21,3.32,-2.91
"ALB",2018 Nov,15,21,10,32,-6,5,-17,365785,4.1,5.65,2.54,8.77,-1.55,1.56,-4.67
"ALB",2018 Dec,18,20,9,31,-2,9,-13,366414,5,5.45,2.34,8.57,-0.45,2.66,-3.57
"ALB",2019 Jan,28,25,13,36,3,15,-8,367083,7.6,6.71,3.56,9.86,0.89,4.04,-2.26
"ALB",2019 Feb,18,22,11,33,-4,7,-15,367751,4.9,5.99,2.84,9.14,-1.09,2.06,-4.24
"ALB",2019 Mar,18,25,13,36,-7,5,-18,368418,5,6.67,3.52,9.82,-1.67,1.48,-4.82
"ALB",2019 Apr,26,23,11,34,3,15,-8,369121,7,6.07,2.92,9.22,0.93,4.08,-2.22
"ALB",2019 May,24,20,9,31,4,15,-7,369811,6.6,5.51,2.36,8.66,1.09,4.24,-2.06
"ALB",2019 Jun,17,20,8,31,-3,9,-14,370501,4.6,5.27,2.12,8.42,-0.67,2.48,-3.82
"ALB",2019 Jul,20,23,12,34,-3,8,-14,371203,5.3,6.17,3.02,9.32,-0.87,2.28,-4.02
"ALB",2019 Aug,27,24,13,35,3,14,-8,371902,7.2,6.41,3.26,9.56,0.79,3.94,-2.36
"ALB",2019 Sep,20,24,12,35,-4,8,-15,372598,5.3,6.41,3.26,9.56,-1.11,2.04,-4.26
"ALB",2019 Oct,25,24,13,35,1,12,-10,373295,6.6,6.35,3.2,9.5,0.25,3.4,-2.9
"ALB",2019 Nov,23,20,9,32,3,14,-9,373984,6,5.41,2.26,8.56,0.59,3.74,-2.56
"ALB",2019 Dec,21,19,8,31,2,13,-10,374682,5.6,5.21,2.06,8.36,0.39,3.54,-2.76
"ALB",2020 Jan,28,24,13,36,4,15,-8,375439,7.5,6.46,3.26,9.67,1.04,4.24,-2.17
"ALB",2020 Feb,26,22,10,33,4,16,-7,376247,6.8,5.74,2.54,8.95,1.06,4.26,-2.15
"ALB",2020 Mar,28,24,13,36,4,15,-8,377062,7.4,6.42,3.22,9.63,0.98,4.18,-2.23
"ALB",2020 Apr,14,22,11,34,-8,3,-20,377886,3.6,5.82,2.62,9.03,-2.22,0.98,-5.43
"ALB",2020 May,23,20,8,31,3,15,-8,378705,6.1,5.26,2.06,8.47,0.84,4.04,-2.37
"ALB",2020 Jun,32,19,8,31,13,24,1,379539,8.3,5.02,1.82,8.23,3.28,6.48,0.07
"ALB",2020 Jul,31,23,11,34,8,20,-3,380359,8.1,5.92,2.72,9.13,2.18,5.38,-1.03
"ALB",2020 Aug,27,24,12,35,3,15,-8,381196,7.1,6.16,2.96,9.37,0.94,4.14,-2.27
"ALB",2020 Sep,31,23,12,35,8,19,-4,382025,8.1,6.16,2.96,9.37,1.94,5.14,-1.27
"ALB",2020 Oct,18,24,12,35,-6,6,-17,382845,4.7,6.1,2.9,9.31,-1.4,1.8,-4.61
"ALB",2020 Nov,34,20,8,31,14,26,3,383672,8.8,5.16,1.96,8.37,3.64,6.84,0.43
"ALB",2020 Dec,29,19,7,30,10,22,-1,384500,7.5,4.96,1.76,8.17,2.54,5.74,-0.67
"ALB",2021 Jan,19,24,12,36,-5,7,-17,385090,4.9,6.22,2.94,9.49,-1.32,1.96,-4.59
"ALB",2021 Feb,30,21,9,33,9,21,-3,385315,7.8,5.5,2.22,8.77,2.3,5.58,-0.97
"ALB",2021 Mar,28,24,12,35,4,16,-7,385533,7.3,6.18,2.9,9.45,1.12,4.4,-2.15
"ALB",2021 Apr,19,22,10,33,-3,9,-14,385755,5,5.58,2.3,8.85,-0.58,2.7,-3.85
"ALB",2021 May,29,19,8,31,10,21,-2,385979,7.5,5.02,1.74,8.29,2.48,5.76,-0.79
"ALB",2021 Jun,13,19,7,31,-6,6,-18,386204,3.4,4.78,1.5,8.05,-1.38,1.9,-4.65
"ALB",2021 Jul,26,22,10,34,4,16,-8,386426,6.8,5.68,2.4,8.95,1.12,4.4,-2.15
"ALB",2021 Aug,20,23,11,35,-3,9,-15,386654,5.2,5.92,2.64,9.19,-0.72,2.56,-3.99
"AND",2010 Jan,0,,,,,,,16082,0,,,,,,
"AND",2010 Feb,0,,,,,,,15965,0,,,,,,
"AND",2010 Mar,1,,,,,,,15840,6.3,,,,,,
"AND",2010 Apr,0,,,,,,,15713,0,,,,,,
"AND",2010 May,0,,,,,,,15585,0,,,,,,
"AND",2010 Jun,0,,,,,,,15456,0,,,,,,
"AND",2010 Jul,0,,,,,,,15328,0,,,,,,
"AND",2010 Aug,0,,,,,,,15197,0,,,,,,
"AND",2010 Sep,0,,,,,,,15069,0,,,,,,
"AND",2010 Oct,0,,,,,,,14942,0,,,,,,
"AND",2010 Nov,0,,,,,,,14812,0,,,,,,
"AND",2010 Dec,0,,,,,,,14685,0,,,,,,
"AND",2011 Jan,0,,,,,,,14606,0,,,,,,
"AND",2011 Feb,0,,,,,,,14605,0,,,,,,
"AND",2011 Mar,1,,,,,,,14605,6.8,,,,,,
"AND",2011 Apr,1,,,,,,,14605,5.9,,,,,,
"AND",2011 May,0,,,,,,,14605,1,,,,,,
"AND",2011 Jun,0,,,,,,,14605,0,,,,,,
"AND",2011 Jul,0,,,,,,,14605,0,,,,,,
"AND",2011 Aug,0,,,,,,,14605,2.9,,,,,,
"AND",2011 Sep,2,,,,,,,14605,10.8,,,,,,
"AND",2011 Oct,0,,,,,,,14605,1,,,,,,
"AND",2011 Nov,3,,,,,,,14605,19.6,,,,,,
"AND",2011 Dec,0,,,,,,,14605,0,,,,,,
"AND",2012 Jan,0,,,,,,,14585,0,,,,,,
"AND",2012 Feb,1,,,,,,,14536,6.9,,,,,,
"AND",2012 Mar,0,,,,,,,14487,0,,,,,,
"AND",2012 Apr,0,,,,,,,14436,0,,,,,,
"AND",2012 May,0,,,,,,,14386,0,,,,,,
"AND",2012 Jun,0,,,,,,,14336,0,,,,,,
"AND",2012 Jul,1,,,,,,,14286,7,,,,,,
"AND",2012 Aug,1,,,,,,,14235,7,,,,,,
"AND",2012 Sep,1,,,,,,,14185,7,,,,,,
"AND",2012 Oct,0,,,,,,,14134,0,,,,,,
"AND",2012 Nov,1,,,,,,,14084,7.1,,,,,,
"AND",2012 Dec,0,,,,,,,14034,0,,,,,,
"AND",2013 Jan,1,,,,,,,13988,7.1,,,,,,
"AND",2013 Feb,0,,,,,,,13952,0,,,,,,
"AND",2013 Mar,2,,,,,,,13917,14.4,,,,,,
"AND",2013 Apr,0,,,,,,,13879,0,,,,,,
"AND",2013 May,0,,,,,,,13842,0,,,,,,
"AND",2013 Jun,2,,,,,,,13805,14.5,,,,,,
"AND",2013 Jul,0,,,,,,,13767,0,,,,,,
"AND",2013 Aug,2,,,,,,,13730,14.6,,,,,,
"AND",2013 Sep,1,,,,,,,13693,7.3,,,,,,
"AND",2013 Oct,0,,,,,,,13655,0,,,,,,
"AND",2013 Nov,0,,,,,,,13618,0,,,,,,
"AND",2013 Dec,1,,,,,,,13581,7.4,,,,,,
"AND",2014 Jan,1,1,-1,2,0,2,-1,13543,7.4,5.81,-5.44,17.07,1.59,12.84,-9.67
"AND",2014 Feb,0,0,-1,2,0,1,-2,13507,0,3.03,-8.22,14.29,-3.03,8.22,-14.29
"AND",2014 Mar,0,0,-1,2,0,1,-2,13471,0,0.57,-10.68,11.83,-0.57,10.68,-11.83
"AND",2014 Apr,0,0,-1,2,0,1,-2,13434,0,2.07,-9.18,13.33,-2.07,9.18,-13.33
"AND",2014 May,1,0,-1,2,1,2,-1,13397,6.4,1.29,-9.96,12.55,5.11,16.36,-6.15
"AND",2014 Jun,0,0,-1,2,0,1,-2,13360,1.1,4.05,-7.2,15.31,-2.95,8.3,-14.21
"AND",2014 Jul,0,0,-1,2,0,1,-2,13322,0,1.13,-10.12,12.39,-1.13,10.12,-12.39
"AND",2014 Aug,0,0,-1,2,0,1,-2,13285,0,0.09,-11.16,11.35,-0.09,11.16,-11.35
"AND",2014 Sep,0,0,-1,2,0,1,-2,13247,0,-0.03,-11.28,11.23,0.03,11.28,-11.23
"AND",2014 Oct,1,1,-1,2,0,2,-1,13210,7.6,6.97,-4.28,18.23,0.63,11.88,-10.63
"AND",2014 Nov,0,0,-1,2,0,1,-2,13173,0,2.91,-8.34,14.17,-2.91,8.34,-14.17
"AND",2014 Dec,0,0,-1,2,0,1,-2,13136,0,3.55,-7.7,14.81,-3.55,7.7,-14.81
"AND",2015 Jan,0,1,-1,2,-1,1,-2,13098,0,6.61,-4.53,17.75,-6.61,4.53,-17.75
"AND",2015 Feb,1,0,-1,2,1,2,-1,13062,7.7,3.83,-7.31,14.97,3.87,15.01,-7.27
"AND",2015 Mar,0,0,-1,2,0,1,-2,13026,0,1.37,-9.77,12.51,-1.37,9.77,-12.51
"AND",2015 Apr,1,0,-1,2,1,2,-1,12989,7.7,2.87,-8.27,14.01,4.83,15.97,-6.31
"AND",2015 May,0,0,-1,2,0,1,-2,12952,0,2.09,-9.05,13.23,-2.09,9.05,-13.23
"AND",2015 Jun,0,1,-1,2,-1,1,-2,12914,2.2,4.85,-6.29,15.99,-2.65,8.49,-13.79
"AND",2015 Jul,1,0,-1,2,1,2,-1,12877,5.5,1.93,-9.21,13.07,3.57,14.71,-7.57
"AND",2015 Aug,0,0,-1,2,0,1,-2,12840,0,0.89,-10.25,12.03,-0.89,10.25,-12.03
"AND",2015 Sep,1,0,-1,2,1,2,-1,12802,7.8,0.77,-10.37,11.91,7.03,18.17,-4.11
"AND",2015 Oct,2,1,-1,2,1,3,0,12765,14.6,7.77,-3.37,18.91,6.83,17.97,-4.31
"AND",2015 Nov,1,1,-1,2,0,2,-1,12728,9,3.71,-7.43,14.85,5.29,16.43,-5.85
"AND",2015 Dec,0,1,-1,2,-1,1,-2,12691,0,4.35,-6.79,15.49,-4.35,6.79,-15.49
"AND",2016 Jan,0,1,0,2,-1,0,-2,12653,0,7.4,-3.7,18.5,-7.4,3.7,-18.5
"AND",2016 Feb,0,0,-1,2,0,1,-2,12616,0,4.62,-6.48,15.72,-4.62,6.48,-15.72
"AND",2016 Mar,0,0,-1,2,0,1,-2,12580,0,2.16,-8.94,13.26,-2.16,8.94,-13.26
"AND",2016 Apr,0,0,-1,2,0,1,-2,12543,0,3.66,-7.44,14.76,-3.66,7.44,-14.76
"AND",2016 May,1,0,-1,2,1,2,-1,12505,8,2.88,-8.22,13.98,5.12,16.22,-5.98
"AND",2016 Jun,1,1,-1,2,0,2,-1,12468,8,5.64,-5.46,16.74,2.36,13.46,-8.74
"AND",2016 Jul,1,0,-1,2,1,2,-1,12431,8.1,2.72,-8.38,13.82,5.38,16.48,-5.72
"AND",2016 Aug,0,0,-1,2,0,1,-2,12393,0,1.68,-9.42,12.78,-1.68,9.42,-12.78
"AND",2016 Sep,0,0,-1,2,0,1,-2,12356,0,1.56,-9.54,12.66,-1.56,9.54,-12.66
"AND",2016 Oct,0,1,0,2,-1,0,-2,12319,0,8.56,-2.54,19.66,-8.56,2.54,-19.66
"AND",2016 Nov,0,1,-1,2,-1,1,-2,12282,0,4.5,-6.6,15.6,-4.5,6.6,-15.6
"AND",2016 Dec,0,1,-1,2,-1,1,-2,12245,0,5.14,-5.96,16.24,-5.14,5.96,-16.24
"AND",2017 Jan,3,1,0,3,2,3,0,12207,21.1,8.19,-2.95,19.33,12.91,24.05,1.77
"AND",2017 Feb,1,0,-1,2,1,2,-1,12171,11.7,5.41,-5.73,16.55,6.29,17.43,-4.85
"AND",2017 Mar,1,0,-1,2,1,2,-1,12135,5.9,2.95,-8.19,14.09,2.95,14.09,-8.19
"AND",2017 Apr,1,0,-1,2,1,2,-1,12098,10.6,4.45,-6.69,15.59,6.15,17.29,-4.99
"AND",2017 May,0,0,-1,2,0,1,-2,12060,0,3.67,-7.47,14.81,-3.67,7.47,-14.81
"AND",2017 Jun,1,1,-1,2,0,2,-1,12023,8.3,6.43,-4.71,17.57,1.87,13.01,-9.27
"AND",2017 Jul,0,0,-1,2,0,1,-2,11986,0,3.51,-7.63,14.65,-3.51,7.63,-14.65
"AND",2017 Aug,1,0,-1,2,1,2,-1,11948,8.4,2.47,-8.67,13.61,5.93,17.07,-5.21
"AND",2017 Sep,0,0,-1,2,0,1,-2,11911,0,2.35,-8.79,13.49,-2.35,8.79,-13.49
"AND",2017 Oct,2,1,0,3,1,2,-1,11874,16.8,9.35,-1.79,20.49,7.45,18.59,-3.69
"AND",2017 Nov,1,1,-1,2,0,2,-1,11836,8.5,5.29,-5.85,16.43,3.21,14.35,-7.93
"AND",2017 Dec,2,1,-1,2,1,3,0,11800,16.9,5.93,-5.21,17.07,10.97,22.11,-0.17
"AND",2018 Jan,1,1,0,3,0,1,-2,11761,8.5,8.99,-2.27,20.24,-0.49,10.77,-11.74
"AND",2018 Feb,0,1,-1,2,-1,1,-2,11726,3.7,6.21,-5.05,17.46,-2.51,8.75,-13.76
"AND",2018 Mar,1,1,-1,2,0,2,-1,11690,4.9,3.75,-7.51,15,1.15,12.41,-10.1
"AND",2018 Apr,0,1,-1,2,-1,1,-2,11652,0,5.25,-6.01,16.5,-5.25,6.01,-16.5
"AND",2018 May,0,1,-1,2,-1,1,-2,11615,0,4.47,-6.79,15.72,-4.47,6.79,-15.72
"AND",2018 Jun,1,1,-1,2,0,2,-1,11578,8.6,7.23,-4.03,18.48,1.37,12.63,-9.88
"AND",2018 Jul,0,1,-1,2,-1,1,-2,11541,0,4.31,-6.95,15.56,-4.31,6.95,-15.56
"AND",2018 Aug,0,0,-1,2,0,1,-2,11503,0,3.27,-7.99,14.52,-3.27,7.99,-14.52
"AND",2018 Sep,0,0,-1,2,0,1,-2,11466,0,3.15,-8.11,14.4,-3.15,8.11,-14.4
"AND",2018 Oct,0,1,0,3,-1,0,-3,11428,3.8,10.15,-1.11,21.4,-6.35,4.91,-17.6
"AND",2018 Nov,1,1,-1,2,0,2,-1,11391,5,6.09,-5.17,17.34,-1.09,10.17,-12.34
"AND",2018 Dec,1,1,-1,2,0,2,-1,11354,8.8,6.73,-4.53,17.98,2.07,13.33,-9.18
"ARM",2015 Jan,37,,,,,,,451763,8.2,,,,,,
"ARM",2015 Feb,34,,,,,,,452745,7.5,,,,,,
"ARM",2015 Mar,39,,,,,,,453738,8.6,,,,,,
"ARM",2015 Apr,39,,,,,,,454761,8.5,,,,,,
"ARM",2015 May,33,,,,,,,455777,7.3,,,,,,
"ARM",2015 Jun,27,,,,,,,456813,6,,,,,,
"ARM",2015 Jul,41,,,,,,,457832,8.9,,,,,,
"ARM",2015 Aug,44,,,,,,,458870,9.7,,,,,,
"ARM",2015 Sep,41,,,,,,,459900,8.9,,,,,,
"ARM",2015 Oct,40,,,,,,,460917,8.7,,,,,,
"ARM",2015 Nov,43,,,,,,,461944,9.4,,,,,,
"ARM",2015 Dec,40,,,,,,,462971,8.7,,,,,,
"ARM",2016 Jan,31,,,,,,,463981,6.6,,,,,,
"ARM",2016 Feb,38,,,,,,,464946,8.3,,,,,,
"ARM",2016 Mar,34,,,,,,,465901,7.4,,,,,,
"ARM",2016 Apr,37,,,,,,,466866,8,,,,,,
"ARM",2016 May,32,,,,,,,467842,6.9,,,,,,
"ARM",2016 Jun,34,,,,,,,468812,7.2,,,,,,
"ARM",2016 Jul,37,,,,,,,469776,7.9,,,,,,
"ARM",2016 Aug,36,,,,,,,470775,7.7,,,,,,
"ARM",2016 Sep,41,,,,,,,471738,8.7,,,,,,
"ARM",2016 Oct,37,,,,,,,472708,7.7,,,,,,
"ARM",2016 Nov,42,,,,,,,473684,8.9,,,,,,
"ARM",2016 Dec,35,,,,,,,474649,7.4,,,,,,
"ARM",2017 Jan,32,,,,,,,475582,6.8,,,,,,
"ARM",2017 Feb,28,,,,,,,476378,5.9,,,,,,
"ARM",2017 Mar,36,,,,,,,477175,7.5,,,,,,
"ARM",2017 Apr,30,,,,,,,477995,6.4,,,,,,
"ARM",2017 May,39,,,,,,,478829,8.1,,,,,,
"ARM",2017 Jun,40,,,,,,,479647,8.2,,,,,,
"ARM",2017 Jul,34,,,,,,,480470,7,,,,,,
"ARM",2017 Aug,41,,,,,,,481312,8.5,,,,,,
"ARM",2017 Sep,26,,,,,,,482131,5.4,,,,,,
"ARM",2017 Oct,27,,,,,,,482959,5.5,,,,,,
"ARM",2017 Nov,34,,,,,,,483782,7,,,,,,
"ARM",2017 Dec,31,,,,,,,484600,6.3,,,,,,
"ARM",2018 Jan,37,,,,,,,485416,7.5,,,,,,
"ARM",2018 Feb,30,,,,,,,486129,6.1,,,,,,
"ARM",2018 Mar,37,,,,,,,486845,7.6,,,,,,
"ARM",2018 Apr,44,,,,,,,487589,9.1,,,,,,
"ARM",2018 May,37,,,,,,,488334,7.6,,,,,,
"ARM",2018 Jun,36,,,,,,,489072,7.4,,,,,,
"ARM",2018 Jul,35,,,,,,,489818,7.2,,,,,,
"ARM",2018 Aug,45,,,,,,,490571,9.1,,,,,,
"ARM",2018 Sep,31,,,,,,,491309,6.4,,,,,,
"ARM",2018 Oct,40,,,,,,,492061,8.1,,,,,,
"ARM",2018 Nov,32,,,,,,,492797,6.5,,,,,,
"ARM",2018 Dec,43,,,,,,,493539,8.8,,,,,,
"ARM",2019 Jan,15,,,,,,,494251,3.1,,,,,,
"ARM",2019 Feb,34,,,,,,,494856,6.8,,,,,,
"ARM",2019 Mar,35,,,,,,,495458,7,,,,,,
"ARM",2019 Apr,36,,,,,,,496092,7.2,,,,,,
"ARM",2019 May,43,,,,,,,496715,8.6,,,,,,
"ARM",2019 Jun,32,,,,,,,497338,6.4,,,,,,
"ARM",2019 Jul,27,,,,,,,497972,5.3,,,,,,
"ARM",2019 Aug,34,,,,,,,498603,6.8,,,,,,
"ARM",2019 Sep,37,,,,,,,499232,7.4,,,,,,
"ARM",2019 Oct,36,,,,,,,499860,7.1,,,,,,
"ARM",2019 Nov,32,,,,,,,500483,6.4,,,,,,
"ARM",2019 Dec,28,,,,,,,501113,5.6,,,,,,
"ARM",2020 Jan,34,,,,,,,501876,6.8,,,,,,
"ARM",2020 Feb,29,,,,,,,502798,5.7,,,,,,
"ARM",2020 Mar,33,,,,,,,503730,6.6,,,,,,
"ARM",2020 Apr,25,,,,,,,504672,4.9,,,,,,
"ARM",2020 May,27,,,,,,,505608,5.3,,,,,,
"ARM",2020 Jun,44,,,,,,,506562,8.6,,,,,,
"ARM",2020 Jul,38,,,,,,,507500,7.5,,,,,,
"ARM",2020 Aug,37,,,,,,,508457,7.2,,,,,,
"ARM",2020 Sep,41,,,,,,,509405,8,,,,,,
"ARM",2020 Oct,207,,,,,,,510342,40.5,,,,,,
"ARM",2020 Nov,214,,,,,,,511288,41.9,,,,,,
"ARM",2020 Dec,101,,,,,,,512234,19.8,,,,,,
"AUT",2000 Jan,98,,,,,,,1384488,7.1,,,,,,
"AUT",2000 Feb,93,,,,,,,1383983,6.7,,,,,,
"AUT",2000 Mar,97,,,,,,,1383460,7,,,,,,
"AUT",2000 Apr,112,,,,,,,1382931,8.1,,,,,,
"AUT",2000 May,93,,,,,,,1382392,6.7,,,,,,
"AUT",2000 Jun,107,,,,,,,1381863,7.7,,,,,,
"AUT",2000 Jul,90,,,,,,,1381332,6.5,,,,,,
"AUT",2000 Aug,100,,,,,,,1380788,7.2,,,,,,
"AUT",2000 Sep,99,,,,,,,1380259,7.2,,,,,,
"AUT",2000 Oct,102,,,,,,,1379723,7.4,,,,,,
"AUT",2000 Nov,113,,,,,,,1379192,8.2,,,,,,
"AUT",2000 Dec,83,,,,,,,1378663,6.1,,,,,,
"AUT",2001 Jan,115,,,,,,,1377986,8.3,,,,,,
"AUT",2001 Feb,96,,,,,,,1377165,7,,,,,,
"AUT",2001 Mar,70,,,,,,,1376342,5.1,,,,,,
"AUT",2001 Apr,107,,,,,,,1375484,7.8,,,,,,
"AUT",2001 May,108,,,,,,,1374627,7.8,,,,,,
"AUT",2001 Jun,90,,,,,,,1373778,6.5,,,,,,
"AUT",2001 Jul,117,,,,,,,1372919,8.5,,,,,,
"AUT",2001 Aug,117,,,,,,,1372052,8.5,,,,,,
"AUT",2001 Sep,82,,,,,,,1371202,6,,,,,,
"AUT",2001 Oct,84,,,,,,,1370338,6.2,,,,,,
"AUT",2001 Nov,88,,,,,,,1369490,6.5,,,,,,
"AUT",2001 Dec,108,,,,,,,1368636,7.9,,,,,,
"AUT",2002 Jan,98,,,,,,,1367472,7.1,,,,,,
"AUT",2002 Feb,90,,,,,,,1365955,6.6,,,,,,
"AUT",2002 Mar,99,,,,,,,1364439,7.3,,,,,,
"AUT",2002 Apr,93,,,,,,,1362842,6.8,,,,,,
"AUT",2002 May,79,,,,,,,1361273,5.8,,,,,,
"AUT",2002 Jun,92,,,,,,,1359704,6.8,,,,,,
"AUT",2002 Jul,105,,,,,,,1358107,7.8,,,,,,
"AUT",2002 Aug,100,,,,,,,1356519,7.4,,,,,,
"AUT",2002 Sep,96,,,,,,,1354936,7.1,,,,,,
"AUT",2002 Oct,94,,,,,,,1353353,6.9,,,,,,
"AUT",2002 Nov,78,,,,,,,1351785,5.8,,,,,,
"AUT",2002 Dec,100,,,,,,,1350199,7.4,,,,,,
"AUT",2003 Jan,94,,,,,,,1348303,6.9,,,,,,
"AUT",2003 Feb,97,,,,,,,1346079,7.2,,,,,,
"AUT",2003 Mar,100,,,,,,,1343853,7.4,,,,,,
"AUT",2003 Apr,82,,,,,,,1341533,6.1,,,,,,
"AUT",2003 May,83,,,,,,,1339240,6.2,,,,,,
"AUT",2003 Jun,100,,,,,,,1336926,7.5,,,,,,
"AUT",2003 Jul,108,,,,,,,1334611,8.1,,,,,,
"AUT",2003 Aug,95,,,,,,,1332288,7.1,,,,,,
"AUT",2003 Sep,72,,,,,,,1329953,5.4,,,,,,
"AUT",2003 Oct,93,,,,,,,1327658,7,,,,,,
"AUT",2003 Nov,72,,,,,,,1325363,5.4,,,,,,
