"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"BEL","2010-2011",610,,,,,,,1121249,54.4,54.43,46.59,62.26,-0.03,7.81,-7.86
"BEL","2011-2012",618,613,520,706,5,98,-88,1137729,54.3,53.25,45.76,60.75,1.05,8.54,-6.45
"BEL","2012-2013",646,601,513,689,45,133,-43,1152076,56,52.08,44.84,59.32,3.92,11.16,-3.32
"BEL","2013-2014",597,590,505,674,7,92,-77,1163418,51.3,50.91,43.82,57.99,0.39,7.48,-6.69
"BEL","2014-2015",507,578,495,661,-71,12,-154,1170972,43.3,49.73,42.7,56.77,-6.43,0.6,-13.47
"BEL","2015-2016",562,566,483,650,-4,79,-88,1177257,47.7,48.56,41.47,55.65,-0.86,6.23,-7.95
"BEL","2016-2017",522,555,470,640,-33,52,-118,1176178,44.4,47.39,40.14,54.63,-2.99,4.26,-10.23
"BEL","2017-2018",562,543,455,631,19,107,-69,1172091,47.9,46.21,38.72,53.71,1.69,9.18,-5.81
"BEL","2018-2019",563,531,438,625,32,125,-62,1164561,48.3,45.04,37.21,52.87,3.26,11.09,-4.57
"BEL","2019-2020",529,520,421,619,9,108,-90,1155566,45.8,43.87,35.62,52.11,1.93,10.18,-6.31
"BEL","2020-2021",448,508,402,615,-60,46,-167,1142581,39.2,42.69,33.96,51.42,-3.49,5.24,-12.22
"BGR","2000-2001",1290,,,,,,,675138,191.1,,,,,,
"BGR","2001-2002",1160,,,,,,,625035,185.5,,,,,,
"BGR","2002-2003",1168,,,,,,,600282,194.4,,,,,,
"BGR","2003-2004",1042,,,,,,,584881,178.2,,,,,,
"BGR","2004-2005",1026,,,,,,,575250,178.4,,,,,,
"BGR","2005-2006",977,,,,,,,572790,170.6,,,,,,
"BGR","2006-2007",975,,,,,,,573014,170.1,,,,,,
"BGR","2007-2008",858,,,,,,,579588,148.1,,,,,,
"BGR","2008-2009",969,,,,,,,585496,165.5,,,,,,
"BGR","2009-2010",962,,,,,,,588326,163.5,,,,,,
"BGR","2010-2011",803,,,,,,,593227,135.4,,,,,,
"BGR","2011-2012",784,,,,,,,601120,130.4,,,,,,
"BGR","2012-2013",689,,,,,,,607653,113.4,,,,,,
"BGR","2013-2014",654,,,,,,,612059,106.9,,,,,,
"BGR","2014-2015",645,614,509,718,31,136,-73,613864,105,99.68,82.47,116.89,5.32,22.53,-11.89
"BGR","2015-2016",557,583,489,677,-26,68,-120,615565,90.5,94.87,79.36,110.38,-4.37,11.14,-19.88
"BGR","2016-2017",508,552,462,643,-44,46,-135,614907,82.7,90.06,75.16,104.96,-7.36,7.54,-22.26
"BGR","2017-2018",563,521,427,616,42,136,-53,612996,91.8,85.25,69.74,100.76,6.55,22.06,-8.96
"BGR","2018-2019",488,491,386,595,-3,102,-107,607873,80.3,80.44,63.23,97.65,-0.14,17.07,-17.35
"BGR","2019-2020",441,460,340,580,-19,101,-139,599232,73.6,75.63,55.92,95.34,-2.03,17.68,-21.74
"BGR","2020-2021",392,429,291,567,-37,101,-175,592495,66.2,70.82,48.06,93.58,-4.62,18.14,-27.38
"CHE","2000-2001",515,,,,,,,740910,69.5,,,,,,
"CHE","2001-2002",440,,,,,,,722517,60.9,,,,,,
"CHE","2002-2003",453,,,,,,,711064,63.6,,,,,,
"CHE","2003-2004",410,,,,,,,703120,58.4,,,,,,
"CHE","2004-2005",409,,,,,,,695323,58.8,,,,,,
"CHE","2005-2006",400,,,,,,,688485,58.1,,,,,,
"CHE","2006-2007",397,,,,,,,682205,58.2,,,,,,
"CHE","2007-2008",369,,,,,,,680282,54.2,57.54,51.85,63.23,-3.34,2.35,-9.03
"CHE","2008-2009",404,,,,,,,682637,59.2,56.69,51.15,62.22,2.51,8.05,-3.02
"CHE","2009-2010",396,,,,,,,686521,57.7,55.83,50.43,61.23,1.87,7.27,-3.53
"CHE","2010-2011",363,382,339,425,-19,24,-62,695515,52.2,54.98,49.67,60.28,-2.78,2.53,-8.08
"CHE","2011-2012",402,381,341,422,21,61,-20,705345,57,54.12,48.88,59.36,2.88,8.12,-2.36
"CHE","2012-2013",357,381,341,420,-24,16,-63,715202,49.9,53.27,48.06,58.47,-3.37,1.84,-8.57
"CHE","2013-2014",396,380,342,419,16,54,-23,727566,54.4,52.41,47.21,57.62,1.99,7.19,-3.22
"CHE","2014-2015",384,380,341,418,4,43,-34,739248,51.9,51.56,46.32,56.8,0.34,5.58,-4.9
"CHE","2015-2016",401,379,341,418,22,60,-17,751330,53.4,50.71,45.4,56.01,2.69,8,-2.61
"CHE","2016-2017",371,379,339,418,-8,32,-47,763801,48.5,49.85,44.45,55.26,-1.35,4.05,-6.76
"CHE","2017-2018",382,378,337,419,4,45,-37,774126,49.4,49,43.47,54.53,0.4,5.93,-5.13
"CHE","2018-2019",362,378,335,420,-16,27,-58,781811,46.3,48.14,42.46,53.83,-1.84,3.84,-7.53
"CHE","2019-2020",362,377,332,422,-15,30,-60,788146,46,47.29,41.42,53.16,-1.29,4.58,-7.16
"CHE","2020-2021",377,377,329,424,0,48,-47,792305,47.6,46.44,40.36,52.51,1.16,7.24,-4.91
"CYP","2015-2016",35,,,,,,,85710,40.8,,,,,,
"CYP","2016-2017",31,,,,,,,85813,36.6,,,,,,
"CYP","2017-2018",27,,,,,,,86272,31.1,,,,,,
"CYP","2018-2019",34,,,,,,,86438,39.5,,,,,,
"CYP","2019-2020",22,,,,,,,86477,24.9,,,,,,
"CYP","2020-2021",30,,,,,,,86455,34.5,,,,,,
"CZE","2005-2006",488,,,,,,,823570,59.3,,,,,,
"CZE","2006-2007",479,,,,,,,835292,57.3,,,,,,
"CZE","2007-2008",480,,,,,,,854500,56.2,,,,,,
"CZE","2008-2009",448,,,,,,,882630,50.8,,,,,,
"CZE","2009-2010",472,,,,,,,916674,51.5,,,,,,
"CZE","2010-2011",418,,,,,,,949824,44,,,,,,
"CZE","2011-2012",421,,,,,,,977775,43,,,,,,
"CZE","2012-2013",382,371,316,426,11,66,-44,995469,38.4,,,,,,
"CZE","2013-2014",389,382,330,434,7,59,-45,1010122,38.5,36.8,31.08,42.53,1.7,7.42,-4.03
"CZE","2014-2015",349,393,344,443,-44,5,-94,1021648,34.2,38,32.72,43.27,-3.8,1.48,-9.07
"CZE","2015-2016",424,404,356,453,20,68,-29,1030630,41.1,39.19,34.15,44.23,1.91,6.95,-3.13
"CZE","2016-2017",418,416,366,465,2,52,-47,1034477,40.4,40.38,35.34,45.42,0.02,5.06,-5.02
"CZE","2017-2018",438,427,375,478,11,63,-40,1031441,42.5,41.57,36.29,46.85,0.93,6.21,-4.35
"CZE","2018-2019",431,438,383,493,-7,48,-62,1025523,42,42.76,37.04,48.49,-0.76,4.96,-6.49
"CZE","2019-2020",354,449,390,509,-95,-36,-155,1019611,34.7,43.95,37.62,50.29,-9.25,-2.92,-15.59
"CZE","2020-2021",340,460,396,525,-120,-56,-185,1009983,33.6,45.14,38.08,52.21,-11.54,-4.48,-18.61
"DEU","2000-2001",4478,,,,,,,7264959,61.7,,,,,,
"DEU","2001-2002",4247,,,,,,,7174603,59.2,,,,,,
"DEU","2002-2003",4132,,,,,,,7091568,58.3,,,,,,
"DEU","2003-2004",4147,,,,,,,7004764,59.2,,,,,,
"DEU","2004-2005",3751,,,,,,,6927662,54.2,,,,,,
"DEU","2005-2006",3594,,,,,,,6848642,52.5,,,,,,
"DEU","2006-2007",3486,,,,,,,6730623,51.8,,,,,,
"DEU","2007-2008",3473,,,,,,,6592078,52.7,,,,,,
"DEU","2008-2009",3184,,,,,,,6481154,49.1,,,,,,
"DEU","2009-2010",3102,,,,,,,6393500,48.5,,,,,,
"DEU","2010-2011",3158,,,,,,,6310023,50,,,,,,
"DEU","2011-2012",3073,,,,,,,6233517,49.3,,,,,,
"DEU","2012-2013",3007,2961,2655,3268,46,352,-261,6205242,48.5,48.29,43.67,52.91,0.21,4.83,-4.41
"DEU","2013-2014",2907,3031,2744,3319,-124,163,-412,6218521,46.7,48.55,44.22,52.88,-1.85,2.48,-6.18
"DEU","2014-2015",3057,3101,2826,3377,-44,231,-320,6276539,48.7,48.81,44.66,52.96,-0.11,4.04,-4.26
"DEU","2015-2016",3229,3172,2901,3442,57,328,-213,6433959,50.2,49.07,44.99,53.15,1.13,5.21,-2.95
"DEU","2016-2017",3462,3242,2967,3517,220,495,-55,6577883,52.6,49.33,45.19,53.48,3.27,7.41,-0.88
"DEU","2017-2018",3224,3312,3024,3599,-88,200,-375,6699754,48.1,49.59,45.26,53.92,-1.49,2.84,-5.82
"DEU","2018-2019",3315,3382,3075,3688,-67,240,-373,6804230,48.7,49.85,45.23,54.48,-1.15,3.47,-5.78
"DEU","2019-2020",3144,3452,3120,3784,-308,24,-640,6907467,45.5,50.11,45.11,55.12,-4.61,0.39,-9.62
"DEU","2020-2021",2923,3522,3161,3884,-599,-238,-961,6984648,41.8,50.38,44.93,55.82,-8.58,-3.13,-14.02
"DNK","2007-2008",337,,,,,,,593820,56.8,,,,,,
"DNK","2008-2009",296,,,,,,,592832,49.9,,,,,,
"DNK","2009-2010",284,,,,,,,592384,47.9,,,,,,
"DNK","2010-2011",256,,,,,,,589898,43.4,,,,,,
"DNK","2011-2012",263,,,,,,,588099,44.7,,,,,,
"DNK","2012-2013",257,268,217,320,-11,40,-63,584139,43.9,46.06,36.88,55.23,-2.16,7.02,-11.33
"DNK","2013-2014",265,266,219,314,-1,46,-49,578709,45.8,46.06,37.46,54.65,-0.26,8.34,-8.85
"DNK","2014-2015",273,264,219,310,9,54,-37,572649,47.7,46.06,37.83,54.29,1.64,9.87,-6.59
"DNK","2015-2016",258,262,217,307,-4,41,-49,568708,45.4,46.06,37.95,54.16,-0.66,7.45,-8.76
"DNK","2016-2017",273,260,214,306,13,59,-33,564722,48.3,46.06,37.83,54.29,2.24,10.47,-5.99
"DNK","2017-2018",287,258,210,306,29,77,-19,561486,51.2,46.06,37.46,54.65,5.14,13.74,-3.45
"DNK","2018-2019",223,256,205,307,-33,18,-84,556774,40.1,46.06,36.88,55.23,-5.96,3.22,-15.13
"DNK","2019-2020",254,254,199,309,0,55,-55,553002,45.9,46.06,36.13,55.98,-0.16,9.77,-10.08
"DNK","2020-2021",230,252,192,312,-22,38,-82,549594,41.8,46.06,35.24,56.87,-4.26,6.56,-15.07
"ESP","2000-2001",2254,,,,,,,3423040,65.9,,,,,,
"ESP","2001-2002",2305,,,,,,,3444309,66.9,,,,,,
"ESP","2002-2003",2341,,,,,,,3517415,66.6,,,,,,
"ESP","2003-2004",2402,,,,,,,3605344,66.6,,,,,,
"ESP","2004-2005",2338,,,,,,,3708443,63.1,,,,,,
"ESP","2005-2006",2302,,,,,,,3826119,60.2,,,,,,
"ESP","2006-2007",2184,,,,,,,3956449,55.2,,,,,,
"ESP","2007-2008",2313,,,,,,,4091409,56.5,,,,,,
"ESP","2008-2009",2228,,,,,,,4207525,53,,,,,,
"ESP","2009-2010",2110,,,,,,,4302648,49.1,,,,,,
"ESP","2010-2011",2063,,,,,,,4359620,47.3,,,,,,
"ESP","2011-2012",1939,1852,1688,2017,87,251,-78,4395326,44.1,41.78,37.63,45.94,2.32,6.47,-1.84
"ESP","2012-2013",1787,1777,1620,1933,10,167,-146,4404299,40.6,40.45,36.51,44.39,0.15,4.09,-3.79
"ESP","2013-2014",1594,1701,1550,1851,-107,44,-257,4371900,36.5,39.11,35.33,42.9,-2.61,1.17,-6.4
"ESP","2014-2015",1639,1625,1477,1772,14,162,-133,4316087,38,37.78,34.07,41.49,0.22,3.93,-3.49
"ESP","2015-2016",1476,1549,1401,1696,-73,75,-220,4260401,34.6,36.45,32.74,40.16,-1.85,1.86,-5.56
"ESP","2016-2017",1452,1473,1322,1623,-21,130,-171,4200118,34.6,35.11,31.32,38.9,-0.51,3.28,-4.3
"ESP","2017-2018",1465,1397,1241,1553,68,224,-88,4135703,35.4,33.78,29.84,37.71,1.62,5.56,-2.31
"ESP","2018-2019",1342,1321,1156,1486,21,186,-144,4055341,33.1,32.44,28.29,36.59,0.66,4.81,-3.49
"ESP","2019-2020",1282,1245,1069,1421,37,213,-139,3979220,32.2,31.11,26.68,35.53,1.09,5.52,-3.33
"ESP","2020-2021",1103,1169,981,1357,-66,122,-254,3879312,28.4,29.77,25.03,34.51,-1.37,3.37,-6.11
"EST","2000-2001",195,,,,,,,125787,155.5,,,,,,
"EST","2001-2002",130,,,,,,,120704,107.5,,,,,,
"EST","2002-2003",116,,,,,,,116603,99.6,,,,,,
"EST","2003-2004",126,,,,,,,114696,110,,,,,,
"EST","2004-2005",111,,,,,,,113963,97.8,,,,,,
"EST","2005-2006",109,,,,,,,114365,95.1,,,,,,
"EST","2006-2007",112,,,,,,,115443,97.2,,,,,,
"EST","2007-2008",106,,,,,,,117851,90.3,,,,,,
"EST","2008-2009",93,,,,,,,121393,76.9,,,,,,
"EST","2009-2010",87,,,,,,,124877,69.6,,,,,,
"EST","2010-2011",68,,,,,,,127705,53.6,,,,,,
"EST","2011-2012",62,,,,,,,130705,47.6,,,,,,
"EST","2012-2013",66,,,,,,,132318,50,,,,,,
"EST","2013-2014",56,,,,,,,133065,42.1,,,,,,
"EST","2014-2015",59,62,53,72,-3,6,-13,133156,44.6,46.78,40.26,53.3,-2.18,4.34,-8.7
"EST","2015-2016",57,56,47,64,1,10,-7,133128,42.5,41.87,35.99,47.75,0.63,6.51,-5.25
"EST","2016-2017",54,49,41,57,5,13,-3,132892,40.5,36.96,31.31,42.61,3.54,9.19,-2.11
"EST","2017-2018",42,42,34,51,0,8,-9,132014,31.8,32.05,26.17,37.93,-0.25,5.63,-6.13
"EST","2018-2019",33,36,26,45,-3,7,-12,130647,25.4,27.14,20.62,33.66,-1.74,4.78,-8.26
"EST","2019-2020",46,29,18,40,17,28,6,129809,35.1,22.23,14.76,29.7,12.87,20.34,5.4
"EST","2020-2021",37,22,9,35,15,28,2,128639,28.7,17.32,8.69,25.95,11.38,20.01,2.75
"FIN","2000-2001",266,,,,,,,561245,47.5,,,,,,
"FIN","2001-2002",259,,,,,,,552551,46.9,,,,,,
"FIN","2002-2003",244,,,,,,,542587,44.9,,,,,,
"FIN","2003-2004",265,,,,,,,533638,49.7,,,,,,
"FIN","2004-2005",301,,,,,,,525998,57.3,,,,,,
"FIN","2005-2006",255,,,,,,,521103,49,,,,,,
"FIN","2006-2007",240,,,,,,,518819,46.2,,,,,,
"FIN","2007-2008",222,,,,,,,519373,42.7,,,,,,
"FIN","2008-2009",222,,,,,,,522198,42.6,,,,,,
"FIN","2009-2010",195,,,,,,,525490,37.1,,,,,,
"FIN","2010-2011",229,,,,,,,529983,43.3,,,,,,
"FIN","2011-2012",209,,,,,,,535849,39,,,,,,
"FIN","2012-2013",170,,,,,,,541193,31.3,,,,,,
"FIN","2013-2014",172,171,136,206,1,36,-34,545075,31.5,31.19,24.75,37.63,0.31,6.75,-6.13
"FIN","2014-2015",178,164,132,196,14,46,-18,546473,32.6,30.07,24.13,36.01,2.53,8.47,-3.41
"FIN","2015-2016",133,157,127,188,-24,6,-55,546162,24.4,28.94,23.27,34.62,-4.54,1.13,-10.22
"FIN","2016-2017",156,150,120,181,6,36,-25,543082,28.7,27.82,22.15,33.49,0.88,6.55,-4.79
"FIN","2017-2018",145,144,112,175,1,33,-30,537626,26.9,26.7,20.76,32.64,0.2,6.14,-5.74
"FIN","2018-2019",139,137,102,171,2,37,-32,528728,26.2,25.58,19.13,32.02,0.62,7.07,-5.82
"FIN","2019-2020",128,130,91,168,-2,37,-40,516329,24.7,24.45,17.32,31.58,0.25,7.38,-6.88
"FIN","2020-2021",125,123,80,166,2,45,-41,501794,25,23.33,15.37,31.29,1.67,9.63,-6.29
"FRA","2013-2014",3813,,,,,,,7353366,51.9,,,,,,
"FRA","2014-2015",3766,,,,,,,7388455,51,,,,,,
"FRA","2015-2016",3881,,,,,,,7370796,52.7,,,,,,
"GBR","2015-2016",3812,,,,,,,7232704,52.7,,,,,,
"GBR","2016-2017",3716,,,,,,,7285214,51,,,,,,
"GBR","2017-2018",3526,,,,,,,7304087,48.3,,,,,,
"GEO","2014-2015",690,705,631,778,-15,59,-88,464444,148.7,,,,,,
"GEO","2015-2016",655,664,597,730,-9,58,-75,449926,145.5,,,,,,
"GEO","2016-2017",655,623,559,687,32,96,-32,461636,141.9,,,,,,
"GEO","2017-2018",604,582,516,649,22,88,-45,478843,126.3,,,,,,
"GEO","2018-2019",512,542,468,616,-30,44,-104,483720,105.8,,,,,,
"GEO","2019-2020",471,501,417,586,-30,54,-115,480336,98.1,,,,,,
"GRC","2015-2016",487,,,,,,,938972,51.9,,,,,,
"GRC","2016-2017",502,,,,,,,929112,54,,,,,,
"GRC","2017-2018",381,,,,,,,921576,41.3,,,,,,
"GRC","2018-2019",411,,,,,,,907065,45.3,,,,,,
"GRC","2019-2020",394,,,,,,,889063,44.3,,,,,,
"HRV","2001-2002",368,,,,,,,422074,87.2,,,,,,
"HRV","2002-2003",376,,,,,,,417231,90,,,,,,
"HRV","2003-2004",309,,,,,,,410083,75.3,,,,,,
"HRV","2004-2005",326,,,,,,,403040,80.8,,,,,,
"HRV","2005-2006",286,,,,,,,396093,72.2,,,,,,
"HRV","2006-2007",294,,,,,,,388927,75.7,,,,,,
"HRV","2007-2008",302,,,,,,,381478,79.2,,,,,,
"HRV","2008-2009",273,,,,,,,376208,72.7,,,,,,
"HRV","2009-2010",256,,,,,,,374309,68.4,,,,,,
"HRV","2010-2011",259,244,208,279,15,51,-20,374459,69.2,,,,,,
"HRV","2011-2012",228,237,203,271,-9,25,-43,376055,60.7,,,,,,
"HRV","2012-2013",210,231,198,264,-21,12,-54,376782,55.7,,,,,,
"HRV","2013-2014",227,225,193,257,2,34,-30,377603,60,,,,,,
"HRV","2014-2015",240,219,187,251,21,53,-11,376429,63.7,60.36,49.7,71.02,3.34,14,-7.32
"HRV","2015-2016",196,212,180,244,-16,16,-48,371941,52.8,58.76,49.15,68.37,-5.96,3.65,-15.57
"HRV","2016-2017",212,206,173,239,6,39,-27,365572,58.1,57.16,47.93,66.39,0.94,10.17,-8.29
"HRV","2017-2018",209,200,166,234,9,43,-25,358548,58.2,55.56,45.95,65.17,2.64,12.25,-6.97
"HRV","2018-2019",186,193,158,229,-7,28,-43,350683,53,53.96,43.3,64.62,-0.96,9.7,-11.62
"HRV","2019-2020",182,187,150,225,-5,32,-43,343247,52.9,52.36,40.15,64.57,0.54,12.75,-11.67
"HUN","2000-2001",1084,,,,,,,973063,111.4,,,,,,
"HUN","2001-2002",934,,,,,,,946243,98.7,,,,,,
"HUN","2002-2003",939,,,,,,,924005,101.6,,,,,,
"HUN","2003-2004",855,,,,,,,905548,94.4,,,,,,
"HUN","2004-2005",823,,,,,,,887925,92.7,,,,,,
"HUN","2005-2006",738,,,,,,,874019,84.4,,,,,,
"HUN","2006-2007",764,,,,,,,867999,88,,,,,,
"HUN","2007-2008",746,,,,,,,869397,85.8,,,,,,
"HUN","2008-2009",661,,,,,,,871671,75.8,,,,,,
"HUN","2009-2010",594,,,,,,,875995,67.9,,,,,,
"HUN","2010-2011",641,,,,,,,874595,73.3,,,,,,
"HUN","2011-2012",568,,,,,,,866584,65.5,,,,,,
"HUN","2012-2013",531,,,,,,,859993,61.8,65.62,57.6,73.65,-3.82,4.2,-11.85
"HUN","2013-2014",562,564,508,620,-2,54,-58,856897,65.6,63.26,55.75,70.78,2.34,9.85,-5.18
"HUN","2014-2015",541,535,483,587,6,58,-46,853932,63.4,60.9,53.71,68.1,2.5,9.69,-4.7
"HUN","2015-2016",506,506,456,555,0,50,-49,850277,59.5,58.54,51.46,65.63,0.96,8.04,-6.13
"HUN","2016-2017",488,477,427,526,11,61,-38,842608,57.9,56.18,48.99,63.38,1.72,8.91,-5.48
"HUN","2017-2018",409,447,396,499,-38,13,-90,839426,48.8,53.82,46.31,61.34,-5.02,2.49,-12.54
"HUN","2018-2019",441,418,362,475,23,79,-34,835266,52.8,51.46,43.44,59.48,1.34,9.36,-6.68
"HUN","2019-2020",473,389,327,452,84,146,21,832613,56.8,49.1,40.42,57.78,7.7,16.38,-0.98
"HUN","2020-2021",356,360,291,430,-4,65,-74,834899,42.6,46.74,37.28,56.2,-4.14,5.32,-13.6
"ISL","2000-2001",22,,,,,,,39647,55.1,,,,,,
"ISL","2001-2002",18,,,,,,,39481,46,,,,,,
"ISL","2002-2003",13,,,,,,,39034,33.3,,,,,,
"ISL","2003-2004",18,,,,,,,38531,47.8,,,,,,
"ISL","2004-2005",15,,,,,,,38222,39.6,,,,,,
"ISL","2005-2006",12,,,,,,,38241,32.5,,,,,,
"ISL","2006-2007",14,,,,,,,38338,36.1,,,,,,
"ISL","2007-2008",15,14,6,23,1,9,-8,38808,39.4,36.35,15.71,56.99,3.05,23.69,-17.59
"ISL","2008-2009",19,14,6,22,5,13,-3,39372,47.9,35.41,15.34,55.49,12.49,32.56,-7.59
"ISL","2009-2010",9,14,6,22,-5,3,-13,39665,22.7,34.48,14.87,54.09,-11.78,7.83,-31.39
"ISL","2010-2011",16,13,6,21,3,10,-5,39919,40.4,33.55,14.29,52.81,6.85,26.11,-12.41
"ISL","2011-2012",11,13,5,21,-2,6,-10,40348,26.5,32.62,13.6,51.63,-6.12,12.9,-25.13
"ISL","2012-2013",7,13,5,20,-6,2,-13,40769,17.5,31.68,12.79,50.58,-14.18,4.71,-33.08
"ISL","2013-2014",12,12,5,20,0,7,-8,41236,29.5,30.75,11.86,49.65,-1.25,17.64,-20.15
"ISL","2014-2015",14,12,5,20,2,9,-6,41296,33.6,29.82,10.8,48.83,3.78,22.8,-15.23
"ISL","2015-2016",12,12,4,20,0,8,-8,41153,28.1,28.88,9.63,48.14,-0.78,18.47,-20.04
"ISL","2016-2017",11,12,4,19,-1,7,-8,41061,27.8,27.95,8.34,47.56,-0.15,19.46,-19.76
"ISL","2017-2018",17,11,3,19,6,14,-2,40972,41.5,27.02,6.94,47.09,14.48,34.56,-5.59
"ISL","2018-2019",8,11,3,19,-3,5,-11,40611,19.7,26.09,5.45,46.73,-6.39,14.25,-27.03
"ISL","2019-2020",9,11,2,19,-2,7,-10,40191,22.4,25.15,3.85,46.45,-2.75,18.55,-24.05
"ISL","2020-2021",21,10,1,19,11,20,2,40140,52.3,24.22,2.18,46.26,28.08,50.12,6.04
"ITA","2011-2012",2176,2235,2070,2401,-59,106,-225,5010150,43.4,43.81,40.06,47.56,-0.41,3.34,-4.16
"ITA","2012-2013",2282,2162,2006,2319,120,276,-37,5028944,45.4,42.79,39.24,46.35,2.61,6.16,-0.95
"ITA","2013-2014",2090,2090,1939,2241,0,151,-151,5069491,41.2,41.77,38.35,45.2,-0.57,2.85,-4
"ITA","2014-2015",1978,2017,1869,2165,-39,109,-187,5021834,39.4,40.76,37.41,44.11,-1.36,1.99,-4.71
"ITA","2015-2016",1870,1944,1796,2092,-74,74,-222,4947141,37.8,39.74,36.39,43.09,-1.94,1.41,-5.29
"ITA","2016-2017",1874,1872,1721,2022,2,153,-148,4858272,38.6,38.72,35.3,42.15,-0.12,3.3,-3.55
"ITA","2017-2018",1869,1799,1642,1956,70,227,-87,4755580,39.3,37.71,34.15,41.26,1.59,5.15,-1.96
"ITA","2018-2019",1706,1726,1561,1891,-20,145,-185,4620278,36.9,36.69,32.94,40.44,0.21,3.96,-3.54
