"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ALB",2016 Apr,82,44787,182.1,84,65,104,-2,17,-22,188.26,146.34,230.17,-6.16,35.76,-48.07
"ALB",2016 May,82,45033,182.3,81,62,101,1,20,-19,181.18,139.26,223.09,1.12,43.04,-40.79
"ALB",2016 Jun,81,45277,178.3,75,56,95,6,25,-14,167.64,125.72,209.55,10.66,52.58,-31.25
"ALB",2016 Jul,76,45520,166.1,82,63,102,-6,13,-26,181.54,139.62,223.45,-15.44,26.48,-57.35
"ALB",2016 Aug,69,45772,149.9,77,57,96,-8,12,-27,169.14,127.22,211.05,-19.24,22.68,-61.15
"ALB",2016 Sep,71,46015,153.4,70,50,89,1,21,-18,154.4,112.48,196.31,-1,40.92,-42.91
"ALB",2016 Oct,79,46259,171,77,57,96,2,22,-17,167.5,125.58,209.41,3.5,45.42,-38.41
"ALB",2016 Nov,92,46505,197.5,83,63,102,9,29,-10,178.36,136.44,220.27,19.14,61.06,-22.77
"ALB",2016 Dec,109,46748,233.5,103,83,122,6,26,-13,219.16,177.24,261.07,14.34,56.26,-27.57
"ALB",2017 Jan,167,46984,355,125,106,144,42,61,23,266.96,225.19,308.73,88.04,129.81,46.27
"ALB",2017 Feb,94,47188,198.5,98,79,118,-4,15,-24,209.54,167.77,251.31,-11.04,30.73,-52.81
"ALB",2017 Mar,93,47392,195.8,101,82,121,-8,11,-28,214.64,172.87,256.41,-18.84,22.93,-60.61
"ALB",2017 Apr,81,47602,169.9,86,67,105,-5,14,-24,181.44,139.67,223.21,-11.54,30.23,-53.31
"ALB",2017 May,84,47815,175,83,64,103,1,20,-19,174.36,132.59,216.13,0.64,42.41,-41.13
"ALB",2017 Jun,78,48024,161.6,77,58,97,1,20,-19,160.82,119.05,202.59,0.78,42.55,-40.99
"ALB",2017 Jul,85,48235,175.6,84,65,103,1,20,-18,174.72,132.95,216.49,0.88,42.65,-40.89
"ALB",2017 Aug,92,48451,190.7,79,59,98,13,33,-6,162.32,120.55,204.09,28.38,70.15,-13.39
"ALB",2017 Sep,68,48660,140.7,72,52,91,-4,16,-23,147.58,105.81,189.35,-6.88,34.89,-48.65
"ALB",2017 Oct,78,48872,159.5,79,59,98,-1,19,-20,160.68,118.91,202.45,-1.18,40.59,-42.95
"ALB",2017 Nov,83,49083,169.2,84,65,104,-1,18,-21,171.54,129.77,213.31,-2.34,39.43,-44.11
"ALB",2017 Dec,105,49292,213.4,105,85,124,0,20,-19,212.34,170.57,254.11,1.06,42.83,-40.71
"ALB",2018 Jan,113,49519,228,127,107,146,-14,6,-33,260.14,218.23,302.06,-32.14,9.77,-74.06
"ALB",2018 Feb,105,49743,210.2,100,81,120,5,24,-15,202.72,160.81,244.64,7.48,49.39,-34.44
"ALB",2018 Mar,111,49969,221.7,103,84,122,8,27,-11,207.82,165.91,249.74,13.88,55.79,-28.04
"ALB",2018 Apr,90,50203,178.8,88,68,107,2,22,-17,174.62,132.71,216.54,4.18,46.09,-37.74
"ALB",2018 May,83,50438,164.6,85,66,104,-2,17,-21,167.54,125.63,209.46,-2.94,38.97,-44.86
"ALB",2018 Jun,75,50670,147.7,79,60,98,-4,15,-23,154,112.09,195.92,-6.3,35.61,-48.22
"ALB",2018 Jul,80,50906,158,86,66,105,-6,14,-25,167.9,125.99,209.82,-9.9,32.01,-51.82
"ALB",2018 Aug,81,51143,159.4,80,61,100,1,20,-19,155.5,113.59,197.42,3.9,45.81,-38.02
"ALB",2018 Sep,76,51375,148.1,73,54,93,3,22,-17,140.76,98.85,182.68,7.34,49.25,-34.58
"ALB",2018 Oct,87,51612,168.8,80,61,100,7,26,-13,153.86,111.95,195.78,14.94,56.85,-26.98
"ALB",2018 Nov,85,51844,163.4,86,67,106,-1,18,-21,164.72,122.81,206.64,-1.32,40.59,-43.24
"ALB",2018 Dec,106,52078,203.5,106,87,126,0,19,-20,205.52,163.61,247.44,-2.02,39.89,-43.94
"ALB",2019 Jan,124,52339,236,129,109,148,-5,15,-24,253.32,210.98,295.67,-17.32,25.02,-59.67
"ALB",2019 Feb,98,52618,186.6,102,82,122,-4,16,-24,195.91,153.56,238.25,-9.31,33.04,-51.65
"ALB",2019 Mar,104,52896,196.6,105,85,124,-1,19,-20,201,158.66,243.35,-4.41,37.94,-46.75
"ALB",2019 Apr,86,53189,162.4,90,70,109,-4,16,-23,167.8,125.46,210.15,-5.41,36.94,-47.75
"ALB",2019 May,88,53477,164.9,87,67,106,1,21,-18,160.72,118.38,203.07,4.18,46.52,-38.17
"ALB",2019 Jun,83,53765,154.2,81,61,100,2,22,-17,147.18,104.84,189.53,7.01,49.36,-35.33
"ALB",2019 Jul,89,54058,164.1,88,68,107,1,21,-18,161.08,118.74,203.43,3.02,45.36,-39.33
"ALB",2019 Aug,82,54350,150.4,82,63,102,0,19,-20,148.68,106.34,191.03,1.72,44.06,-40.63
"ALB",2019 Sep,73,54640,133.6,75,56,95,-2,17,-22,133.94,91.6,176.29,-0.34,42,-42.69
"ALB",2019 Oct,80,54930,145.5,82,63,102,-2,17,-22,147.05,104.7,189.39,-1.55,40.8,-43.89
"ALB",2019 Nov,91,55218,164.9,88,68,108,3,23,-17,157.9,115.56,200.25,7,49.34,-35.35
"ALB",2019 Dec,108,55509,195.4,108,89,128,0,19,-20,198.71,156.36,241.05,-3.31,39.04,-45.65
"ALB",2020 Jan,120,55769,215.9,130,111,150,-10,9,-30,246.51,203.45,289.57,-30.61,12.45,-73.67
"ALB",2020 Feb,109,55972,194.7,104,84,124,5,25,-15,189.09,146.03,232.15,5.61,48.67,-37.45
"ALB",2020 Mar,114,56175,203,107,87,127,7,27,-13,194.19,151.13,237.25,8.81,51.87,-34.25
"ALB",2020 Apr,96,56381,170.3,91,72,111,5,24,-15,160.99,117.93,204.05,9.31,52.37,-33.75
"ALB",2020 May,98,56585,172.5,89,69,109,9,29,-11,153.91,110.85,196.97,18.59,61.65,-24.47
"ALB",2020 Jun,87,56793,154,83,63,103,4,24,-16,140.37,97.31,183.43,13.63,56.69,-29.43
"ALB",2020 Jul,102,56998,178.4,89,70,109,13,32,-7,154.27,111.21,197.33,24.13,67.19,-18.93
"ALB",2020 Aug,122,57206,213.5,84,64,104,38,58,18,141.87,98.81,184.93,71.63,114.69,28.57
"ALB",2020 Sep,99,57413,173.1,77,57,97,22,42,2,127.13,84.07,170.19,45.97,89.03,2.91
"ALB",2020 Oct,116,57618,202,84,64,104,32,52,12,140.23,97.17,183.29,61.77,104.83,18.71
"ALB",2020 Nov,194,57824,334.8,90,70,110,104,124,84,151.09,108.03,194.15,183.71,226.77,140.65
"ALB",2020 Dec,167,58030,287.3,110,90,130,57,77,37,191.89,148.83,234.95,95.41,138.47,52.35
"ALB",2021 Jan,143,59121,242.5,132,112,153,11,31,-10,239.69,195.66,283.72,2.81,46.84,-41.22
"ALB",2021 Feb,183,61445,297.6,106,85,126,77,98,57,182.27,138.24,226.3,115.33,159.36,71.3
"ALB",2021 Mar,153,63797,240.1,108,88,129,45,65,24,187.37,143.34,231.4,52.73,96.76,8.7
"ALB",2021 Apr,122,66195,184.3,93,73,114,29,49,8,154.17,110.14,198.2,30.13,74.16,-13.9
"ALB",2021 May,93,68609,136,90,70,111,3,23,-18,147.09,103.06,191.12,-11.09,32.94,-55.12
"ALB",2021 Jun,95,71038,133.3,84,64,105,11,31,-10,133.55,89.52,177.58,-0.25,43.78,-44.28
"ALB",2021 Jul,89,73438,122,91,71,112,-2,18,-23,147.45,103.42,191.48,-25.45,18.58,-69.48
"ALB",2021 Aug,99,75906,131.1,86,65,106,13,34,-7,135.05,91.02,179.08,-3.95,40.08,-47.98
"AND",2010 Jan,1,2624,49,,,,,,,,,,,,
"AND",2010 Feb,1,2610,32.8,,,,,,,,,,,,
"AND",2010 Mar,1,2595,38.5,,,,,,,,,,,,
"AND",2010 Apr,0,2580,9.5,,,,,,,,,,,,
"AND",2010 May,1,2564,31.1,,,,,,,,,,,,
"AND",2010 Jun,1,2549,50.4,,,,,,,,,,,,
"AND",2010 Jul,1,2534,32.2,,,,,,,,,,,,
"AND",2010 Aug,1,2518,22.7,,,,,,,,,,,,
"AND",2010 Sep,1,2503,27,,,,,,,,,,,,
"AND",2010 Oct,1,2487,47.6,,,,,,,,,,,,
"AND",2010 Nov,1,2472,53.6,,,,,,,,,,,,
"AND",2010 Dec,0,2457,19.9,,,,,,,,,,,,
"AND",2011 Jan,1,2447,25.9,,,,,,,,,,,,
"AND",2011 Feb,1,2447,41.7,,,,,,,,,,,,
"AND",2011 Mar,1,2447,36.7,,,,,,,,,,,,
"AND",2011 Apr,1,2447,47.5,,,,,,,,,,,,
"AND",2011 May,2,2447,67.6,,,,,,,,,,,,
"AND",2011 Jun,1,2447,48.4,,,,,,,,,,,,
"AND",2011 Jul,1,2447,25.9,,,,,,,,,,,,
"AND",2011 Aug,1,2447,42.5,,,,,,,,,,,,
"AND",2011 Sep,1,2447,34.2,,,,,,,,,,,,
"AND",2011 Oct,1,2447,40.9,,,,,,,,,,,,
"AND",2011 Nov,2,2447,80.1,,,,,,,,,,,,
"AND",2011 Dec,1,2447,24.2,,,,,,,,,,,,
"AND",2012 Jan,1,2444,51.8,,,,,,,,,,,,
"AND",2012 Feb,1,2437,41.9,,,,,,,,,,,,
"AND",2012 Mar,1,2431,34.4,,,,,,,,,,,,
"AND",2012 Apr,1,2424,24.4,,,,,,,,,,,,
"AND",2012 May,1,2417,27.9,,,,,,,,,,,,
"AND",2012 Jun,1,2410,23.7,,,,,,,,,,,,
"AND",2012 Jul,1,2403,39.1,,,,,,,,,,,,
"AND",2012 Aug,1,2396,46,,,,,,,,,,,,
"AND",2012 Sep,0,2389,17.9,,,,,,,,,,,,
"AND",2012 Oct,1,2382,49.7,,,,,,,,,,,,
"AND",2012 Nov,2,2375,85.1,,,,,,,,,,,,
"AND",2012 Dec,2,2368,66.3,,,,,,,,,,,,
"AND",2013 Jan,1,2362,43.2,,,,,,,,,,,,
"AND",2013 Feb,2,2358,74.4,,,,,,,,,,,,
"AND",2013 Mar,2,2354,67.6,,,,,,,,,,,,
"AND",2013 Apr,0,2349,20,,,,,,,,,,,,
"AND",2013 May,1,2345,39.2,,,,,,,,,,,,
"AND",2013 Jun,0,2340,20.1,,,,,,,,,,,,
"AND",2013 Jul,0,2336,17.5,,,,,,,,,,,,
"AND",2013 Aug,1,2331,30.6,,,,,,,,,,,,
"AND",2013 Sep,0,2327,20.2,,,,,,,,,,,,
"AND",2013 Oct,0,2322,18.5,,,,,,,,,,,,
"AND",2013 Nov,1,2318,59,,,,,,,,,,,,
"AND",2013 Dec,1,2313,32.6,,,,,,,,,,,,
"AND",2014 Jan,1,2309,52.2,1,0,3,0,1,-2,60.58,13.52,107.65,-8.38,38.68,-55.45
"AND",2014 Feb,2,2304,78.8,1,0,2,1,2,0,43.21,-3.86,90.27,35.59,82.66,-11.47
"AND",2014 Mar,1,2300,58.6,1,0,3,0,1,-2,54.08,7.02,101.15,4.52,51.58,-42.55
"AND",2014 Apr,1,2295,42.7,1,0,3,0,1,-2,57.29,10.22,104.35,-14.59,32.48,-61.65
"AND",2014 May,1,2291,47.2,1,0,2,0,1,-1,35.91,-11.16,82.97,11.3,58.36,-35.77
"AND",2014 Jun,1,2286,43.7,1,0,2,0,1,-1,43.69,-3.38,90.75,0.01,47.08,-47.05
"AND",2014 Jul,1,2282,22.4,1,0,2,0,1,-1,49.7,2.64,96.77,-27.3,19.76,-74.37
"AND",2014 Aug,1,2277,34.1,1,0,2,0,1,-1,39.59,-7.48,86.65,-5.49,41.58,-52.55
"AND",2014 Sep,1,2273,53.9,1,0,2,0,1,-1,37.91,-9.16,84.97,15.99,63.06,-31.07
"AND",2014 Oct,1,2268,56.7,1,0,2,0,1,-1,44.09,-2.98,91.15,12.61,59.68,-34.45
"AND",2014 Nov,0,2264,21.6,1,0,2,-1,0,-2,41.33,-5.74,88.39,-19.73,27.34,-66.79
"AND",2014 Dec,1,2259,30.7,1,0,3,0,1,-2,54.01,6.94,101.07,-23.31,23.76,-70.37
"AND",2015 Jan,1,2255,48,1,0,3,0,1,-2,63.56,16.97,110.15,-15.56,31.03,-62.15
"AND",2015 Feb,1,2251,58,1,0,2,0,1,-1,46.18,-0.41,92.77,11.82,58.41,-34.77
"AND",2015 Mar,2,2246,74.5,1,0,3,1,2,-1,57.06,10.47,103.65,17.44,64.03,-29.15
"AND",2015 Apr,2,2242,75.6,1,0,3,1,2,-1,60.26,13.67,106.85,15.34,61.93,-31.25
"AND",2015 May,1,2237,50.2,1,0,2,0,1,-1,38.88,-7.71,85.47,11.32,57.91,-35.27
"AND",2015 Jun,1,2233,26.5,1,0,2,0,1,-1,46.66,0.07,93.25,-20.16,26.43,-66.75
"AND",2015 Jul,2,2228,80.6,1,0,2,1,2,0,52.68,6.09,99.27,27.92,74.51,-18.67
"AND",2015 Aug,0,2224,15.6,1,0,2,-1,0,-2,42.56,-4.03,89.15,-26.96,19.63,-73.55
"AND",2015 Sep,1,2219,36.8,1,0,2,0,1,-1,40.88,-5.71,87.47,-4.08,42.51,-50.67
"AND",2015 Oct,1,2215,44.2,1,0,2,0,1,-1,47.06,0.47,93.65,-2.86,43.73,-49.45
"AND",2015 Nov,1,2210,29.5,1,0,2,0,1,-1,44.3,-2.29,90.89,-14.8,31.79,-61.39
"AND",2015 Dec,2,2206,74,1,0,3,1,2,-1,56.98,10.39,103.57,17.02,63.61,-29.57
"AND",2016 Jan,1,2201,40.8,1,0,3,0,1,-2,66.54,20.11,112.97,-25.74,20.69,-72.17
"AND",2016 Feb,1,2197,45.5,1,0,2,0,1,-1,49.16,2.73,95.59,-3.66,42.77,-50.09
"AND",2016 Mar,1,2192,27,1,0,3,0,1,-2,60.04,13.61,106.47,-33.04,13.39,-79.47
"AND",2016 Apr,1,2188,49.4,1,0,3,0,1,-2,63.24,16.81,109.67,-13.84,32.59,-60.27
"AND",2016 May,1,2184,51.4,1,0,2,0,1,-1,41.86,-4.57,88.29,9.54,55.97,-36.89
"AND",2016 Jun,1,2179,43.1,1,0,2,0,1,-1,49.64,3.21,96.07,-6.54,39.89,-52.97
"AND",2016 Jul,1,2175,64.8,1,0,2,0,1,-1,55.66,9.23,102.09,9.14,55.57,-37.29
"AND",2016 Aug,2,2170,84.6,1,0,2,1,2,0,45.54,-0.89,91.97,39.06,85.49,-7.37
"AND",2016 Sep,1,2166,49.9,1,0,2,0,1,-1,43.86,-2.57,90.29,6.04,52.47,-40.39
"AND",2016 Oct,1,2161,26.4,1,0,2,0,1,-1,50.04,3.61,96.47,-23.64,22.79,-70.07
"AND",2016 Nov,1,2157,61.5,1,0,2,0,1,-1,47.28,0.85,93.71,14.22,60.65,-32.21
"AND",2016 Dec,2,2152,97.7,1,0,3,1,2,-1,59.96,13.53,106.39,37.74,84.17,-8.69
"AND",2017 Jan,3,2148,123.5,1,0,3,2,3,0,69.52,22.93,116.11,53.98,100.57,7.39
"AND",2017 Feb,1,2143,37.1,1,0,2,0,1,-1,52.14,5.55,98.73,-15.04,31.55,-61.63
"AND",2017 Mar,2,2139,70.6,1,0,3,1,2,-1,63.02,16.43,109.61,7.58,54.17,-39.01
"AND",2017 Apr,1,2134,59.3,1,0,3,0,1,-2,66.22,19.63,112.81,-6.92,39.67,-53.51
"AND",2017 May,0,2130,15.3,1,0,2,-1,0,-2,44.84,-1.75,91.43,-29.54,17.05,-76.13
"AND",2017 Jun,2,2125,78.7,1,0,2,1,2,0,52.62,6.03,99.21,26.08,72.67,-20.51
"AND",2017 Jul,1,2121,42.4,1,0,2,0,1,-1,58.64,12.05,105.23,-16.24,30.35,-62.83
"AND",2017 Aug,1,2116,62.7,1,0,2,0,1,-1,48.52,1.93,95.11,14.18,60.77,-32.41
"AND",2017 Sep,0,2112,23.2,1,0,2,-1,0,-2,46.84,0.25,93.43,-23.64,22.95,-70.23
"AND",2017 Oct,1,2107,48.4,1,0,2,0,1,-1,53.02,6.43,99.61,-4.62,41.97,-51.21
"AND",2017 Nov,1,2103,61.1,1,0,2,0,1,-1,50.26,3.67,96.85,10.84,57.43,-35.75
"AND",2017 Dec,1,2098,53.5,1,0,3,0,1,-2,62.94,16.35,109.53,-9.44,37.15,-56.03
"AND",2018 Jan,1,2094,68.2,1,0,3,0,1,-2,72.49,25.43,119.56,-4.29,42.77,-51.36
"AND",2018 Feb,1,2090,26.4,1,0,2,0,1,-1,55.12,8.05,102.18,-28.72,18.35,-75.78
"AND",2018 Mar,1,2085,69.5,1,0,3,0,1,-2,66,18.93,113.06,3.5,50.57,-43.56
"AND",2018 Apr,2,2081,89.2,1,0,3,1,2,-1,69.19,22.13,116.26,20.01,67.07,-27.06
"AND",2018 May,1,2076,45.2,1,0,2,0,1,-1,47.81,0.75,94.88,-2.61,44.45,-49.68
"AND",2018 Jun,1,2072,56.2,1,0,2,0,1,-1,55.6,8.53,102.66,0.6,47.67,-46.46
"AND",2018 Jul,1,2067,68.1,1,0,2,0,1,-1,61.61,14.55,108.68,6.48,53.55,-40.58
"AND",2018 Aug,1,2063,30.7,1,0,2,0,1,-1,51.5,4.43,98.56,-20.8,26.27,-67.86
"AND",2018 Sep,1,2058,55.5,1,0,2,0,1,-1,49.82,2.75,96.88,5.68,52.75,-41.38
"AND",2018 Oct,2,2054,74.5,1,0,2,1,2,0,55.99,8.93,103.06,18.51,65.57,-28.56
"AND",2018 Nov,1,2049,62.7,1,0,2,0,1,-1,53.24,6.17,100.3,9.47,56.53,-37.6
"AND",2018 Dec,1,2045,43.9,1,0,3,0,1,-2,65.92,18.85,112.98,-22.02,25.05,-69.08
"ARM",2015 Jan,117,47298,246.4,127,108,147,-10,9,-30,267.18,230.15,304.21,-20.78,16.25,-57.81
"ARM",2015 Feb,106,47396,224.3,114,95,134,-8,11,-28,241.26,204.23,278.29,-16.96,20.07,-53.99
"ARM",2015 Mar,121,47494,254.6,117,97,136,4,24,-15,243.92,206.89,280.95,10.68,47.71,-26.35
"ARM",2015 Apr,107,47595,223.9,105,86,125,2,21,-18,222.3,185.27,259.33,1.6,38.63,-35.43
"ARM",2015 May,113,47695,236,108,89,128,5,24,-15,226.46,189.43,263.49,9.54,46.57,-27.49
"ARM",2015 Jun,98,47798,205.5,100,80,119,-2,18,-21,209.8,172.77,246.83,-4.3,32.73,-41.33
"ARM",2015 Jul,96,47898,199.6,102,82,121,-6,14,-25,212.64,175.61,249.67,-13.04,23.99,-50.07
"ARM",2015 Aug,99,48001,205.7,97,78,117,2,21,-18,204.12,167.09,241.15,1.58,38.61,-35.45
"ARM",2015 Sep,81,48103,168.5,82,62,101,-1,19,-20,173.98,136.95,211.01,-5.48,31.55,-42.51
"ARM",2015 Oct,91,48203,188.9,97,78,117,-6,13,-26,202,164.97,239.03,-13.1,23.93,-50.13
"ARM",2015 Nov,102,48305,210.7,107,87,126,-5,15,-24,219.14,182.11,256.17,-8.44,28.59,-45.47
"ARM",2015 Dec,115,48406,237.6,121,101,140,-6,14,-25,245.16,208.13,282.19,-7.56,29.47,-44.59
"ARM",2016 Jan,130,48576,267.6,126,107,145,4,23,-15,255,218.34,291.66,12.6,49.26,-24.06
"ARM",2016 Feb,116,48843,236.8,113,94,133,3,22,-17,229.08,192.42,265.74,7.72,44.38,-28.94
"ARM",2016 Mar,103,49109,209.1,115,96,135,-12,7,-32,231.74,195.08,268.4,-22.64,14.02,-59.3
"ARM",2016 Apr,106,49379,214.7,104,85,124,2,21,-18,210.12,173.46,246.78,4.58,41.24,-32.08
"ARM",2016 May,99,49651,198.7,107,88,126,-8,11,-27,214.28,177.62,250.94,-15.58,21.08,-52.24
"ARM",2016 Jun,103,49922,206.3,99,79,118,4,24,-15,197.62,160.96,234.28,8.68,45.34,-27.98
"ARM",2016 Jul,98,50190,195.5,101,82,120,-3,16,-22,200.46,163.8,237.12,-4.96,31.7,-41.62
"ARM",2016 Aug,93,50469,185,96,77,116,-3,16,-23,191.94,155.28,228.6,-6.94,29.72,-43.6
"ARM",2016 Sep,82,50738,161.9,81,62,100,1,20,-18,161.8,125.14,198.46,0.1,36.76,-36.56
"ARM",2016 Oct,97,51009,190.4,96,77,116,1,20,-19,189.82,153.16,226.48,0.58,37.24,-36.08
"ARM",2016 Nov,111,51281,215.5,106,87,125,5,24,-14,206.96,170.3,243.62,8.54,45.2,-28.12
"ARM",2016 Dec,152,51550,294.5,120,101,139,32,51,13,232.98,196.32,269.64,61.52,98.18,24.86
"ARM",2017 Jan,145,51793,280.5,125,106,144,20,39,1,242.82,206.29,279.35,37.68,74.21,1.15
"ARM",2017 Feb,120,51974,230.6,112,93,131,8,27,-11,216.9,180.37,253.43,13.7,50.23,-22.83
"ARM",2017 Mar,120,52155,229.3,114,95,134,6,25,-14,219.56,183.03,256.09,9.74,46.27,-26.79
"ARM",2017 Apr,113,52341,215.7,103,84,122,10,29,-9,197.94,161.41,234.47,17.76,54.29,-18.77
"ARM",2017 May,107,52530,204.5,106,87,125,1,20,-18,202.1,165.57,238.63,2.4,38.93,-34.13
"ARM",2017 Jun,98,52715,185.3,98,78,117,0,20,-19,185.44,148.91,221.97,-0.14,36.39,-36.67
"ARM",2017 Jul,95,52902,179.7,100,81,119,-5,14,-24,188.28,151.75,224.81,-8.58,27.95,-45.11
"ARM",2017 Aug,106,53093,200.5,95,76,114,11,30,-8,179.76,143.23,216.29,20.74,57.27,-15.79
"ARM",2017 Sep,76,53278,142.3,80,61,99,-4,15,-23,149.62,113.09,186.15,-7.32,29.21,-43.85
"ARM",2017 Oct,98,53466,183,95,76,114,3,22,-16,177.64,141.11,214.17,5.36,41.89,-31.17
"ARM",2017 Nov,105,53653,195.7,105,86,124,0,19,-19,194.78,158.25,231.31,0.92,37.45,-35.61
"ARM",2017 Dec,116,53838,214.5,119,100,138,-3,16,-22,220.8,184.27,257.33,-6.3,30.23,-42.83
"ARM",2018 Jan,125,54062,231.1,124,105,143,1,20,-18,230.64,193.98,267.3,0.46,37.12,-36.2
"ARM",2018 Feb,109,54317,201.2,111,92,130,-2,17,-21,204.72,168.06,241.38,-3.52,33.14,-40.18
"ARM",2018 Mar,109,54574,199.7,113,94,133,-4,15,-24,207.38,170.72,244.04,-7.68,28.98,-44.34
"ARM",2018 Apr,89,54840,162,102,83,121,-13,6,-32,185.76,149.1,222.42,-23.76,12.9,-60.42
"ARM",2018 May,97,55107,176.5,105,86,124,-8,11,-27,189.92,153.26,226.58,-13.42,23.24,-50.08
"ARM",2018 Jun,90,55370,162.9,97,77,116,-7,13,-26,173.26,136.6,209.92,-10.36,26.3,-47.02
"ARM",2018 Jul,113,55638,203.2,99,79,118,14,34,-5,176.1,139.44,212.76,27.1,63.76,-9.56
"ARM",2018 Aug,86,55907,153.6,94,75,113,-8,11,-27,167.58,130.92,204.24,-13.98,22.68,-50.64
"ARM",2018 Sep,80,56171,142.3,79,59,98,1,21,-18,137.44,100.78,174.1,4.86,41.52,-31.8
"ARM",2018 Oct,93,56440,165.1,94,75,113,-1,18,-20,165.46,128.8,202.12,-0.36,36.3,-37.02
"ARM",2018 Nov,103,56704,182.5,104,84,123,-1,19,-20,182.6,145.94,219.26,-0.1,36.56,-36.76
"ARM",2018 Dec,102,56969,179.9,118,98,137,-16,4,-35,208.62,171.96,245.28,-28.72,7.94,-65.38
"ARM",2019 Jan,108,57275,188.5,123,103,142,-15,5,-34,218.46,181.43,255.49,-29.96,7.07,-66.99
"ARM",2019 Feb,110,57615,191.6,110,91,130,0,19,-20,192.54,155.51,229.57,-0.94,36.09,-37.97
"ARM",2019 Mar,119,57954,205.1,112,93,132,7,26,-13,195.2,158.17,232.23,9.9,46.93,-27.13
"ARM",2019 Apr,101,58311,173.4,101,82,121,0,19,-20,173.58,136.55,210.61,-0.18,36.85,-37.21
"ARM",2019 May,114,58662,194.8,104,84,123,10,30,-9,177.74,140.71,214.77,17.06,54.09,-19.97
"ARM",2019 Jun,99,59013,167.2,95,76,115,4,23,-16,161.08,124.05,198.11,6.12,43.15,-30.91
"ARM",2019 Jul,97,59370,163.4,98,78,117,-1,19,-20,163.92,126.89,200.95,-0.52,36.51,-37.55
"ARM",2019 Aug,92,59725,154,93,74,113,-1,18,-21,155.4,118.37,192.43,-1.4,35.63,-38.43
"ARM",2019 Sep,80,60079,133.1,78,58,97,2,22,-17,125.26,88.23,162.29,7.84,44.87,-29.19
"ARM",2019 Oct,97,60433,160.8,93,74,113,4,23,-16,153.28,116.25,190.31,7.52,44.55,-29.51
"ARM",2019 Nov,103,60783,169.5,103,83,122,0,20,-19,170.42,133.39,207.45,-0.92,36.11,-37.95
"ARM",2019 Dec,109,61138,177.5,117,97,136,-8,12,-27,196.44,159.41,233.47,-18.94,18.09,-55.97
"ARM",2020 Jan,115,61359,187.9,122,102,142,-7,13,-27,206.28,168.63,243.93,-18.38,19.27,-56.03
"ARM",2020 Feb,119,61377,193.8,109,89,129,10,30,-10,180.36,142.71,218.01,13.44,51.09,-24.21
"ARM",2020 Mar,115,61391,188.1,111,91,131,4,24,-16,183.02,145.37,220.67,5.08,42.73,-32.57
"ARM",2020 Apr,101,61405,164.1,100,80,120,1,21,-19,161.4,123.75,199.05,2.7,40.35,-34.95
"ARM",2020 May,109,61419,178.2,103,83,123,6,26,-14,165.56,127.91,203.21,12.64,50.29,-25.01
"ARM",2020 Jun,128,61433,207.6,94,75,114,34,53,14,148.9,111.25,186.55,58.7,96.35,21.05
"ARM",2020 Jul,132,61448,214.6,97,77,116,35,55,16,151.74,114.09,189.39,62.86,100.51,25.21
