"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"AND",2011 Q2,0,15303,0.9,,,,,,,,,,,,
"AND",2011 Q3,0,15303,1.9,,,,,,,,,,,,
"AND",2011 Q4,0,15303,0,,,,,,,,,,,,
"AND",2012 Q1,0,15275,0.9,,,,,,,,,,,,
"AND",2012 Q2,0,15215,0,,,,,,,,,,,,
"AND",2012 Q3,1,15154,3.8,,,,,,,,,,,,
"AND",2012 Q4,0,15093,0.9,,,,,,,,,,,,
"AND",2013 Q1,0,15046,0,,,,,,,,,,,,
"AND",2013 Q2,0,15017,0,,,,,,,,,,,,
"AND",2013 Q3,0,14986,1,,,,,,,,,,,,
"AND",2013 Q4,0,14956,0.3,,,,,,,,,,,,
"AND",2014 Q1,0,14926,1.6,0,0,0,0,0,0,0.63,-1,2.26,0.97,2.6,-0.66
"AND",2014 Q2,0,14896,0,0,0,0,0,0,0,0.49,-1.14,2.12,-0.49,1.14,-2.12
"AND",2014 Q3,0,14866,0,0,0,0,0,0,0,0.51,-1.12,2.14,-0.51,1.12,-2.14
"AND",2014 Q4,0,14836,0,0,0,0,0,0,0,-0.09,-1.72,1.54,0.09,1.72,-1.54
"AND",2015 Q1,0,14806,0,0,0,0,0,0,0,0.68,-0.91,2.26,-0.68,0.91,-2.26
"AND",2015 Q2,0,14776,1,0,0,0,0,0,0,0.54,-1.05,2.12,0.46,2.05,-1.12
"AND",2015 Q3,0,14746,0,0,0,0,0,0,0,0.56,-1.03,2.14,-0.56,1.03,-2.14
"AND",2015 Q4,0,14715,0,0,0,0,0,0,0,-0.04,-1.63,1.54,0.04,1.63,-1.54
"AND",2016 Q1,0,14685,1,0,0,0,0,0,0,0.72,-0.85,2.29,0.28,1.85,-1.29
"AND",2016 Q2,0,14655,1.9,0,0,0,0,0,0,0.58,-0.99,2.15,1.32,2.89,-0.25
"AND",2016 Q3,0,14625,1,0,0,0,0,0,0,0.6,-0.97,2.17,0.4,1.97,-1.17
"AND",2016 Q4,0,14595,0,0,0,0,0,0,0,0,-1.57,1.57,0,1.57,-1.57
"AND",2017 Q1,0,14565,0,0,0,0,0,0,0,0.77,-0.82,2.35,-0.77,0.82,-2.35
"AND",2017 Q2,0,14535,0,0,0,0,0,0,0,0.63,-0.96,2.21,-0.63,0.96,-2.21
"AND",2017 Q3,0,14505,0,0,0,0,0,0,0,0.64,-0.94,2.23,-0.64,0.94,-2.23
"AND",2017 Q4,0,14475,0,0,0,0,0,0,0,0.05,-1.54,1.63,-0.05,1.54,-1.63
"AND",2018 Q1,0,14445,1,0,0,0,0,0,0,0.81,-0.82,2.44,0.19,1.82,-1.44
"AND",2018 Q2,0,14415,0,0,0,0,0,0,0,0.67,-0.96,2.3,-0.67,0.96,-2.3
"AND",2018 Q3,0,14385,2,0,0,0,0,0,0,0.69,-0.94,2.32,1.31,2.94,-0.32
"AND",2018 Q4,0,14354,0,0,0,0,0,0,0,0.09,-1.54,1.72,-0.09,1.54,-1.72
"ARM",2015 Q1,20,729807,2.7,22,17,26,-2,3,-6,2.96,2.33,3.59,-0.26,0.37,-0.89
"ARM",2015 Q2,20,729046,2.8,24,19,28,-4,1,-8,3.22,2.59,3.85,-0.42,0.21,-1.05
"ARM",2015 Q3,25,728284,3.4,24,19,28,1,6,-3,3.22,2.59,3.85,0.18,0.81,-0.45
"ARM",2015 Q4,20,727518,2.7,21,17,26,-1,3,-6,2.9,2.27,3.53,-0.2,0.43,-0.83
"ARM",2016 Q1,20,727035,2.8,19,15,24,1,5,-4,2.69,2.08,3.3,0.11,0.72,-0.5
"ARM",2016 Q2,27,726878,3.7,21,17,26,6,10,1,2.95,2.34,3.56,0.75,1.36,0.14
"ARM",2016 Q3,21,726721,2.8,22,17,26,-1,4,-5,2.95,2.34,3.56,-0.15,0.46,-0.76
"ARM",2016 Q4,22,726564,3,19,15,24,3,7,-2,2.63,2.02,3.24,0.37,0.98,-0.24
"ARM",2017 Q1,17,726591,2.4,17,13,22,0,4,-5,2.42,1.82,3.02,-0.02,0.58,-0.62
"ARM",2017 Q2,19,726834,2.6,19,15,24,0,4,-5,2.68,2.08,3.28,-0.08,0.52,-0.68
"ARM",2017 Q3,20,727081,2.7,20,15,24,0,5,-4,2.68,2.08,3.28,0.02,0.62,-0.58
"ARM",2017 Q4,16,727329,2.3,17,13,22,-1,3,-6,2.36,1.76,2.96,-0.06,0.54,-0.66
"ARM",2018 Q1,16,727623,2.2,15,11,20,1,5,-4,2.15,1.54,2.76,0.05,0.66,-0.56
"ARM",2018 Q2,17,727972,2.4,17,13,22,0,4,-5,2.41,1.8,3.02,-0.01,0.6,-0.62
"ARM",2018 Q3,17,728326,2.4,18,13,22,-1,4,-5,2.41,1.8,3.02,-0.01,0.6,-0.62
"ARM",2018 Q4,14,728682,1.9,15,11,20,-1,3,-6,2.09,1.48,2.7,-0.19,0.42,-0.8
"ARM",2019 Q1,14,729166,2,13,9,18,1,5,-4,1.88,1.25,2.51,0.12,0.75,-0.51
"ARM",2019 Q2,14,729805,1.9,15,11,20,-1,3,-6,2.14,1.51,2.77,-0.24,0.39,-0.87
"ARM",2019 Q3,15,730451,2.1,16,11,20,-1,4,-5,2.14,1.51,2.77,-0.04,0.59,-0.67
"ARM",2019 Q4,14,731101,1.9,13,8,18,1,6,-4,1.82,1.19,2.45,0.08,0.71,-0.55
"ARM",2020 Q1,17,731797,2.3,11,6,16,6,11,1,1.61,0.95,2.27,0.69,1.35,0.03
"ARM",2020 Q2,18,732550,2.4,13,8,18,5,10,0,1.87,1.21,2.53,0.53,1.19,-0.13
"ARM",2020 Q3,14,733306,1.9,13,9,18,1,5,-4,1.87,1.21,2.53,0.03,0.69,-0.63
"ARM",2020 Q4,117,734067,16,11,6,16,106,111,101,1.55,0.89,2.21,14.45,15.11,13.79
"AUT",2000 Q2,29,1773903,1.6,,,,,,,,,,,,
"AUT",2000 Q3,26,1770570,1.5,,,,,,,,,,,,
"AUT",2000 Q4,36,1767218,2,,,,,,,,,,,,
"AUT",2001 Q1,32,1764087,1.8,,,,,,,,,,,,
"AUT",2001 Q2,28,1761199,1.6,,,,,,,,,,,,
"AUT",2001 Q3,26,1758279,1.5,,,,,,,,,,,,
"AUT",2001 Q4,29,1755339,1.7,,,,,,,,,,,,
"AUT",2002 Q1,24,1752399,1.4,,,,,,,,,,,,
"AUT",2002 Q2,26,1749427,1.5,,,,,,,,,,,,
"AUT",2002 Q3,27,1746423,1.5,,,,,,,,,,,,
"AUT",2002 Q4,28,1743403,1.6,,,,,,,,,,,,
"AUT",2003 Q1,29,1741217,1.7,,,,,,,,,,,,
"AUT",2003 Q2,30,1739983,1.7,,,,,,,,,,,,
"AUT",2003 Q3,30,1738738,1.7,,,,,,,,,,,,
"AUT",2003 Q4,24,1737487,1.4,,,,,,,,,,,,
"AUT",2004 Q1,30,1736156,1.7,,,,,,,,,,,,
"AUT",2004 Q2,26,1734731,1.5,,,,,,,,,,,,
"AUT",2004 Q3,27,1733298,1.6,,,,,,,,,,,,
"AUT",2004 Q4,30,1731857,1.7,,,,,,,,,,,,
"AUT",2005 Q1,25,1730473,1.5,25,21,28,0,4,-3,1.46,1.23,1.68,0.04,0.27,-0.18
"AUT",2005 Q2,26,1729146,1.5,25,22,29,1,4,-3,1.48,1.26,1.71,0.02,0.24,-0.21
"AUT",2005 Q3,29,1727804,1.7,25,21,29,4,8,0,1.45,1.22,1.67,0.25,0.48,0.03
"AUT",2005 Q4,26,1726454,1.5,25,21,29,1,5,-3,1.47,1.24,1.69,0.03,0.26,-0.19
"AUT",2006 Q1,25,1724322,1.4,24,21,28,1,4,-3,1.42,1.2,1.64,-0.02,0.2,-0.24
"AUT",2006 Q2,24,1721262,1.4,25,21,28,-1,3,-4,1.45,1.22,1.67,-0.05,0.18,-0.27
"AUT",2006 Q3,25,1718168,1.4,24,21,28,1,4,-3,1.41,1.19,1.64,-0.01,0.21,-0.24
"AUT",2006 Q4,25,1715056,1.4,24,21,28,1,4,-3,1.43,1.21,1.66,-0.03,0.19,-0.26
"AUT",2007 Q1,22,1712047,1.3,24,20,27,-2,2,-5,1.39,1.16,1.61,-0.09,0.14,-0.31
"AUT",2007 Q2,23,1709143,1.4,24,20,28,-1,3,-5,1.41,1.19,1.64,-0.01,0.21,-0.24
"AUT",2007 Q3,21,1706206,1.2,24,20,27,-3,1,-6,1.38,1.16,1.6,-0.18,0.04,-0.4
"AUT",2007 Q4,25,1703251,1.5,24,20,27,1,5,-2,1.4,1.18,1.62,0.1,0.32,-0.12
"AUT",2008 Q1,25,1699837,1.5,23,19,26,2,6,-1,1.35,1.13,1.57,0.15,0.37,-0.07
"AUT",2008 Q2,23,1695881,1.4,23,20,27,0,3,-4,1.38,1.16,1.6,0.02,0.24,-0.2
"AUT",2008 Q3,21,1691903,1.2,23,19,26,-2,2,-5,1.34,1.12,1.57,-0.14,0.08,-0.37
"AUT",2008 Q4,22,1687904,1.3,23,19,27,-1,3,-5,1.36,1.14,1.59,-0.06,0.16,-0.29
"AUT",2009 Q1,20,1683980,1.2,22,19,26,-2,1,-6,1.32,1.1,1.54,-0.12,0.1,-0.34
"AUT",2009 Q2,25,1680113,1.5,23,19,26,2,6,-1,1.34,1.12,1.57,0.16,0.38,-0.07
"AUT",2009 Q3,23,1676203,1.4,22,19,26,1,4,-3,1.31,1.09,1.53,0.09,0.31,-0.13
"AUT",2009 Q4,24,1672273,1.4,22,19,26,2,5,-2,1.33,1.11,1.55,0.07,0.29,-0.15
"AUT",2010 Q1,21,1668005,1.2,21,18,25,0,3,-4,1.28,1.06,1.5,-0.08,0.14,-0.3
"AUT",2010 Q2,21,1663313,1.2,22,18,26,-1,3,-5,1.31,1.09,1.53,-0.11,0.11,-0.33
"AUT",2010 Q3,22,1658568,1.3,22,18,25,0,4,-3,1.28,1.05,1.5,0.02,0.25,-0.2
"AUT",2010 Q4,25,1653798,1.5,22,18,25,3,7,0,1.3,1.07,1.52,0.2,0.43,-0.02
"AUT",2011 Q1,23,1649379,1.4,21,17,24,2,6,-1,1.25,1.03,1.47,0.15,0.37,-0.07
"AUT",2011 Q2,22,1645339,1.3,21,18,25,1,4,-3,1.27,1.05,1.5,0.03,0.25,-0.2
"AUT",2011 Q3,20,1641256,1.2,21,17,24,-1,3,-4,1.24,1.02,1.46,-0.04,0.18,-0.26
"AUT",2011 Q4,19,1637150,1.2,21,17,25,-2,2,-6,1.26,1.04,1.48,-0.06,0.16,-0.28
"AUT",2012 Q1,16,1633449,1,20,17,24,-4,-1,-8,1.21,0.99,1.43,-0.21,0.01,-0.43
"AUT",2012 Q2,21,1630217,1.3,21,17,24,0,4,-3,1.24,1.02,1.46,0.06,0.28,-0.16
"AUT",2012 Q3,19,1626968,1.1,20,17,24,-1,2,-5,1.21,0.99,1.43,-0.11,0.11,-0.33
"AUT",2012 Q4,21,1623699,1.3,20,17,24,1,4,-3,1.23,1.01,1.45,0.07,0.29,-0.15
"AUT",2013 Q1,19,1620650,1.2,19,16,23,0,3,-4,1.18,0.96,1.4,0.02,0.24,-0.2
"AUT",2013 Q2,17,1617829,1,20,16,24,-3,1,-7,1.21,0.98,1.43,-0.21,0.02,-0.43
"AUT",2013 Q3,18,1614976,1.1,20,16,23,-2,2,-5,1.17,0.95,1.39,-0.07,0.15,-0.29
"AUT",2013 Q4,18,1612110,1.1,20,16,23,-2,2,-5,1.19,0.97,1.41,-0.09,0.13,-0.31
"AUT",2014 Q1,18,1610102,1.1,19,15,22,-1,3,-4,1.14,0.92,1.37,-0.04,0.18,-0.27
"AUT",2014 Q2,20,1609078,1.2,19,16,23,1,4,-3,1.17,0.95,1.39,0.03,0.25,-0.19
"AUT",2014 Q3,17,1608046,1.1,19,15,22,-2,2,-5,1.14,0.92,1.36,-0.04,0.18,-0.26
"AUT",2014 Q4,19,1607007,1.2,19,15,23,0,4,-4,1.16,0.94,1.38,0.04,0.26,-0.18
"AUT",2015 Q1,18,1608708,1.1,18,15,22,0,3,-4,1.11,0.89,1.33,-0.01,0.21,-0.23
"AUT",2015 Q2,17,1613608,1.1,19,15,22,-2,2,-5,1.14,0.91,1.36,-0.04,0.19,-0.26
"AUT",2015 Q3,17,1618571,1.1,18,15,22,-1,2,-5,1.1,0.88,1.32,0,0.22,-0.22
"AUT",2015 Q4,17,1623559,1.1,18,15,22,-1,2,-5,1.12,0.9,1.34,-0.02,0.2,-0.24
"AUT",2016 Q1,18,1626770,1.1,17,14,21,1,4,-3,1.08,0.85,1.3,0.02,0.25,-0.2
"AUT",2016 Q2,18,1627926,1.1,18,14,22,0,4,-4,1.1,0.88,1.32,0,0.22,-0.22
"AUT",2016 Q3,17,1629084,1,18,14,21,-1,3,-4,1.07,0.85,1.29,-0.07,0.15,-0.29
"AUT",2016 Q4,19,1630248,1.2,18,14,21,1,5,-2,1.09,0.87,1.31,0.11,0.33,-0.11
"AUT",2017 Q1,17,1631120,1,17,13,20,0,4,-3,1.04,0.82,1.26,-0.04,0.18,-0.26
"AUT",2017 Q2,19,1631657,1.1,17,14,21,2,5,-2,1.07,0.84,1.29,0.03,0.26,-0.19
"AUT",2017 Q3,19,1632200,1.1,17,13,20,2,6,-1,1.03,0.81,1.26,0.07,0.29,-0.16
"AUT",2017 Q4,16,1632745,1,17,13,21,-1,3,-5,1.05,0.83,1.28,-0.05,0.17,-0.28
"AUT",2018 Q1,17,1633094,1.1,16,12,20,1,5,-3,1.01,0.78,1.23,0.09,0.32,-0.13
"AUT",2018 Q2,15,1633213,0.9,17,13,20,-2,2,-5,1.03,0.81,1.26,-0.13,0.09,-0.36
"AUT",2018 Q3,16,1633333,1,16,13,20,0,3,-4,1,0.78,1.22,0,0.22,-0.22
"AUT",2018 Q4,15,1633454,0.9,16,13,20,-1,2,-5,1.02,0.8,1.24,-0.12,0.1,-0.34
"AUT",2019 Q1,18,1633976,1.1,15,12,19,3,6,-1,0.97,0.75,1.2,0.13,0.35,-0.1
"AUT",2019 Q2,19,1634971,1.2,16,12,20,3,7,-1,1,0.77,1.22,0.2,0.43,-0.02
"AUT",2019 Q3,19,1635978,1.2,15,12,19,4,7,0,0.96,0.74,1.19,0.24,0.46,0.01
"AUT",2019 Q4,14,1636990,0.8,16,12,19,-2,2,-5,0.98,0.76,1.21,-0.18,0.04,-0.41
"AUT",2020 Q1,20,1637675,1.2,15,11,18,5,9,2,0.94,0.71,1.16,0.26,0.49,0.04
"AUT",2020 Q2,14,1637982,0.9,15,12,19,-1,2,-5,0.96,0.74,1.19,-0.06,0.16,-0.29
"AUT",2020 Q3,18,1638290,1.1,15,11,18,3,7,0,0.93,0.7,1.16,0.17,0.4,-0.06
"AUT",2020 Q4,18,1638600,1.1,15,11,19,3,7,-1,0.95,0.72,1.18,0.15,0.38,-0.08
"AUT",2021 Q1,15,1639619,0.9,14,10,18,1,5,-3,0.9,0.67,1.13,0,0.23,-0.23
"AUT",2021 Q2,15,1641471,0.9,15,11,18,0,4,-3,0.93,0.7,1.16,-0.03,0.2,-0.26
"AUT",2021 Q3,17,1643345,1,14,10,18,3,7,-1,0.9,0.67,1.12,0.1,0.33,-0.12
"AUT",2021 Q4,16,1645229,1,14,11,18,2,5,-2,0.92,0.69,1.14,0.08,0.31,-0.14
"BEL",2000 Q2,42,2303622,1.8,,,,,,,,,,,,
"BEL",2000 Q3,39,2301262,1.7,,,,,,,,,,,,
"BEL",2000 Q4,44,2298890,1.9,,,,,,,,,,,,
"BEL",2001 Q1,43,2297394,1.9,,,,,,,,,,,,
"BEL",2001 Q2,44,2296918,1.9,,,,,,,,,,,,
"BEL",2001 Q3,43,2296438,1.9,,,,,,,,,,,,
"BEL",2001 Q4,39,2295954,1.7,,,,,,,,,,,,
"BEL",2002 Q1,40,2295735,1.7,,,,,,,,,,,,
"BEL",2002 Q2,37,2295822,1.6,,,,,,,,,,,,
"BEL",2002 Q3,36,2295910,1.6,,,,,,,,,,,,
"BEL",2002 Q4,41,2295999,1.8,,,,,,,,,,,,
"BEL",2003 Q1,35,2296060,1.5,,,,,,,,,,,,
"BEL",2003 Q2,35,2296087,1.5,,,,,,,,,,,,
"BEL",2003 Q3,36,2296115,1.6,,,,,,,,,,,,
"BEL",2003 Q4,34,2296143,1.5,,,,,,,,,,,,
"BEL",2004 Q1,32,2296388,1.4,,,,,,,,,,,,
"BEL",2004 Q2,33,2296883,1.4,,,,,,,,,,,,
"BEL",2004 Q3,30,2297382,1.3,,,,,,,,,,,,
"BEL",2004 Q4,34,2297883,1.5,,,,,,,,,,,,
"BEL",2005 Q1,33,2299542,1.4,35,31,40,-2,2,-7,1.55,1.35,1.76,-0.15,0.05,-0.36
"BEL",2005 Q2,36,2302560,1.5,35,30,40,1,6,-4,1.52,1.32,1.73,-0.02,0.18,-0.23
"BEL",2005 Q3,34,2305615,1.5,35,30,39,-1,4,-5,1.52,1.31,1.72,-0.02,0.19,-0.22
"BEL",2005 Q4,34,2308687,1.5,35,31,40,-1,3,-6,1.53,1.33,1.74,-0.03,0.17,-0.24
"BEL",2006 Q1,32,2311371,1.4,35,30,39,-3,2,-7,1.52,1.31,1.72,-0.12,0.09,-0.32
"BEL",2006 Q2,34,2313620,1.5,34,30,39,0,4,-5,1.49,1.28,1.69,0.01,0.22,-0.19
"BEL",2006 Q3,37,2315894,1.6,34,29,39,3,8,-2,1.48,1.28,1.69,0.12,0.32,-0.09
"BEL",2006 Q4,34,2318180,1.5,35,30,39,-1,4,-5,1.5,1.29,1.7,0,0.21,-0.2
"BEL",2007 Q1,36,2320817,1.6,34,29,39,2,7,-3,1.48,1.28,1.68,0.12,0.32,-0.08
"BEL",2007 Q2,34,2323878,1.5,34,29,38,0,5,-4,1.45,1.25,1.66,0.05,0.25,-0.16
"BEL",2007 Q3,39,2326974,1.7,33,29,38,6,10,1,1.45,1.24,1.65,0.25,0.46,0.05
"BEL",2007 Q4,34,2330090,1.5,34,29,39,0,5,-5,1.46,1.26,1.66,0.04,0.24,-0.16
"BEL",2008 Q1,34,2332970,1.4,33,29,38,1,5,-4,1.44,1.24,1.65,-0.04,0.16,-0.25
"BEL",2008 Q2,35,2335585,1.5,33,28,38,2,7,-3,1.42,1.21,1.62,0.08,0.29,-0.12
"BEL",2008 Q3,33,2338214,1.4,33,28,37,0,5,-4,1.41,1.21,1.61,-0.01,0.19,-0.21
"BEL",2008 Q4,32,2340856,1.4,33,29,38,-1,3,-6,1.42,1.22,1.63,-0.02,0.18,-0.23
"BEL",2009 Q1,34,2343843,1.5,33,28,37,1,6,-3,1.41,1.21,1.61,0.09,0.29,-0.11
"BEL",2009 Q2,29,2347252,1.3,32,28,37,-3,1,-8,1.38,1.18,1.58,-0.08,0.12,-0.28
"BEL",2009 Q3,29,2350700,1.2,32,27,37,-3,2,-8,1.37,1.17,1.58,-0.17,0.03,-0.38
"BEL",2009 Q4,35,2354167,1.5,33,28,37,2,7,-2,1.39,1.19,1.59,0.11,0.31,-0.09
"BEL",2010 Q1,32,2359457,1.4,32,27,36,0,5,-4,1.37,1.17,1.57,0.03,0.23,-0.17
"BEL",2010 Q2,30,2366907,1.3,32,27,36,-2,3,-6,1.35,1.14,1.55,-0.05,0.16,-0.25
"BEL",2010 Q3,31,2374445,1.3,31,27,36,0,4,-5,1.34,1.14,1.54,-0.04,0.16,-0.24
"BEL",2010 Q4,31,2382024,1.3,32,27,37,-1,4,-6,1.35,1.15,1.55,-0.05,0.15,-0.25
"BEL",2011 Q1,30,2387049,1.3,31,27,36,-1,3,-6,1.34,1.13,1.54,-0.04,0.17,-0.24
"BEL",2011 Q2,32,2389134,1.3,31,26,36,1,6,-4,1.31,1.11,1.51,-0.01,0.19,-0.21
"BEL",2011 Q3,28,2391234,1.2,31,26,35,-3,2,-7,1.3,1.1,1.5,-0.1,0.1,-0.3
"BEL",2011 Q4,34,2393346,1.4,31,27,36,3,7,-2,1.32,1.11,1.52,0.08,0.29,-0.12
"BEL",2012 Q1,31,2395027,1.3,30,26,35,1,5,-4,1.3,1.1,1.5,0,0.2,-0.2
"BEL",2012 Q2,33,2396208,1.4,30,26,35,3,7,-2,1.27,1.07,1.47,0.13,0.33,-0.07
"BEL",2012 Q3,31,2397394,1.3,30,25,34,1,6,-3,1.27,1.07,1.47,0.03,0.23,-0.17
"BEL",2012 Q4,35,2398588,1.4,31,26,35,4,9,0,1.28,1.08,1.48,0.12,0.32,-0.08
"BEL",2013 Q1,30,2399857,1.3,30,25,34,0,5,-4,1.26,1.06,1.47,0.04,0.24,-0.17
"BEL",2013 Q2,31,2401225,1.3,30,25,34,1,6,-3,1.24,1.04,1.44,0.06,0.26,-0.14
"BEL",2013 Q3,26,2402608,1.1,29,25,34,-3,1,-8,1.23,1.03,1.43,-0.13,0.07,-0.33
"BEL",2013 Q4,29,2403998,1.2,30,25,34,-1,4,-5,1.24,1.04,1.45,-0.04,0.16,-0.25
"BEL",2014 Q1,29,2405836,1.2,29,24,34,0,5,-5,1.23,1.03,1.43,-0.03,0.17,-0.23
"BEL",2014 Q2,31,2408212,1.3,29,24,33,2,7,-2,1.2,1,1.4,0.1,0.3,-0.1
"BEL",2014 Q3,26,2410616,1.1,28,24,33,-2,2,-7,1.19,0.99,1.4,-0.09,0.11,-0.3
"BEL",2014 Q4,28,2413031,1.2,29,25,34,-1,3,-6,1.21,1.01,1.41,-0.01,0.19,-0.21
"BEL",2015 Q1,26,2416547,1.1,28,24,33,-2,2,-7,1.19,0.99,1.39,-0.09,0.11,-0.29
"BEL",2015 Q2,25,2421371,1,28,24,33,-3,1,-8,1.17,0.96,1.37,-0.17,0.04,-0.37
"BEL",2015 Q3,24,2426252,1,28,23,32,-4,1,-8,1.16,0.96,1.36,-0.16,0.04,-0.36
"BEL",2015 Q4,30,2431158,1.2,28,24,33,2,6,-3,1.17,0.97,1.37,0.03,0.23,-0.17
"BEL",2016 Q1,28,2434393,1.2,28,23,32,0,5,-4,1.16,0.95,1.36,0.04,0.25,-0.16
"BEL",2016 Q2,25,2435699,1,27,23,32,-2,2,-7,1.13,0.93,1.33,-0.13,0.07,-0.33
"BEL",2016 Q3,24,2437006,1,27,22,32,-3,2,-8,1.12,0.92,1.33,-0.12,0.08,-0.33
"BEL",2016 Q4,25,2438321,1,28,23,32,-3,2,-7,1.14,0.93,1.34,-0.14,0.07,-0.34
"BEL",2017 Q1,30,2439654,1.2,27,22,32,3,8,-2,1.12,0.92,1.32,0.08,0.28,-0.12
"BEL",2017 Q2,27,2441016,1.1,27,22,31,0,5,-4,1.09,0.89,1.3,0.01,0.21,-0.2
"BEL",2017 Q3,28,2442393,1.2,26,22,31,2,6,-3,1.09,0.88,1.29,0.11,0.32,-0.09
"BEL",2017 Q4,27,2443778,1.1,27,22,32,0,5,-5,1.1,0.9,1.3,0,0.2,-0.2
"BEL",2018 Q1,24,2445466,1,26,22,31,-2,2,-7,1.08,0.88,1.29,-0.08,0.12,-0.29
"BEL",2018 Q2,27,2447517,1.1,26,21,31,1,6,-4,1.06,0.85,1.26,0.04,0.25,-0.16
"BEL",2018 Q3,30,2449590,1.2,26,21,30,4,9,0,1.05,0.85,1.26,0.15,0.35,-0.06
"BEL",2018 Q4,27,2451678,1.1,26,22,31,1,5,-4,1.06,0.86,1.27,0.04,0.24,-0.17
"BEL",2019 Q1,28,2453720,1.2,26,21,30,2,7,-2,1.05,0.84,1.25,0.15,0.36,-0.05
"BEL",2019 Q2,25,2455729,1,25,21,30,0,4,-5,1.02,0.82,1.23,-0.02,0.18,-0.23
"BEL",2019 Q3,28,2457761,1.2,25,20,30,3,8,-2,1.02,0.81,1.22,0.18,0.39,-0.02
"BEL",2019 Q4,23,2459804,0.9,26,21,30,-3,2,-7,1.03,0.82,1.23,-0.13,0.08,-0.33
"BEL",2020 Q1,28,2460997,1.2,25,20,30,3,8,-2,1.01,0.81,1.22,0.19,0.39,-0.02
"BEL",2020 Q2,21,2461211,0.9,25,20,29,-4,1,-8,0.99,0.78,1.19,-0.09,0.12,-0.29
