"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ALB",2020 Q1,37,462797,7.9,42,22,61,-5,15,-24,8.81,4.73,12.9,-0.91,3.17,-5
"ALB",2020 Q2,33,460298,7.3,41,22,61,-8,11,-28,8.81,4.73,12.9,-1.51,2.57,-5.6
"ALB",2020 Q3,52,457786,11.4,48,28,67,4,24,-15,10.15,6.07,14.24,1.25,5.33,-2.84
"ALB",2020 Q4,33,455261,7.2,45,26,65,-12,7,-32,9.67,5.59,13.76,-2.47,1.61,-6.56
"ALB",2021 Q1,45,451323,10,39,18,60,6,27,-15,8.23,3.9,12.56,1.77,6.1,-2.56
"ALB",2021 Q2,33,445910,7.5,38,17,59,-5,16,-26,8.23,3.9,12.56,-0.73,3.6,-5.06
"AND",2010 Q2,1,10095,9.8,,,,,,,,,,,,
"AND",2010 Q3,1,9719,10.2,,,,,,,,,,,,
"AND",2010 Q4,1,9340,10.8,,,,,,,,,,,,
"AND",2011 Q1,1,9149,10.9,,,,,,,,,,,,
"AND",2011 Q2,0,9149,0,,,,,,,,,,,,
"AND",2011 Q3,1,9149,10.9,,,,,,,,,,,,
"AND",2011 Q4,1,9149,10.9,,,,,,,,,,,,
"AND",2012 Q1,1,9081,11,,,,,,,,,,,,
"AND",2012 Q2,1,8944,11.1,,,,,,,,,,,,
"AND",2012 Q3,1,8805,11.4,,,,,,,,,,,,
"AND",2012 Q4,0,8666,0,,,,,,,,,,,,
"AND",2013 Q1,1,8596,11.6,,,,,,,,,,,,
"AND",2013 Q2,2,8595,23.3,,,,,,,,,,,,
"AND",2013 Q3,1,8594,11.6,,,,,,,,,,,,
"AND",2013 Q4,0,8593,0,,,,,,,,,,,,
"AND",2014 Q1,0,8592,0,0,-1,1,0,1,-1,1.73,-11.68,15.15,-1.73,11.68,-15.15
"AND",2014 Q2,0,8591,0,0,-1,1,0,1,-1,1.72,-11.7,15.13,-1.72,11.7,-15.13
"AND",2014 Q3,0,8590,0,0,-1,2,0,1,-2,4.07,-9.34,17.49,-4.07,9.34,-17.49
"AND",2014 Q4,1,8589,11.6,1,-1,2,0,2,-1,6.38,-7.04,19.79,5.22,18.64,-8.19
"AND",2015 Q1,0,8589,0,0,-1,1,0,1,-1,2.04,-10.98,15.06,-2.04,10.98,-15.06
"AND",2015 Q2,1,8588,11.6,0,-1,1,1,2,0,2.02,-11,15.04,9.58,22.6,-3.44
"AND",2015 Q3,0,8587,0,0,-1,1,0,1,-1,4.38,-8.64,17.4,-4.38,8.64,-17.4
"AND",2015 Q4,1,8586,11.6,1,-1,2,0,2,-1,6.68,-6.34,19.7,4.92,17.94,-8.1
"AND",2016 Q1,0,8585,0,0,-1,1,0,1,-1,2.34,-10.54,15.22,-2.34,10.54,-15.22
"AND",2016 Q2,0,8584,0,0,-1,1,0,1,-1,2.32,-10.56,15.2,-2.32,10.56,-15.2
"AND",2016 Q3,0,8583,0,0,-1,2,0,1,-2,4.68,-8.2,17.56,-4.68,8.2,-17.56
"AND",2016 Q4,1,8582,11.7,1,-1,2,0,2,-1,6.98,-5.9,19.86,4.72,17.6,-8.16
"AND",2017 Q1,0,8582,0,0,-1,1,0,1,-1,2.64,-10.38,15.66,-2.64,10.38,-15.66
"AND",2017 Q2,0,8581,0,0,-1,1,0,1,-1,2.62,-10.4,15.64,-2.62,10.4,-15.64
"AND",2017 Q3,1,8580,11.7,0,-1,2,1,2,-1,4.98,-8.04,18,6.72,19.74,-6.3
"AND",2017 Q4,0,8579,0,1,0,2,-1,0,-2,7.28,-5.74,20.3,-7.28,5.74,-20.3
"AND",2018 Q1,1,8578,11.7,0,-1,1,1,2,0,2.94,-10.47,16.36,8.75,22.17,-4.66
"AND",2018 Q2,0,8577,0,0,-1,1,0,1,-1,2.93,-10.49,16.34,-2.93,10.49,-16.34
"AND",2018 Q3,1,8576,11.7,0,-1,2,1,2,-1,5.28,-8.13,18.7,6.42,19.83,-7
"AND",2018 Q4,0,8575,0,1,-1,2,-1,1,-2,7.59,-5.83,21,-7.59,5.83,-21
"ARM",2015 Q1,79,528514,14.9,79,57,102,0,22,-23,14.85,10.11,19.6,0.05,4.79,-4.7
"ARM",2015 Q2,77,523244,14.7,83,61,106,-6,16,-29,15.95,11.21,20.7,-1.25,3.49,-6
"ARM",2015 Q3,85,517916,16.4,81,59,104,4,26,-19,15.79,11.05,20.54,0.61,5.35,-4.14
"ARM",2015 Q4,73,512560,14.2,82,59,104,-9,14,-31,16.01,11.27,20.76,-1.81,2.93,-6.56
"ARM",2016 Q1,76,506803,15,73,51,95,3,25,-19,14.2,9.59,18.8,0.8,5.41,-3.8
"ARM",2016 Q2,99,500639,19.8,77,55,99,22,44,0,15.3,10.69,19.9,4.5,9.11,-0.1
"ARM",2016 Q3,60,494440,12.1,74,53,96,-14,7,-36,15.14,10.53,19.74,-3.04,1.57,-7.64
"ARM",2016 Q4,82,488207,16.7,75,53,97,7,29,-15,15.36,10.75,19.96,1.34,5.95,-3.26
"ARM",2017 Q1,79,482070,16.3,66,44,88,13,35,-9,13.54,8.98,18.1,2.76,7.32,-1.8
"ARM",2017 Q2,63,475996,13.2,70,48,92,-7,15,-29,14.64,10.08,19.2,-1.44,3.12,-6
"ARM",2017 Q3,64,469855,13.7,68,46,90,-4,18,-26,14.48,9.92,19.04,-0.78,3.78,-5.34
"ARM",2017 Q4,60,463681,12.9,68,47,90,-8,13,-30,14.7,10.14,19.26,-1.8,2.76,-6.36
"ARM",2018 Q1,52,457534,11.3,59,37,81,-7,15,-29,12.88,8.28,17.49,-1.58,3.02,-6.19
"ARM",2018 Q2,61,451380,13.5,64,42,85,-3,19,-24,13.98,9.38,18.59,-0.48,4.12,-5.09
"ARM",2018 Q3,69,445157,15.6,61,39,83,8,30,-14,13.82,9.22,18.43,1.78,6.38,-2.83
"ARM",2018 Q4,69,438901,15.7,62,40,84,7,29,-15,14.04,9.44,18.65,1.66,6.26,-2.95
"ARM",2019 Q1,44,432589,10.2,53,30,75,-9,14,-31,12.22,7.48,16.97,-2.02,2.72,-6.77
"ARM",2019 Q2,51,426184,12,57,34,79,-6,17,-28,13.32,8.58,18.07,-1.32,3.42,-6.07
"ARM",2019 Q3,61,419708,14.6,54,32,77,6,29,-16,13.16,8.42,17.91,1.44,6.18,-3.31
"ARM",2019 Q4,58,413196,14,55,33,78,3,25,-20,13.38,8.64,18.13,0.62,5.36,-4.13
"ARM",2020 Q1,54,406894,13.3,46,22,70,8,32,-16,11.57,6.6,16.54,1.73,6.7,-3.24
"ARM",2020 Q2,61,400804,15.2,50,27,74,11,34,-13,12.67,7.7,17.64,2.53,7.5,-2.44
"ARM",2020 Q3,64,394681,16.3,48,24,72,16,40,-8,12.51,7.54,17.48,3.79,8.76,-1.18
"ARM",2020 Q4,813,388524,208.9,48,25,72,765,788,741,12.73,7.76,17.7,196.17,201.14,191.2
"AUT",2000 Q2,197,1029669,19.1,,,,,,,,,,,,
"AUT",2000 Q3,172,1024595,16.8,,,,,,,,,,,,
"AUT",2000 Q4,176,1019493,17.2,,,,,,,,,,,,
"AUT",2001 Q1,136,1015985,13.4,,,,,,,,,,,,
"AUT",2001 Q2,140,1014095,13.8,,,,,,,,,,,,
"AUT",2001 Q3,183,1012183,18.1,,,,,,,,,,,,
"AUT",2001 Q4,161,1010261,15.9,,,,,,,,,,,,
"AUT",2002 Q1,144,1009732,14.3,,,,,,,,,,,,
"AUT",2002 Q2,160,1010630,15.8,,,,,,,,,,,,
"AUT",2002 Q3,166,1011539,16.5,,,,,,,,,,,,
"AUT",2002 Q4,158,1012452,15.6,,,,,,,,,,,,
"AUT",2003 Q1,148,1013821,14.6,,,,,,,,,,,,
"AUT",2003 Q2,171,1015665,16.9,,,,,,,,,,,,
"AUT",2003 Q3,166,1017529,16.4,,,,,,,,,,,,
"AUT",2003 Q4,129,1019404,12.7,,,,,,,,,,,,
"AUT",2004 Q1,156,1021843,15.2,,,,,,,,,,,,
"AUT",2004 Q2,168,1024861,16.4,,,,,,,,,,,,
"AUT",2004 Q3,155,1027895,15.1,,,,,,,,,,,,
"AUT",2004 Q4,148,1030945,14.3,,,,,,,,,,,,
"AUT",2005 Q1,143,1033822,13.8,145,125,166,-2,18,-23,13.93,12.02,15.83,-0.13,1.78,-2.03
"AUT",2005 Q2,165,1036538,15.9,152,132,172,13,33,-7,14.52,12.62,16.42,1.38,3.28,-0.52
"AUT",2005 Q3,155,1039284,14.9,157,137,178,-2,18,-23,14.99,13.08,16.89,-0.09,1.82,-1.99
"AUT",2005 Q4,137,1042045,13.1,141,121,162,-4,16,-25,13.5,11.6,15.4,-0.4,1.5,-2.3
"AUT",2006 Q1,130,1044149,12.4,142,121,162,-12,9,-32,13.49,11.6,15.39,-1.09,0.8,-2.99
"AUT",2006 Q2,143,1045590,13.7,148,128,168,-5,15,-25,14.08,12.19,15.98,-0.38,1.51,-2.28
"AUT",2006 Q3,148,1047046,14.1,153,133,174,-5,15,-26,14.55,12.66,16.45,-0.45,1.44,-2.35
"AUT",2006 Q4,132,1048510,12.6,137,117,158,-5,15,-26,13.06,11.17,14.96,-0.46,1.43,-2.36
"AUT",2007 Q1,141,1050487,13.4,138,118,158,3,23,-17,13.05,11.17,14.94,0.35,2.23,-1.54
"AUT",2007 Q2,125,1053004,11.9,144,124,164,-19,1,-39,13.65,11.76,15.53,-1.75,0.14,-3.63
"AUT",2007 Q3,150,1055549,14.2,150,130,170,0,20,-20,14.11,12.23,16,0.09,1.97,-1.8
"AUT",2007 Q4,131,1058107,12.3,134,114,154,-3,17,-23,12.63,10.74,14.51,-0.33,1.56,-2.21
"AUT",2008 Q1,143,1060698,13.5,134,114,154,9,29,-11,12.62,10.74,14.5,0.88,2.76,-1
"AUT",2008 Q2,133,1063324,12.5,140,120,160,-7,13,-27,13.21,11.33,15.09,-0.71,1.17,-2.59
"AUT",2008 Q3,137,1065964,12.9,146,126,166,-9,11,-29,13.68,11.8,15.56,-0.78,1.1,-2.66
"AUT",2008 Q4,135,1068618,12.7,130,110,150,5,25,-15,12.19,10.31,14.07,0.51,2.39,-1.37
"AUT",2009 Q1,133,1070695,12.4,130,110,150,3,23,-17,12.18,10.31,14.06,0.22,2.09,-1.66
"AUT",2009 Q2,135,1072190,12.6,136,116,156,-1,19,-21,12.78,10.9,14.65,-0.18,1.7,-2.05
"AUT",2009 Q3,147,1073701,13.7,142,122,162,5,25,-15,13.24,11.37,15.12,0.46,2.33,-1.42
"AUT",2009 Q4,124,1075220,11.5,126,106,146,-2,18,-22,11.76,9.88,13.63,-0.26,1.62,-2.13
"AUT",2010 Q1,143,1076270,13.3,126,106,146,17,37,-3,11.75,9.88,13.62,1.55,3.42,-0.32
"AUT",2010 Q2,154,1076842,14.3,132,113,152,22,41,2,12.34,10.47,14.21,1.96,3.83,0.09
"AUT",2010 Q3,139,1077421,12.9,138,118,158,1,21,-19,12.81,10.94,14.68,0.09,1.96,-1.78
"AUT",2010 Q4,137,1078003,12.7,122,102,142,15,35,-5,11.32,9.45,13.19,1.38,3.25,-0.49
"AUT",2011 Q1,133,1078799,12.3,122,102,142,11,31,-9,11.31,9.44,13.18,0.99,2.86,-0.88
"AUT",2011 Q2,145,1079820,13.4,128,109,148,17,36,-3,11.9,10.04,13.77,1.5,3.36,-0.37
"AUT",2011 Q3,147,1080853,13.6,134,114,154,13,33,-7,12.37,10.5,14.24,1.23,3.1,-0.64
"AUT",2011 Q4,112,1081891,10.3,118,98,138,-6,14,-26,10.88,9.02,12.75,-0.58,1.28,-2.45
"AUT",2012 Q1,122,1083497,11.2,118,98,138,4,24,-16,10.87,9.01,12.74,0.33,2.19,-1.54
"AUT",2012 Q2,125,1085682,11.6,125,105,144,0,20,-19,11.47,9.6,13.33,0.13,2,-1.73
"AUT",2012 Q3,126,1087879,11.6,130,110,150,-4,16,-24,11.93,10.07,13.8,-0.33,1.53,-2.2
"AUT",2012 Q4,124,1090088,11.4,114,94,134,10,30,-10,10.45,8.58,12.31,0.95,2.82,-0.91
"AUT",2013 Q1,104,1092788,9.5,114,94,134,-10,10,-30,10.44,8.57,12.3,-0.94,0.93,-2.8
"AUT",2013 Q2,112,1096006,10.2,121,101,141,-9,11,-29,11.03,9.16,12.9,-0.83,1.04,-2.7
"AUT",2013 Q3,132,1099260,12,126,106,146,6,26,-14,11.5,9.63,13.36,0.5,2.37,-1.36
"AUT",2013 Q4,104,1102532,9.4,110,90,130,-6,14,-26,10.01,8.14,11.88,-0.61,1.26,-2.48
"AUT",2014 Q1,102,1106010,9.2,110,91,130,-8,11,-28,10,8.13,11.87,-0.8,1.07,-2.67
"AUT",2014 Q2,114,1109719,10.3,117,97,137,-3,17,-23,10.59,8.72,12.46,-0.29,1.58,-2.16
"AUT",2014 Q3,122,1113469,11,122,102,142,0,20,-20,11.06,9.19,12.93,-0.06,1.81,-1.93
"AUT",2014 Q4,94,1117240,8.4,106,86,126,-12,8,-32,9.57,7.7,11.44,-1.17,0.7,-3.04
"AUT",2015 Q1,101,1122244,9,107,87,126,-6,14,-25,9.56,7.69,11.44,-0.56,1.31,-2.44
"AUT",2015 Q2,108,1128546,9.6,113,93,133,-5,15,-25,10.16,8.28,12.03,-0.56,1.32,-2.43
"AUT",2015 Q3,129,1134917,11.4,118,98,138,11,31,-9,10.62,8.75,12.5,0.78,2.65,-1.1
"AUT",2015 Q4,98,1141322,8.6,102,82,122,-4,16,-24,9.14,7.26,11.01,-0.54,1.34,-2.41
"AUT",2016 Q1,86,1145415,7.5,103,83,123,-17,3,-37,9.13,7.25,11.01,-1.63,0.25,-3.51
"AUT",2016 Q2,102,1147143,8.9,109,89,129,-7,13,-27,9.72,7.84,11.6,-0.82,1.06,-2.7
"AUT",2016 Q3,118,1148881,10.2,114,95,134,4,23,-16,10.19,8.31,12.07,0.01,1.89,-1.87
"AUT",2016 Q4,92,1150628,8,98,79,118,-6,13,-26,8.7,6.82,10.58,-0.7,1.18,-2.58
"AUT",2017 Q1,101,1150981,8.8,99,79,119,2,22,-18,8.69,6.81,10.58,0.11,1.99,-1.78
"AUT",2017 Q2,96,1149902,8.4,105,85,125,-9,11,-29,9.29,7.4,11.17,-0.89,1,-2.77
"AUT",2017 Q3,101,1148812,8.8,111,91,131,-10,10,-30,9.75,7.87,11.64,-0.95,0.93,-2.84
"AUT",2017 Q4,93,1147715,8.1,95,75,115,-2,18,-22,8.27,6.38,10.15,-0.17,1.72,-2.05
"AUT",2018 Q1,90,1145614,7.9,95,75,115,-5,15,-25,8.26,6.36,10.15,-0.36,1.54,-2.25
"AUT",2018 Q2,97,1142467,8.5,101,81,121,-4,16,-24,8.85,6.95,10.74,-0.35,1.55,-2.24
"AUT",2018 Q3,117,1139286,10.3,107,87,127,10,30,-10,9.32,7.42,11.21,0.98,2.88,-0.91
"AUT",2018 Q4,95,1136088,8.4,91,71,111,4,24,-16,7.83,5.93,9.72,0.57,2.47,-1.32
"AUT",2019 Q1,101,1132606,8.9,91,71,111,10,30,-10,7.82,5.92,9.72,1.08,2.98,-0.82
"AUT",2019 Q2,115,1128812,10.2,97,77,118,18,38,-3,8.41,6.51,10.32,1.79,3.69,-0.12
"AUT",2019 Q3,83,1124977,7.4,103,83,123,-20,0,-40,8.88,6.98,10.78,-1.48,0.42,-3.38
"AUT",2019 Q4,103,1121121,9.2,87,67,107,16,36,-4,7.39,5.49,9.3,1.81,3.71,-0.1
"AUT",2020 Q1,73,1117085,6.5,87,67,107,-14,6,-34,7.38,5.47,9.3,-0.88,1.03,-2.8
"AUT",2020 Q2,83,1112864,7.5,93,73,114,-10,10,-31,7.98,6.06,9.89,-0.48,1.44,-2.39
"AUT",2020 Q3,95,1108619,8.6,99,79,119,-4,16,-24,8.44,6.53,10.36,0.16,2.07,-1.76
"AUT",2020 Q4,96,1104352,8.7,83,63,103,13,33,-7,6.96,5.04,8.87,1.74,3.66,-0.17
"AUT",2021 Q1,113,1100604,10.2,83,63,104,30,50,9,6.95,5.02,8.88,3.25,5.18,1.32
"AUT",2021 Q2,108,1097368,9.9,90,69,110,18,39,-2,7.54,5.61,9.47,2.36,4.29,0.43
"AUT",2021 Q3,93,1094096,8.5,95,75,115,-2,18,-22,8.01,6.08,9.94,0.49,2.42,-1.44
"AUT",2021 Q4,93,1090806,8.5,79,59,99,14,34,-6,6.52,4.59,8.45,1.98,3.91,0.05
"BEL",2000 Q2,275,1322060,20.8,,,,,,,,,,,,
"BEL",2000 Q3,255,1318753,19.3,,,,,,,,,,,,
"BEL",2000 Q4,262,1315428,19.9,,,,,,,,,,,,
"BEL",2001 Q1,252,1312739,19.2,,,,,,,,,,,,
"BEL",2001 Q2,239,1310690,18.2,,,,,,,,,,,,
"BEL",2001 Q3,271,1308619,20.7,,,,,,,,,,,,
"BEL",2001 Q4,254,1306536,19.4,,,,,,,,,,,,
"BEL",2002 Q1,232,1304884,17.8,,,,,,,,,,,,
"BEL",2002 Q2,244,1303666,18.7,,,,,,,,,,,,
"BEL",2002 Q3,256,1302435,19.6,,,,,,,,,,,,
"BEL",2002 Q4,219,1301197,16.8,,,,,,,,,,,,
"BEL",2003 Q1,255,1300141,19.6,,,,,,,,,,,,
"BEL",2003 Q2,216,1299267,16.6,,,,,,,,,,,,
"BEL",2003 Q3,235,1298383,18.1,,,,,,,,,,,,
"BEL",2003 Q4,227,1297494,17.5,,,,,,,,,,,,
"BEL",2004 Q1,217,1297104,16.8,,,,,,,,,,,,
"BEL",2004 Q2,210,1297224,16.2,,,,,,,,,,,,
"BEL",2004 Q3,231,1297345,17.8,,,,,,,,,,,,
"BEL",2004 Q4,224,1297466,17.3,,,,,,,,,,,,
"BEL",2005 Q1,175,1298430,13.5,200,172,228,-25,3,-53,15.17,13.2,17.13,-1.67,0.3,-3.63
"BEL",2005 Q2,196,1300266,15.1,208,180,235,-12,16,-39,15.73,13.77,17.7,-0.63,1.33,-2.6
"BEL",2005 Q3,213,1302123,16.4,211,183,239,2,30,-26,15.93,13.97,17.9,0.47,2.43,-1.5
"BEL",2005 Q4,181,1303989,13.9,205,177,232,-24,4,-51,15.46,13.49,17.43,-1.56,0.41,-3.53
"BEL",2006 Q1,203,1306221,15.5,195,167,222,8,36,-19,14.72,12.76,16.68,0.78,2.74,-1.18
"BEL",2006 Q2,196,1308839,15,203,175,230,-7,21,-34,15.29,13.33,17.25,-0.29,1.67,-2.25
"BEL",2006 Q3,190,1311487,14.5,206,178,234,-16,12,-44,15.49,13.53,17.45,-0.99,0.97,-2.95
"BEL",2006 Q4,192,1314149,14.6,200,172,227,-8,20,-35,15.01,13.06,16.97,-0.41,1.54,-2.37
"BEL",2007 Q1,189,1316862,14.4,190,162,217,-1,27,-28,14.28,12.33,16.22,0.12,2.07,-1.82
"BEL",2007 Q2,198,1319642,15,198,170,225,0,28,-27,14.84,12.89,16.79,0.16,2.11,-1.79
"BEL",2007 Q3,194,1322453,14.6,201,173,228,-7,21,-34,15.04,13.09,16.99,-0.44,1.51,-2.39
"BEL",2007 Q4,210,1325279,15.8,195,167,222,15,43,-12,14.57,12.62,16.52,1.23,3.18,-0.72
"BEL",2008 Q1,184,1328554,13.8,185,157,212,-1,27,-28,13.83,11.89,15.77,-0.03,1.91,-1.97
"BEL",2008 Q2,204,1332288,15.3,193,165,220,11,39,-16,14.4,12.45,16.34,0.9,2.85,-1.04
"BEL",2008 Q3,195,1336043,14.6,196,168,223,-1,27,-28,14.6,12.65,16.54,0,1.95,-1.94
"BEL",2008 Q4,199,1339818,14.8,190,162,217,9,37,-18,14.12,12.18,16.06,0.68,2.62,-1.26
"BEL",2009 Q1,185,1343031,13.8,180,152,207,5,33,-22,13.38,11.45,15.32,0.42,2.35,-1.52
"BEL",2009 Q2,177,1345684,13.2,188,160,215,-11,17,-38,13.95,12.01,15.89,-0.75,1.19,-2.69
"BEL",2009 Q3,196,1348366,14.5,191,164,218,5,32,-22,14.15,12.21,16.09,0.35,2.29,-1.59
"BEL",2009 Q4,186,1351064,13.8,185,157,212,1,29,-26,13.68,11.74,15.61,0.12,2.06,-1.81
"BEL",2010 Q1,214,1356333,15.7,175,148,202,39,66,12,12.94,11.01,14.87,2.76,4.69,0.83
"BEL",2010 Q2,214,1364277,15.7,183,155,210,31,59,4,13.5,11.57,15.44,2.2,4.13,0.26
"BEL",2010 Q3,200,1372309,14.6,186,159,213,14,41,-13,13.7,11.77,15.64,0.9,2.83,-1.04
"BEL",2010 Q4,166,1380385,12,180,152,207,-14,14,-41,13.23,11.3,15.16,-1.23,0.7,-3.16
"BEL",2011 Q1,183,1385921,13.2,170,143,197,13,40,-14,12.49,10.56,14.42,0.71,2.64,-1.22
"BEL",2011 Q2,195,1388877,14,178,151,205,17,44,-10,13.06,11.13,14.99,0.94,2.87,-0.99
"BEL",2011 Q3,196,1391866,14.1,181,154,208,15,42,-12,13.26,11.33,15.19,0.84,2.77,-1.09
"BEL",2011 Q4,188,1394871,13.5,175,148,202,13,40,-14,12.79,10.86,14.72,0.71,2.64,-1.22
"BEL",2012 Q1,155,1397745,11.1,165,138,192,-10,17,-37,12.05,10.12,13.98,-0.95,0.98,-2.88
"BEL",2012 Q2,165,1400485,11.8,173,146,200,-8,19,-35,12.61,10.68,14.54,-0.81,1.12,-2.74
"BEL",2012 Q3,167,1403240,11.9,176,149,203,-9,18,-36,12.81,10.88,14.74,-0.91,1.02,-2.84
"BEL",2012 Q4,159,1406011,11.3,170,143,197,-11,16,-38,12.34,10.41,14.27,-1.04,0.89,-2.97
"BEL",2013 Q1,163,1407791,11.6,160,133,187,3,30,-24,11.6,9.67,13.53,0,1.93,-1.93
"BEL",2013 Q2,183,1408564,13,168,141,195,15,42,-12,12.17,10.24,14.1,0.83,2.76,-1.1
"BEL",2013 Q3,161,1409345,11.4,171,144,198,-10,17,-37,12.37,10.44,14.3,-0.97,0.96,-2.9
"BEL",2013 Q4,175,1410131,12.4,165,138,192,10,37,-17,11.89,9.96,13.82,0.51,2.44,-1.42
"BEL",2014 Q1,148,1410665,10.5,155,128,182,-7,20,-34,11.16,9.22,13.09,-0.66,1.28,-2.59
"BEL",2014 Q2,147,1410943,10.4,163,136,190,-16,11,-43,11.72,9.79,13.65,-1.32,0.61,-3.25
"BEL",2014 Q3,163,1411224,11.5,166,139,194,-3,24,-31,11.92,9.99,13.85,-0.42,1.51,-2.35
"BEL",2014 Q4,161,1411507,11.4,160,133,187,1,28,-26,11.45,9.52,13.38,-0.05,1.88,-1.98
"BEL",2015 Q1,143,1413019,10.1,150,123,178,-7,20,-35,10.71,8.77,12.65,-0.61,1.33,-2.55
"BEL",2015 Q2,156,1415804,11,158,131,185,-2,25,-29,11.28,9.34,13.21,-0.28,1.66,-2.21
"BEL",2015 Q3,146,1418619,10.3,161,134,189,-15,12,-43,11.48,9.54,13.41,-1.18,0.76,-3.11
"BEL",2015 Q4,163,1421450,11.5,155,128,182,8,35,-19,11,9.07,12.94,0.5,2.43,-1.44
"BEL",2016 Q1,159,1422481,11.1,145,118,173,14,41,-14,10.26,8.32,12.21,0.84,2.78,-1.11
"BEL",2016 Q2,148,1421673,10.4,153,126,181,-5,22,-33,10.83,8.89,12.77,-0.43,1.51,-2.37
"BEL",2016 Q3,163,1420860,11.5,156,129,184,7,34,-21,11.03,9.09,12.97,0.47,2.41,-1.47
"BEL",2016 Q4,151,1420043,10.6,150,123,178,1,28,-27,10.56,8.62,12.5,0.04,1.98,-1.9
"BEL",2017 Q1,129,1419480,9.1,140,113,168,-11,16,-39,9.82,7.87,11.77,-0.72,1.23,-2.67
"BEL",2017 Q2,150,1419175,10.6,148,121,176,2,29,-26,10.38,8.44,12.33,0.22,2.16,-1.73
"BEL",2017 Q3,139,1418867,9.8,151,124,179,-12,15,-40,10.58,8.64,12.53,-0.78,1.16,-2.73
"BEL",2017 Q4,166,1418558,11.7,145,118,173,21,48,-7,10.11,8.16,12.06,1.59,3.54,-0.36
"BEL",2018 Q1,130,1418214,9.2,135,108,163,-5,22,-33,9.37,7.41,11.33,-0.17,1.79,-2.13
"BEL",2018 Q2,124,1417834,8.8,143,115,171,-19,9,-47,9.94,7.98,11.9,-1.14,0.82,-3.1
"BEL",2018 Q3,163,1417449,11.5,146,119,174,17,44,-11,10.14,8.18,12.1,1.36,3.32,-0.6
"BEL",2018 Q4,131,1417062,9.3,140,113,168,-9,18,-37,9.67,7.71,11.62,-0.37,1.59,-2.32
"BEL",2019 Q1,115,1416853,8.1,130,102,158,-15,13,-43,8.93,6.96,10.89,-0.83,1.14,-2.79
"BEL",2019 Q2,140,1416825,9.9,138,110,166,2,30,-26,9.49,7.53,11.46,0.41,2.37,-1.56
"BEL",2019 Q3,156,1416796,11,141,114,169,15,42,-13,9.69,7.73,11.66,1.31,3.27,-0.66
"BEL",2019 Q4,121,1416768,8.5,135,107,163,-14,14,-42,9.22,7.25,11.19,-0.72,1.25,-2.69
"BEL",2020 Q1,131,1415973,9.3,125,97,153,6,34,-22,8.48,6.5,10.46,0.82,2.8,-1.16
