"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ALB",2016 W07,24,44327,53.5,24,17,30,0,7,-6,52.63,38.95,66.31,0.87,14.55,-12.81
"ALB",2016 W08,19,44383,42.8,25,18,31,-6,1,-12,55.09,41.41,68.77,-12.29,1.39,-25.97
"ALB",2016 W09,25,44439,57.2,24,17,30,1,8,-5,53.35,39.67,67.03,3.85,17.53,-9.83
"ALB",2016 W10,19,44495,42.1,22,16,29,-3,3,-10,48.79,35.11,62.47,-6.69,6.99,-20.37
"ALB",2016 W11,21,44551,47.8,22,16,28,-1,5,-7,49.21,35.53,62.89,-1.41,12.27,-15.09
"ALB",2016 W12,22,44608,49,24,17,30,-2,5,-8,52.83,39.15,66.51,-3.83,9.85,-17.51
"ALB",2016 W13,22,44664,49.3,20,13,26,2,9,-4,44.09,30.41,57.77,5.21,18.89,-8.47
"ALB",2016 W14,19,44720,43.4,19,13,26,0,6,-7,43.49,29.81,57.17,-0.09,13.59,-13.77
"ALB",2016 W15,19,44776,42.8,19,13,26,0,6,-7,43.69,30.01,57.37,-0.89,12.79,-14.57
"ALB",2016 W16,19,44832,42.1,21,14,27,-2,5,-8,45.77,32.09,59.45,-3.67,10.01,-17.35
"ALB",2016 W17,17,44888,38.2,19,12,25,-2,5,-8,41.89,28.21,55.57,-3.69,9.99,-17.37
"ALB",2016 W18,19,44944,42.6,20,13,26,-1,6,-7,44.09,30.41,57.77,-1.49,12.19,-15.17
"ALB",2016 W19,18,45000,40.3,17,11,24,1,7,-6,39.29,25.61,52.97,1.01,14.69,-12.67
"ALB",2016 W20,20,45057,43.8,19,12,25,1,8,-5,41.09,27.41,54.77,2.71,16.39,-10.97
"ALB",2016 W21,18,45113,39.6,18,12,24,0,6,-6,40.17,26.49,53.85,-0.57,13.11,-14.25
"ALB",2016 W22,17,45169,37,17,11,24,0,6,-7,38.73,25.05,52.41,-1.73,11.95,-15.41
"ALB",2016 W23,18,45225,39.5,17,10,23,1,8,-5,37.49,23.81,51.17,2.01,15.69,-11.67
"ALB",2016 W24,15,45281,34.1,17,11,24,-2,4,-9,38.83,25.15,52.51,-4.73,8.95,-18.41
"ALB",2016 W25,24,45337,52.6,18,12,24,6,12,0,39.25,25.57,52.93,13.35,27.03,-0.33
"ALB",2016 W26,20,45393,45,19,12,25,1,8,-5,41.93,28.25,55.61,3.07,16.75,-10.61
"ALB",2016 W27,17,45450,38,17,11,24,0,6,-7,38.61,24.93,52.29,-0.61,13.07,-14.29
"ALB",2016 W28,19,45506,40.8,20,13,26,-1,6,-7,43.35,29.67,57.03,-2.55,11.13,-16.23
"ALB",2016 W29,17,45562,36.4,20,14,26,-3,3,-9,44.47,30.79,58.15,-8.07,5.61,-21.75
"ALB",2016 W30,14,45618,31.6,17,11,23,-3,3,-9,37.61,23.93,51.29,-6.01,7.67,-19.69
"ALB",2016 W31,17,45674,36.6,17,11,24,0,6,-7,37.81,24.13,51.49,-1.21,12.47,-14.89
"ALB",2016 W32,14,45730,30,19,13,25,-5,1,-11,41.67,27.99,55.35,-11.67,2.01,-25.35
"ALB",2016 W33,16,45786,35.9,18,11,24,-2,5,-8,38.17,24.49,51.85,-2.27,11.41,-15.95
"ALB",2016 W34,16,45842,34,16,10,23,0,6,-7,35.21,21.53,48.89,-1.21,12.47,-14.89
"ALB",2016 W35,14,45899,31.4,17,11,23,-3,3,-9,37.07,23.39,50.75,-5.67,8.01,-19.35
"ALB",2016 W36,17,45955,37.9,17,10,23,0,7,-6,37.09,23.41,50.77,0.81,14.49,-12.87
"ALB",2016 W37,16,46011,33.8,15,9,22,1,7,-6,33.69,20.01,47.37,0.11,13.79,-13.57
"ALB",2016 W38,16,46067,34.4,17,10,23,-1,6,-7,36.57,22.89,50.25,-2.17,11.51,-15.85
"ALB",2016 W39,19,46123,40.9,17,10,23,2,9,-4,36.43,22.75,50.11,4.47,18.15,-9.21
"ALB",2016 W40,16,46179,34.6,16,9,22,0,7,-6,34.83,21.15,48.51,-0.23,13.45,-13.91
"ALB",2016 W41,18,46235,38,17,10,23,1,8,-5,36.25,22.57,49.93,1.75,15.43,-11.93
"ALB",2016 W42,18,46292,38.9,17,11,24,1,7,-6,38.31,24.63,51.99,0.59,14.27,-13.09
"ALB",2016 W43,19,46348,40.1,19,12,25,0,7,-6,39.79,26.11,53.47,0.31,13.99,-13.37
"ALB",2016 W44,25,46404,53.9,21,14,27,4,11,-2,44.67,30.99,58.35,9.23,22.91,-4.45
"ALB",2016 W45,21,46460,45.2,18,12,25,3,9,-4,39.67,25.99,53.35,5.53,19.21,-8.15
"ALB",2016 W46,18,46516,39.3,18,11,24,0,7,-6,37.95,24.27,51.63,1.35,15.03,-12.33
"ALB",2016 W47,20,46572,42.9,20,13,26,0,7,-6,41.99,28.31,55.67,0.91,14.59,-12.77
"ALB",2016 W48,26,46628,55.8,22,15,28,4,11,-2,46.67,32.99,60.35,9.13,22.81,-4.55
"ALB",2016 W49,18,46684,38.6,21,15,28,-3,3,-10,45.27,31.59,58.95,-6.67,7.01,-20.35
"ALB",2016 W50,24,46741,50.4,23,16,29,1,8,-5,48.53,34.85,62.21,1.87,15.55,-11.81
"ALB",2016 W51,30,46797,63.8,24,17,30,6,13,0,50.93,37.25,64.61,12.87,26.55,-0.81
"ALB",2016 W52,27,46853,57,24,18,31,3,9,-4,51.72,38.24,65.2,5.28,18.76,-8.2
"ALB",2017 W01,43,46908,91.1,30,24,37,13,19,6,64.96,51.29,78.63,26.14,39.81,12.47
"ALB",2017 W02,46,46956,97.7,29,23,36,17,23,10,63.18,49.51,76.85,34.52,48.19,20.85
"ALB",2017 W03,36,47005,77.2,29,23,36,7,13,0,63.16,49.49,76.83,14.04,27.71,0.37
"ALB",2017 W04,31,47053,66.5,26,19,32,5,12,-1,55.4,41.73,69.07,11.1,24.77,-2.57
"ALB",2017 W05,24,47102,50.7,25,18,31,-1,6,-7,52.9,39.23,66.57,-2.2,11.47,-15.87
"ALB",2017 W06,21,47150,45.1,24,17,30,-3,4,-9,50.7,37.03,64.37,-5.6,8.07,-19.27
"ALB",2017 W07,22,47198,46.9,24,18,30,-2,4,-8,51.12,37.45,64.79,-4.22,9.45,-17.89
"ALB",2017 W08,27,47247,58.1,25,19,32,2,8,-5,53.58,39.91,67.25,4.52,18.19,-9.15
"ALB",2017 W09,20,47295,42.6,24,18,31,-4,2,-11,51.84,38.17,65.51,-9.24,4.43,-22.91
"ALB",2017 W10,20,47344,42.2,23,16,29,-3,4,-9,47.28,33.61,60.95,-5.08,8.59,-18.75
"ALB",2017 W11,20,47392,42.8,22,16,29,-2,4,-9,47.7,34.03,61.37,-4.9,8.77,-18.57
"ALB",2017 W12,26,47440,55.4,24,18,30,2,8,-4,51.32,37.65,64.99,4.08,17.75,-9.59
"ALB",2017 W13,17,47489,34.9,20,14,27,-3,3,-10,42.58,28.91,56.25,-7.68,5.99,-21.35
"ALB",2017 W14,18,47537,37.6,20,13,26,-2,5,-8,41.98,28.31,55.65,-4.38,9.29,-18.05
"ALB",2017 W15,21,47586,43.2,20,13,26,1,8,-5,42.18,28.51,55.85,1.02,14.69,-12.65
"ALB",2017 W16,19,47634,39.9,21,15,27,-2,4,-8,44.26,30.59,57.93,-4.36,9.31,-18.03
"ALB",2017 W17,19,47682,39.2,19,13,26,0,6,-7,40.38,26.71,54.05,-1.18,12.49,-14.85
"ALB",2017 W18,19,47731,38.9,20,14,27,-1,5,-8,42.58,28.91,56.25,-3.68,9.99,-17.35
"ALB",2017 W19,17,47779,36.5,18,11,24,-1,6,-7,37.78,24.11,51.45,-1.28,12.39,-14.95
"ALB",2017 W20,22,47828,45.4,19,13,25,3,9,-3,39.58,25.91,53.25,5.82,19.49,-7.85
"ALB",2017 W21,18,47876,37.9,18,12,25,0,6,-7,38.66,24.99,52.33,-0.76,12.91,-14.43
"ALB",2017 W22,18,47924,38.2,18,11,24,0,7,-6,37.22,23.55,50.89,0.98,14.65,-12.69
"ALB",2017 W23,17,47973,35.4,17,11,24,0,6,-7,35.98,22.31,49.65,-0.58,13.09,-14.25
"ALB",2017 W24,18,48021,37.2,18,11,24,0,7,-6,37.32,23.65,50.99,-0.12,13.55,-13.79
"ALB",2017 W25,16,48070,33,18,12,25,-2,4,-9,37.74,24.07,51.41,-4.74,8.93,-18.41
"ALB",2017 W26,23,48118,47.8,19,13,26,4,10,-3,40.42,26.75,54.09,7.38,21.05,-6.29
"ALB",2017 W27,18,48166,38,18,11,24,0,7,-6,37.1,23.43,50.77,0.9,14.57,-12.77
"ALB",2017 W28,21,48215,43.6,20,14,27,1,7,-6,41.84,28.17,55.51,1.76,15.43,-11.91
"ALB",2017 W29,20,48263,40.8,20,14,27,0,6,-7,42.96,29.29,56.63,-2.16,11.51,-15.83
"ALB",2017 W30,17,48312,34.3,17,11,24,0,6,-7,36.1,22.43,49.77,-1.8,11.87,-15.47
"ALB",2017 W31,18,48360,36.9,18,11,24,0,7,-6,36.3,22.63,49.97,0.6,14.27,-13.07
"ALB",2017 W32,28,48408,58.4,19,13,26,9,15,2,40.16,26.49,53.83,18.24,31.91,4.57
"ALB",2017 W33,22,48457,44.5,18,12,24,4,10,-2,36.66,22.99,50.33,7.84,21.51,-5.83
"ALB",2017 W34,18,48505,36.2,17,10,23,1,8,-5,33.7,20.03,47.37,2.5,16.17,-11.17
"ALB",2017 W35,17,48554,34.7,17,11,24,0,6,-7,35.56,21.89,49.23,-0.86,12.81,-14.53
"ALB",2017 W36,15,48602,31.7,17,11,24,-2,4,-9,35.58,21.91,49.25,-3.88,9.79,-17.55
"ALB",2017 W37,14,48651,28.2,16,9,22,-2,5,-8,32.18,18.51,45.85,-3.98,9.69,-17.65
"ALB",2017 W38,19,48699,38.7,17,11,24,2,8,-5,35.06,21.39,48.73,3.64,17.31,-10.03
"ALB",2017 W39,15,48747,31.7,17,11,23,-2,4,-8,34.92,21.25,48.59,-3.22,10.45,-16.89
"ALB",2017 W40,18,48796,36.6,16,10,23,2,8,-5,33.32,19.65,46.99,3.28,16.95,-10.39
"ALB",2017 W41,16,48844,32.2,17,11,23,-1,5,-7,34.74,21.07,48.41,-2.54,11.13,-16.21
"ALB",2017 W42,18,48893,36.5,18,11,24,0,7,-6,36.8,23.13,50.47,-0.3,13.37,-13.97
"ALB",2017 W43,18,48941,37.1,19,13,25,-1,5,-7,38.28,24.61,51.95,-1.18,12.49,-14.85
"ALB",2017 W44,22,48989,44,21,15,28,1,7,-6,43.16,29.49,56.83,0.84,14.51,-12.83
"ALB",2017 W45,19,49038,39.6,19,12,25,0,7,-6,38.16,24.49,51.83,1.44,15.11,-12.23
"ALB",2017 W46,17,49086,34.9,18,12,24,-1,5,-7,36.44,22.77,50.11,-1.54,12.13,-15.21
"ALB",2017 W47,21,49135,42.4,20,14,27,1,7,-6,40.48,26.81,54.15,1.92,15.59,-11.75
"ALB",2017 W48,18,49183,36.3,22,16,28,-4,2,-10,45.16,31.49,58.83,-8.86,4.81,-22.53
"ALB",2017 W49,24,49231,49,22,15,28,2,9,-4,43.76,30.09,57.43,5.24,18.91,-8.43
"ALB",2017 W50,24,49280,47.8,23,17,30,1,7,-6,47.02,33.35,60.69,0.78,14.45,-12.89
"ALB",2017 W51,22,49328,44.6,24,18,31,-2,4,-9,49.42,35.75,63.09,-4.82,8.85,-18.49
"ALB",2017 W52,28,49377,56.4,25,19,31,3,9,-3,50.21,36.73,63.69,6.19,19.67,-7.29
"ALB",2018 W01,26,49425,53.5,31,24,37,-5,2,-11,63.45,49.77,77.13,-9.95,3.73,-23.63
"ALB",2018 W02,24,49479,48.8,30,23,36,-6,1,-12,61.67,47.99,75.35,-12.87,0.81,-26.55
"ALB",2018 W03,25,49532,50.2,30,23,36,-5,2,-11,61.65,47.97,75.33,-11.45,2.23,-25.13
"ALB",2018 W04,26,49586,52.1,26,20,33,0,6,-7,53.89,40.21,67.57,-1.79,11.89,-15.47
"ALB",2018 W05,27,49640,54.7,25,19,31,2,8,-4,51.39,37.71,65.07,3.31,16.99,-10.37
"ALB",2018 W06,26,49693,51.5,24,18,30,2,8,-4,49.19,35.51,62.87,2.31,15.99,-11.37
"ALB",2018 W07,25,49747,51.1,24,18,31,1,7,-6,49.61,35.93,63.29,1.49,15.17,-12.19
"ALB",2018 W08,27,49801,53.6,26,19,32,1,8,-5,52.07,38.39,65.75,1.53,15.21,-12.15
"ALB",2018 W09,26,49854,53,25,18,31,1,8,-5,50.33,36.65,64.01,2.67,16.35,-11.01
"ALB",2018 W10,27,49908,53.8,23,17,29,4,10,-2,45.77,32.09,59.45,8.03,21.71,-5.65
"ALB",2018 W11,27,49962,54,23,16,29,4,11,-2,46.19,32.51,59.87,7.81,21.49,-5.87
"ALB",2018 W12,24,50015,48.8,24,18,31,0,6,-7,49.81,36.13,63.49,-1.01,12.67,-14.69
"ALB",2018 W13,20,50069,40.5,21,14,27,-1,6,-7,41.07,27.39,54.75,-0.57,13.11,-14.25
"ALB",2018 W14,21,50123,42.5,20,14,27,1,7,-6,40.47,26.79,54.15,2.03,15.71,-11.65
"ALB",2018 W15,19,50177,37.3,20,14,27,-1,5,-8,40.67,26.99,54.35,-3.37,10.31,-17.05
"ALB",2018 W16,21,50230,42.7,21,15,28,0,6,-7,42.75,29.07,56.43,-0.05,13.63,-13.73
"ALB",2018 W17,22,50284,44.6,20,13,26,2,9,-4,38.87,25.19,52.55,5.73,19.41,-7.95
"ALB",2018 W18,21,50338,41.7,21,14,27,0,7,-6,41.07,27.39,54.75,0.63,14.31,-13.05
"ALB",2018 W19,14,50391,28.6,18,12,25,-4,2,-11,36.27,22.59,49.95,-7.67,6.01,-21.35
"ALB",2018 W20,20,50445,40.2,19,13,26,1,7,-6,38.07,24.39,51.75,2.13,15.81,-11.55
"ALB",2018 W21,20,50499,39.6,19,12,25,1,8,-5,37.15,23.47,50.83,2.45,16.13,-11.23
"ALB",2018 W22,18,50552,35.6,18,12,25,0,6,-7,35.71,22.03,49.39,-0.11,13.57,-13.79
"ALB",2018 W23,18,50606,36.4,18,11,24,0,7,-6,34.47,20.79,48.15,1.93,15.61,-11.75
"ALB",2018 W24,17,50660,34.4,18,12,25,-1,5,-8,35.81,22.13,49.49,-1.41,12.27,-15.09
"ALB",2018 W25,18,50713,34.6,19,12,25,-1,6,-7,36.23,22.55,49.91,-1.63,12.05,-15.31
"ALB",2018 W26,16,50767,31.5,20,13,26,-4,3,-10,38.91,25.23,52.59,-7.41,6.27,-21.09
"ALB",2018 W27,18,50821,35.1,18,12,25,0,6,-7,35.59,21.91,49.27,-0.49,13.19,-14.17
"ALB",2018 W28,21,50874,40.4,21,14,27,0,7,-6,40.33,26.65,54.01,0.07,13.75,-13.61
"ALB",2018 W29,19,50928,38.1,21,14,27,-2,5,-8,41.45,27.77,55.13,-3.35,10.33,-17.03
"ALB",2018 W30,15,50982,28.9,18,11,24,-3,4,-9,34.59,20.91,48.27,-5.69,7.99,-19.37
"ALB",2018 W31,20,51035,38.3,18,12,25,2,8,-5,34.79,21.11,48.47,3.51,17.19,-10.17
"ALB",2018 W32,21,51089,41.4,20,13,26,1,8,-5,38.65,24.97,52.33,2.75,16.43,-10.93
"ALB",2018 W33,17,51143,33.5,18,12,25,-1,5,-8,35.15,21.47,48.83,-1.65,12.03,-15.33
"ALB",2018 W34,15,51196,29.6,17,11,23,-2,4,-8,32.19,18.51,45.87,-2.59,11.09,-16.27
"ALB",2018 W35,20,51250,38.5,18,11,24,2,9,-4,34.05,20.37,47.73,4.45,18.13,-9.23
"ALB",2018 W36,18,51304,35.4,18,11,24,0,7,-6,34.07,20.39,47.75,1.33,15.01,-12.35
"ALB",2018 W37,16,51357,32,16,10,23,0,6,-7,30.67,16.99,44.35,1.33,15.01,-12.35
"ALB",2018 W38,18,51411,35.3,18,11,24,0,7,-6,33.55,19.87,47.23,1.75,15.43,-11.93
"ALB",2018 W39,18,51465,34.4,17,11,24,1,7,-6,33.41,19.73,47.09,0.99,14.67,-12.69
"ALB",2018 W40,18,51518,35.8,17,10,23,1,8,-5,31.81,18.13,45.49,3.99,17.67,-9.69
"ALB",2018 W41,19,51572,37.4,17,11,24,2,8,-5,33.23,19.55,46.91,4.17,17.85,-9.51
"ALB",2018 W42,17,51626,33.8,18,12,25,-1,5,-8,35.29,21.61,48.97,-1.49,12.19,-15.17
"ALB",2018 W43,23,51680,44.5,19,13,26,4,10,-3,36.77,23.09,50.45,7.73,21.41,-5.95
"ALB",2018 W44,21,51733,40.6,22,15,28,-1,6,-7,41.65,27.97,55.33,-1.05,12.63,-14.73
"ALB",2018 W45,18,51787,35.3,19,13,25,-1,5,-7,36.65,22.97,50.33,-1.35,12.33,-15.03
"ALB",2018 W46,18,51841,33.9,18,12,25,0,6,-7,34.93,21.25,48.61,-1.03,12.65,-14.71
"ALB",2018 W47,21,51894,40.2,21,14,27,0,7,-6,38.97,25.29,52.65,1.23,14.91,-12.45
"ALB",2018 W48,22,51948,43.2,22,16,29,0,6,-7,43.65,29.97,57.33,-0.45,13.23,-14.13
"ALB",2018 W49,21,52002,40.4,22,16,28,-1,5,-7,42.25,28.57,55.93,-1.85,11.83,-15.53
"ALB",2018 W50,23,52055,44.7,24,17,30,-1,6,-7,45.51,31.83,59.19,-0.81,12.87,-14.49
"ALB",2018 W51,24,52109,46.9,25,18,31,-1,6,-7,47.91,34.23,61.59,-1.01,12.67,-14.69
"ALB",2018 W52,27,52163,51.2,25,19,32,2,8,-5,48.7,35.2,62.2,2.5,16,-11
"ALB",2019 W01,29,52216,55.5,31,25,38,-2,4,-9,61.94,48.23,75.65,-6.44,7.27,-20.15
"ALB",2019 W02,28,52281,54.4,30,24,37,-2,4,-9,60.16,46.45,73.87,-5.76,7.95,-19.47
"ALB",2019 W03,29,52347,54.9,30,24,37,-1,5,-8,60.14,46.43,73.85,-5.24,8.47,-18.95
"ALB",2019 W04,28,52414,53.7,27,20,33,1,8,-5,52.38,38.67,66.09,1.32,15.03,-12.39
"ALB",2019 W05,23,52480,44.6,25,19,32,-2,4,-9,49.88,36.17,63.59,-5.28,8.43,-18.99
"ALB",2019 W06,24,52547,46.2,24,18,31,0,6,-7,47.68,33.97,61.39,-1.48,12.23,-15.19
"ALB",2019 W07,24,52613,44.8,25,18,31,-1,6,-7,48.1,34.39,61.81,-3.3,10.41,-17.01
"ALB",2019 W08,26,52680,49.1,26,20,33,0,6,-7,50.56,36.85,64.27,-1.46,12.25,-15.17
"ALB",2019 W09,25,52746,47.9,25,19,32,0,6,-7,48.82,35.11,62.53,-0.92,12.79,-14.63
"ALB",2019 W10,26,52813,48.4,23,17,30,3,9,-4,44.26,30.55,57.97,4.14,17.85,-9.57
"ALB",2019 W11,22,52879,41.3,23,17,30,-1,5,-8,44.68,30.97,58.39,-3.38,10.33,-17.09
"ALB",2019 W12,23,52945,43.4,25,18,31,-2,5,-8,48.3,34.59,62.01,-4.9,8.81,-18.61
"ALB",2019 W13,23,53012,42.8,21,15,28,2,8,-5,39.56,25.85,53.27,3.24,16.95,-10.47
"ALB",2019 W14,20,53078,37.4,21,14,27,-1,6,-7,38.96,25.25,52.67,-1.56,12.15,-15.27
"ALB",2019 W15,17,53145,32.5,21,14,27,-4,3,-10,39.16,25.45,52.87,-6.66,7.05,-20.37
"ALB",2019 W16,23,53211,43,22,15,28,1,8,-5,41.24,27.53,54.95,1.76,15.47,-11.95
"ALB",2019 W17,20,53278,38.1,20,14,27,0,6,-7,37.36,23.65,51.07,0.74,14.45,-12.97
"ALB",2019 W18,21,53344,39.9,21,15,28,0,6,-7,39.56,25.85,53.27,0.34,14.05,-13.37
"ALB",2019 W19,22,53411,40.4,19,12,25,3,10,-3,34.76,21.05,48.47,5.64,19.35,-8.07
"ALB",2019 W20,18,53477,32.9,20,13,26,-2,5,-8,36.56,22.85,50.27,-3.66,10.05,-17.37
"ALB",2019 W21,20,53544,37.6,19,13,26,1,7,-6,35.64,21.93,49.35,1.96,15.67,-11.75
"ALB",2019 W22,19,53610,35.7,19,12,25,0,7,-6,34.2,20.49,47.91,1.5,15.21,-12.21
"ALB",2019 W23,17,53676,31.4,18,12,25,-1,5,-8,32.96,19.25,46.67,-1.56,12.15,-15.27
"ALB",2019 W24,21,53743,39.1,19,12,25,2,9,-4,34.3,20.59,48.01,4.8,18.51,-8.91
"ALB",2019 W25,20,53809,36.4,19,13,26,1,7,-6,34.72,21.01,48.43,1.68,15.39,-12.03
