"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"AUS",2016 W51,473.519,2152222,22.363,478,464,491,-4,9,-18,22.57,21.98,23.17,-0.21,0.39,-0.81
"AUS",2016 W52,475.404,2153607,22.437,478,465,491,-3,11,-16,22.57,21.97,23.16,-0.13,0.47,-0.73
"AUS",2017 W01,475.481,2154975,22.425,478,465,491,-3,11,-16,22.56,21.97,23.16,-0.14,0.46,-0.73
"AUS",2017 W02,476.115,2156331,22.442,478,465,492,-2,11,-16,22.56,21.96,23.15,-0.12,0.48,-0.71
"AUS",2017 W03,477.154,2157687,22.479,479,465,492,-1,12,-15,22.55,21.96,23.15,-0.07,0.52,-0.67
"AUS",2017 W04,477.538,2159042,22.483,479,466,492,-1,12,-15,22.55,21.95,23.15,-0.07,0.53,-0.66
"AUS",2017 W05,476.654,2160398,22.429,479,466,492,-2,11,-16,22.54,21.95,23.14,-0.12,0.48,-0.71
"AUS",2017 W06,477.346,2161754,22.446,479,466,493,-2,11,-15,22.54,21.94,23.14,-0.09,0.5,-0.69
"AUS",2017 W07,478.462,2163109,22.485,479,466,493,-1,12,-14,22.54,21.94,23.13,-0.05,0.55,-0.65
"AUS",2017 W08,480.173,2164465,22.552,480,466,493,1,14,-13,22.53,21.93,23.13,0.02,0.62,-0.57
"AUS",2017 W09,481.231,2165821,22.588,480,467,493,1,15,-12,22.53,21.93,23.12,0.06,0.66,-0.53
"AUS",2017 W10,481.923,2167176,22.608,480,467,493,2,15,-11,22.52,21.93,23.12,0.09,0.68,-0.51
"AUS",2017 W11,482.173,2168532,22.606,480,467,494,2,15,-11,22.52,21.92,23.11,0.09,0.68,-0.51
"AUS",2017 W12,482.481,2169888,22.604,480,467,494,2,15,-11,22.51,21.92,23.11,0.09,0.69,-0.5
"AUS",2017 W13,482.519,2171243,22.592,481,467,494,2,15,-11,22.51,21.91,23.1,0.08,0.68,-0.51
"AUS",2017 W14,484.038,2172599,22.648,481,468,494,3,16,-10,22.5,21.91,23.1,0.14,0.74,-0.45
"AUS",2017 W15,483.154,2173955,22.592,481,468,494,2,15,-11,22.5,21.9,23.09,0.09,0.69,-0.5
"AUS",2017 W16,483.654,2175310,22.602,481,468,495,2,16,-11,22.49,21.9,23.09,0.11,0.7,-0.49
"AUS",2017 W17,484.308,2176666,22.619,481,468,495,3,16,-10,22.49,21.89,23.09,0.13,0.73,-0.47
"AUS",2017 W18,484.846,2178022,22.631,482,468,495,3,16,-10,22.48,21.89,23.08,0.15,0.74,-0.45
"AUS",2017 W19,485.154,2179377,22.631,482,469,495,3,17,-10,22.48,21.88,23.08,0.15,0.75,-0.44
"AUS",2017 W20,485.404,2180733,22.627,482,469,495,3,17,-10,22.48,21.88,23.07,0.15,0.75,-0.44
"AUS",2017 W21,486.365,2182089,22.658,482,469,496,4,17,-9,22.47,21.88,23.07,0.19,0.78,-0.41
"AUS",2017 W22,485.923,2183444,22.623,482,469,496,3,17,-10,22.47,21.87,23.06,0.16,0.75,-0.44
"AUS",2017 W23,485.212,2184800,22.575,483,469,496,3,16,-11,22.46,21.87,23.06,0.11,0.71,-0.48
"AUS",2017 W24,485.673,2186155,22.583,483,470,496,3,16,-10,22.46,21.86,23.05,0.13,0.72,-0.47
"AUS",2017 W25,485.404,2187511,22.556,483,470,496,2,16,-11,22.45,21.86,23.05,0.1,0.7,-0.49
"AUS",2017 W26,487.442,2188867,22.635,483,470,497,4,17,-9,22.45,21.85,23.04,0.19,0.78,-0.41
"AUS",2017 W27,488.135,2190222,22.65,483,470,497,5,18,-9,22.44,21.85,23.04,0.21,0.8,-0.39
"AUS",2017 W28,489.077,2191578,22.679,484,470,497,5,19,-8,22.44,21.84,23.03,0.24,0.84,-0.36
"AUS",2017 W29,490.173,2192934,22.713,484,471,497,6,20,-7,22.43,21.84,23.03,0.28,0.87,-0.32
"AUS",2017 W30,491.596,2194289,22.763,484,471,497,8,21,-6,22.43,21.83,23.02,0.33,0.93,-0.26
"AUS",2017 W31,492.904,2195645,22.81,484,471,498,9,22,-5,22.42,21.83,23.02,0.39,0.98,-0.21
"AUS",2017 W32,493.365,2197001,22.815,484,471,498,9,22,-4,22.42,21.82,23.02,0.39,0.99,-0.2
"AUS",2017 W33,493.442,2198356,22.804,485,471,498,9,22,-5,22.42,21.82,23.01,0.39,0.98,-0.21
"AUS",2017 W34,494.154,2199712,22.821,485,472,498,9,23,-4,22.41,21.82,23.01,0.41,1.01,-0.19
"AUS",2017 W35,495.385,2201068,22.862,485,472,498,10,24,-3,22.41,21.81,23,0.46,1.05,-0.14
"AUS",2017 W36,496.615,2202423,22.904,485,472,499,11,25,-2,22.4,21.81,23,0.5,1.1,-0.09
"AUS",2017 W37,497.538,2203779,22.933,485,472,499,12,25,-1,22.4,21.8,22.99,0.54,1.13,-0.06
"AUS",2017 W38,499.135,2205135,22.992,486,472,499,13,27,0,22.39,21.8,22.99,0.6,1.19,0
"AUS",2017 W39,499.673,2206490,23.002,486,473,499,14,27,0,22.39,21.79,22.98,0.61,1.21,0.02
"AUS",2017 W40,499.596,2207846,22.985,486,473,499,13,27,0,22.38,21.79,22.98,0.6,1.2,0.01
"AUS",2017 W41,500.308,2209202,23.004,486,473,500,14,27,1,22.38,21.78,22.97,0.63,1.22,0.03
"AUS",2017 W42,500.538,2210557,23.002,487,473,500,14,27,1,22.37,21.78,22.97,0.63,1.22,0.03
"AUS",2017 W43,501.192,2211913,23.017,487,473,500,14,28,1,22.37,21.77,22.96,0.65,1.24,0.05
"AUS",2017 W44,501.942,2213269,23.037,487,474,500,15,28,2,22.36,21.77,22.96,0.67,1.27,0.08
"AUS",2017 W45,501.673,2214624,23.012,487,474,500,15,28,1,22.36,21.76,22.96,0.65,1.25,0.06
"AUS",2017 W46,501.865,2215980,23.006,487,474,501,15,28,1,22.36,21.76,22.95,0.65,1.25,0.06
"AUS",2017 W47,501.558,2217336,22.979,488,474,501,14,27,1,22.35,21.76,22.95,0.63,1.22,0.03
"AUS",2017 W48,501.423,2218691,22.958,488,474,501,14,27,0,22.35,21.75,22.94,0.61,1.21,0.02
"AUS",2017 W49,502.904,2220047,23.012,488,475,501,15,28,2,22.34,21.75,22.94,0.67,1.27,0.07
"AUS",2017 W50,503.5,2221403,23.025,488,475,501,15,29,2,22.34,21.74,22.93,0.69,1.28,0.09
"AUS",2017 W51,503.904,2222758,23.029,488,475,502,16,29,2,22.33,21.74,22.93,0.7,1.29,0.1
"AUS",2017 W52,502.173,2224114,22.937,489,475,502,14,27,0,22.33,21.73,22.92,0.61,1.2,0.01
"AUS",2018 W01,502.192,2225474,22.923,489,475,502,13,27,0,22.32,21.73,22.92,0.6,1.19,0
"AUS",2018 W02,500.942,2226839,22.852,489,476,502,12,25,-1,22.32,21.72,22.91,0.53,1.13,-0.06
"AUS",2018 W03,500.769,2228204,22.831,489,476,502,12,25,-2,22.31,21.72,22.91,0.52,1.11,-0.08
"AUS",2018 W04,501.365,2229569,22.846,489,476,503,12,25,-1,22.31,21.71,22.9,0.54,1.13,-0.06
"AUS",2018 W05,501.654,2230934,22.846,490,476,503,12,25,-1,22.3,21.71,22.9,0.54,1.14,-0.05
"AUS",2018 W06,501.308,2232300,22.817,490,476,503,12,25,-2,22.3,21.7,22.9,0.52,1.11,-0.08
"AUS",2018 W07,500.692,2233665,22.777,490,477,503,11,24,-3,22.3,21.7,22.89,0.48,1.08,-0.11
"AUS",2018 W08,500.346,2235030,22.746,490,477,503,10,23,-3,22.29,21.7,22.89,0.45,1.05,-0.14
"AUS",2018 W09,499.712,2236395,22.704,490,477,504,9,23,-4,22.29,21.69,22.88,0.42,1.01,-0.18
"AUS",2018 W10,499.096,2237760,22.662,491,477,504,9,22,-5,22.28,21.69,22.88,0.38,0.98,-0.22
"AUS",2018 W11,499.942,2239126,22.687,491,477,504,9,22,-4,22.28,21.68,22.87,0.41,1.01,-0.19
"AUS",2018 W12,499.212,2240491,22.64,491,478,504,8,22,-5,22.27,21.68,22.87,0.37,0.96,-0.23
"AUS",2018 W13,499.173,2241856,22.625,491,478,504,8,21,-5,22.27,21.67,22.86,0.36,0.95,-0.24
"AUS",2018 W14,497.5,2243221,22.537,491,478,505,6,19,-7,22.26,21.67,22.86,0.27,0.87,-0.32
"AUS",2018 W15,498.462,2244586,22.567,492,478,505,7,20,-6,22.26,21.66,22.85,0.31,0.9,-0.29
"AUS",2018 W16,499.135,2245951,22.585,492,479,505,7,21,-6,22.25,21.66,22.85,0.33,0.93,-0.26
"AUS",2018 W17,498.423,2247317,22.54,492,479,505,6,20,-7,22.25,21.65,22.84,0.29,0.89,-0.3
"AUS",2018 W18,499,2248682,22.552,492,479,505,7,20,-6,22.24,21.65,22.84,0.31,0.9,-0.29
"AUS",2018 W19,499.404,2250047,22.556,492,479,506,7,20,-6,22.24,21.64,22.84,0.32,0.91,-0.28
"AUS",2018 W20,499.404,2251412,22.542,493,479,506,7,20,-6,22.24,21.64,22.83,0.31,0.9,-0.29
"AUS",2018 W21,498.962,2252777,22.508,493,480,506,6,19,-7,22.23,21.64,22.83,0.28,0.87,-0.32
"AUS",2018 W22,499.827,2254142,22.533,493,480,506,7,20,-6,22.23,21.63,22.82,0.31,0.9,-0.29
"AUS",2018 W23,501.058,2255508,22.575,493,480,506,8,21,-5,22.22,21.63,22.82,0.35,0.95,-0.24
"AUS",2018 W24,501.038,2256873,22.56,493,480,507,8,21,-6,22.22,21.62,22.81,0.34,0.94,-0.25
"AUS",2018 W25,501.577,2258238,22.569,494,480,507,8,21,-5,22.21,21.62,22.81,0.36,0.95,-0.24
"AUS",2018 W26,501.154,2259603,22.537,494,481,507,7,21,-6,22.21,21.61,22.8,0.33,0.92,-0.27
"AUS",2018 W27,500.135,2260968,22.475,494,481,507,6,19,-7,22.2,21.61,22.8,0.27,0.87,-0.32
"AUS",2018 W28,499.135,2262334,22.415,494,481,507,5,18,-8,22.2,21.6,22.79,0.22,0.81,-0.38
"AUS",2018 W29,498.038,2263699,22.352,494,481,508,4,17,-10,22.19,21.6,22.79,0.16,0.75,-0.44
"AUS",2018 W30,496.615,2265064,22.273,495,481,508,2,15,-11,22.19,21.59,22.79,0.08,0.68,-0.51
"AUS",2018 W31,495.673,2266429,22.215,495,482,508,1,14,-12,22.18,21.59,22.78,0.03,0.63,-0.57
"AUS",2018 W32,495.327,2267794,22.187,495,482,508,0,14,-13,22.18,21.58,22.78,0.01,0.6,-0.59
"AUS",2018 W33,495.788,2269159,22.194,495,482,509,1,14,-13,22.18,21.58,22.77,0.02,0.61,-0.58
"AUS",2018 W34,494.923,2270525,22.142,495,482,509,-1,13,-14,22.17,21.58,22.77,-0.03,0.57,-0.62
"AUS",2018 W35,494.077,2271890,22.088,496,482,509,-2,12,-15,22.17,21.57,22.76,-0.08,0.52,-0.67
"AUS",2018 W36,493.365,2273255,22.04,496,483,509,-2,11,-16,22.16,21.57,22.76,-0.12,0.47,-0.72
"AUS",2018 W37,492.808,2274620,22,496,483,509,-3,10,-17,22.16,21.56,22.75,-0.16,0.44,-0.75
"AUS",2018 W38,492.288,2275985,21.962,496,483,510,-4,9,-17,22.15,21.56,22.75,-0.19,0.41,-0.79
"AUS",2018 W39,492.538,2277351,21.96,496,483,510,-4,9,-17,22.15,21.55,22.74,-0.19,0.41,-0.78
"AUS",2018 W40,491.942,2278716,21.919,497,483,510,-5,9,-18,22.14,21.55,22.74,-0.22,0.37,-0.82
"AUS",2018 W41,491.558,2280081,21.888,497,484,510,-5,8,-19,22.14,21.54,22.73,-0.25,0.35,-0.85
"AUS",2018 W42,491.981,2281446,21.892,497,484,510,-5,8,-18,22.13,21.54,22.73,-0.24,0.35,-0.84
"AUS",2018 W43,491.788,2282811,21.871,497,484,511,-5,8,-19,22.13,21.53,22.73,-0.26,0.34,-0.85
"AUS",2018 W44,491.635,2284176,21.852,497,484,511,-6,7,-19,22.13,21.53,22.72,-0.27,0.32,-0.87
"AUS",2018 W45,492.019,2285542,21.856,498,484,511,-6,8,-19,22.12,21.52,22.72,-0.26,0.33,-0.86
"AUS",2018 W46,492.058,2286907,21.844,498,485,511,-6,7,-19,22.12,21.52,22.71,-0.27,0.32,-0.87
"AUS",2018 W47,493.481,2288272,21.894,498,485,511,-5,9,-18,22.11,21.52,22.71,-0.22,0.38,-0.81
"AUS",2018 W48,493.212,2289637,21.869,498,485,512,-5,8,-18,22.11,21.51,22.7,-0.24,0.36,-0.83
"AUS",2018 W49,492.615,2291002,21.831,498,485,512,-6,7,-19,22.1,21.51,22.7,-0.27,0.33,-0.87
"AUS",2018 W50,492.038,2292368,21.792,499,485,512,-7,7,-20,22.1,21.5,22.69,-0.31,0.29,-0.9
"AUS",2018 W51,492.154,2293733,21.785,499,486,512,-7,7,-20,22.09,21.5,22.69,-0.31,0.29,-0.9
"AUS",2018 W52,492.558,2295098,21.79,499,486,512,-7,7,-20,22.09,21.49,22.68,-0.3,0.3,-0.89
"AUS",2019 W01,492.635,2296459,21.783,499,486,513,-7,7,-20,22.08,21.49,22.68,-0.3,0.3,-0.9
"AUS",2019 W02,494.019,2297809,21.833,499,486,513,-5,8,-19,22.08,21.48,22.68,-0.25,0.35,-0.84
"AUS",2019 W03,494.135,2299159,21.825,500,486,513,-6,8,-19,22.07,21.48,22.67,-0.25,0.35,-0.85
"AUS",2019 W04,494.462,2300509,21.825,500,487,513,-5,8,-19,22.07,21.47,22.67,-0.24,0.35,-0.84
"AUS",2019 W05,495.442,2301859,21.856,500,487,513,-5,9,-18,22.07,21.47,22.66,-0.21,0.39,-0.81
"AUS",2019 W06,495.404,2303209,21.84,500,487,514,-5,8,-18,22.06,21.46,22.66,-0.22,0.38,-0.82
"AUS",2019 W07,495.212,2304560,21.819,501,487,514,-5,8,-19,22.06,21.46,22.65,-0.24,0.36,-0.83
"AUS",2019 W08,495.212,2305910,21.806,501,487,514,-5,8,-19,22.05,21.45,22.65,-0.25,0.35,-0.84
"AUS",2019 W09,495.077,2307260,21.788,501,488,514,-6,7,-19,22.05,21.45,22.64,-0.26,0.34,-0.86
"AUS",2019 W10,495.269,2308610,21.785,501,488,514,-6,7,-19,22.04,21.45,22.64,-0.26,0.34,-0.85
"AUS",2019 W11,495.865,2309960,21.796,501,488,515,-5,8,-19,22.04,21.44,22.63,-0.24,0.36,-0.84
"AUS",2019 W12,496.365,2311310,21.806,502,488,515,-5,8,-18,22.03,21.44,22.63,-0.23,0.37,-0.82
"AUS",2019 W13,497.077,2312660,21.825,502,488,515,-5,9,-18,22.03,21.43,22.63,-0.2,0.39,-0.8
"AUS",2019 W14,497.115,2314010,21.813,502,489,515,-5,9,-18,22.02,21.43,22.62,-0.21,0.39,-0.81
"AUS",2019 W15,497.673,2315360,21.825,502,489,515,-4,9,-18,22.02,21.42,22.62,-0.19,0.4,-0.79
"AUS",2019 W16,496.635,2316711,21.765,502,489,516,-6,8,-19,22.01,21.42,22.61,-0.25,0.35,-0.85
"AUS",2019 W17,497.885,2318061,21.808,503,489,516,-5,9,-18,22.01,21.41,22.61,-0.2,0.4,-0.8
"AUS",2019 W18,497.827,2319411,21.794,503,489,516,-5,8,-18,22.01,21.41,22.6,-0.21,0.39,-0.81
"AUS",2019 W19,497.173,2320761,21.754,503,490,516,-6,8,-19,22,21.4,22.6,-0.25,0.35,-0.84
"AUS",2019 W20,496.712,2322111,21.721,503,490,516,-6,7,-20,22,21.4,22.59,-0.27,0.32,-0.87
"AUS",2019 W21,497.481,2323461,21.74,503,490,517,-6,7,-19,21.99,21.39,22.59,-0.25,0.35,-0.85
"AUS",2019 W22,498.058,2324811,21.752,504,490,517,-5,8,-19,21.99,21.39,22.58,-0.23,0.36,-0.83
"AUS",2019 W23,498.154,2326161,21.742,504,490,517,-6,8,-19,21.98,21.38,22.58,-0.24,0.36,-0.84
"AUS",2019 W24,499.019,2327512,21.767,504,491,517,-5,8,-18,21.98,21.38,22.57,-0.21,0.39,-0.81
"AUS",2019 W25,499.327,2328862,21.767,504,491,517,-5,8,-18,21.97,21.38,22.57,-0.21,0.39,-0.8
"AUS",2019 W26,499.942,2330212,21.779,504,491,518,-4,9,-18,21.97,21.37,22.57,-0.19,0.41,-0.79
"AUS",2019 W27,500.885,2331562,21.806,505,491,518,-4,10,-17,21.96,21.37,22.56,-0.16,0.44,-0.76
"AUS",2019 W28,500.827,2332912,21.788,505,491,518,-4,9,-17,21.96,21.36,22.56,-0.17,0.43,-0.77
"AUS",2019 W29,501.038,2334262,21.785,505,492,518,-4,9,-17,21.95,21.36,22.55,-0.17,0.43,-0.77
"AUS",2019 W30,501.519,2335612,21.792,505,492,518,-4,10,-17,21.95,21.35,22.55,-0.16,0.44,-0.76
"AUS",2019 W31,502.385,2336962,21.817,505,492,519,-3,10,-16,21.95,21.35,22.54,-0.13,0.47,-0.73
"AUS",2019 W32,502.019,2338312,21.788,506,492,519,-4,10,-17,21.94,21.34,22.54,-0.15,0.45,-0.75
"AUS",2019 W33,502.615,2339663,21.8,506,492,519,-3,10,-16,21.94,21.34,22.53,-0.14,0.46,-0.73
"AUS",2019 W34,503.442,2341013,21.821,506,493,519,-3,11,-16,21.93,21.33,22.53,-0.11,0.49,-0.71
"AUS",2019 W35,504.077,2342363,21.835,506,493,520,-2,11,-15,21.93,21.33,22.52,-0.09,0.51,-0.69
"AUS",2019 W36,504.712,2343713,21.848,506,493,520,-2,12,-15,21.92,21.32,22.52,-0.07,0.52,-0.67
"AUS",2019 W37,505.288,2345063,21.862,507,493,520,-1,12,-15,21.92,21.32,22.52,-0.06,0.54,-0.65
"AUS",2019 W38,505.827,2346413,21.871,507,493,520,-1,12,-14,21.91,21.31,22.51,-0.04,0.56,-0.64
"AUS",2019 W39,505.135,2347763,21.827,507,494,520,-2,11,-15,21.91,21.31,22.51,-0.08,0.52,-0.68
"AUS",2019 W40,505.269,2349113,21.819,507,494,521,-2,11,-15,21.9,21.31,22.5,-0.08,0.51,-0.68
"AUS",2019 W41,505.327,2350464,21.808,507,494,521,-2,11,-15,21.9,21.3,22.5,-0.09,0.51,-0.69
"AUS",2019 W42,505.558,2351814,21.806,508,494,521,-2,11,-15,21.89,21.3,22.49,-0.09,0.51,-0.69
"AUS",2019 W43,505.596,2353164,21.796,508,494,521,-2,11,-16,21.89,21.29,22.49,-0.09,0.5,-0.69
"AUS",2019 W44,505.577,2354514,21.783,508,495,521,-2,11,-16,21.89,21.29,22.48,-0.1,0.5,-0.7
"AUS",2019 W45,505.173,2355864,21.754,508,495,522,-3,10,-16,21.88,21.28,22.48,-0.13,0.47,-0.73
"AUS",2019 W46,505.673,2357214,21.763,508,495,522,-3,11,-16,21.88,21.28,22.48,-0.11,0.49,-0.71
"AUS",2019 W47,504.346,2358564,21.694,509,495,522,-4,9,-18,21.87,21.27,22.47,-0.18,0.42,-0.78
"AUS",2019 W48,504.712,2359914,21.698,509,495,522,-4,9,-17,21.87,21.27,22.47,-0.17,0.43,-0.77
"AUS",2019 W49,504.25,2361265,21.665,509,496,522,-5,9,-18,21.86,21.26,22.46,-0.2,0.4,-0.8
"AUS",2019 W50,504.481,2362615,21.663,509,496,523,-5,9,-18,21.86,21.26,22.46,-0.19,0.4,-0.79
"AUS",2019 W51,504.346,2363965,21.646,509,496,523,-5,8,-18,21.85,21.25,22.45,-0.21,0.39,-0.81
"AUS",2019 W52,505.269,2365315,21.673,510,496,523,-4,9,-18,21.85,21.25,22.45,-0.18,0.42,-0.77
"AUS",2020 W01,504.308,2366603,21.619,510,496,523,-6,8,-19,21.84,21.24,22.44,-0.22,0.37,-0.82
"AUS",2020 W02,504.442,2367670,21.613,510,497,523,-6,8,-19,21.84,21.24,22.44,-0.23,0.37,-0.83
"AUS",2020 W03,505.327,2368717,21.638,510,497,524,-5,8,-18,21.83,21.23,22.43,-0.2,0.4,-0.8
"AUS",2020 W04,504.538,2369765,21.594,510,497,524,-6,7,-19,21.83,21.23,22.43,-0.24,0.36,-0.84
"AUS",2020 W05,503.827,2370813,21.552,511,497,524,-7,7,-20,21.83,21.23,22.43,-0.27,0.33,-0.87
"AUS",2020 W06,503.712,2371860,21.537,511,497,524,-7,6,-21,21.82,21.22,22.42,-0.28,0.32,-0.88
"AUS",2020 W07,505,2372908,21.581,511,498,524,-6,7,-19,21.82,21.22,22.42,-0.24,0.36,-0.84
"AUS",2020 W08,505.596,2373956,21.594,511,498,525,-6,8,-19,21.81,21.21,22.41,-0.22,0.38,-0.82
"AUS",2020 W09,506.327,2375004,21.613,511,498,525,-5,8,-19,21.81,21.21,22.41,-0.19,0.41,-0.79
"AUS",2020 W10,506.538,2376051,21.612,512,498,525,-5,8,-18,21.8,21.2,22.4,-0.19,0.41,-0.79
"AUS",2020 W11,506.327,2377099,21.59,512,498,525,-6,8,-19,21.8,21.2,22.4,-0.21,0.39,-0.81
"AUS",2020 W12,507.077,2378147,21.61,512,499,525,-5,8,-18,21.79,21.19,22.39,-0.18,0.42,-0.78
