"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"AUS",2016 W10,466,2095442,22.2,463,411,516,3,55,-50,22.14,19.76,24.53,0.06,2.44,-2.33
"AUS",2016 W11,442,2096827,21.1,460,408,513,-18,34,-71,21.92,19.54,24.31,-0.82,1.56,-3.21
"AUS",2016 W12,488,2098212,23.3,473,420,525,15,68,-37,22.56,20.18,24.95,0.74,3.12,-1.65
"AUS",2016 W13,465,2099597,22.1,469,416,521,-4,49,-56,22.34,19.96,24.73,-0.24,2.14,-2.63
"AUS",2016 W14,449,2100982,21.4,454,401,506,-5,48,-57,21.68,19.3,24.07,-0.28,2.1,-2.67
"AUS",2016 W15,481,2102367,22.9,467,415,520,14,66,-39,22.24,19.86,24.63,0.66,3.04,-1.73
"AUS",2016 W16,457,2103751,21.7,460,408,513,-3,49,-56,21.9,19.52,24.29,-0.2,2.18,-2.59
"AUS",2016 W17,432,2105136,20.5,445,393,498,-13,39,-66,21.2,18.82,23.59,-0.7,1.68,-3.09
"AUS",2016 W18,431,2106521,20.5,460,407,512,-29,24,-81,21.88,19.5,24.27,-1.38,1,-3.77
"AUS",2016 W19,465,2107906,22.1,465,413,518,0,52,-53,22.12,19.74,24.51,-0.02,2.36,-2.41
"AUS",2016 W20,483,2109291,22.9,463,411,516,20,72,-33,21.96,19.58,24.35,0.94,3.32,-1.45
"AUS",2016 W21,473,2110676,22.4,489,437,542,-16,36,-69,23.14,20.76,25.53,-0.74,1.64,-3.13
"AUS",2016 W22,485,2112061,23,487,435,540,-2,50,-55,23.08,20.7,25.47,-0.08,2.3,-2.47
"AUS",2016 W23,509,2113446,24.1,502,450,554,7,59,-45,23.74,21.36,26.13,0.36,2.74,-2.03
"AUS",2016 W24,467,2114831,22.1,480,427,532,-13,40,-65,22.68,20.3,25.07,-0.58,1.8,-2.97
"AUS",2016 W25,515,2116215,24.3,510,458,563,5,57,-48,24.06,21.68,26.45,0.24,2.62,-2.15
"AUS",2016 W26,444,2117600,21,506,453,558,-62,-9,-114,23.82,21.44,26.21,-2.82,-0.44,-5.21
"AUS",2016 W27,544,2118985,25.7,541,488,593,3,56,-49,25.44,23.06,27.83,0.26,2.64,-2.13
"AUS",2016 W28,529,2120370,24.9,514,462,566,15,67,-37,24.2,21.82,26.59,0.7,3.08,-1.69
"AUS",2016 W29,525,2121755,24.7,523,471,576,2,54,-51,24.62,22.24,27.01,0.08,2.46,-2.31
"AUS",2016 W30,500,2123140,23.6,512,460,564,-12,40,-64,24.12,21.74,26.51,-0.52,1.86,-2.91
"AUS",2016 W31,467,2124525,22,496,443,548,-29,24,-81,23.32,20.94,25.71,-1.32,1.06,-3.71
"AUS",2016 W32,517,2125910,24.3,507,455,560,10,62,-43,23.88,21.5,26.27,0.42,2.8,-1.97
"AUS",2016 W33,507,2127294,23.8,517,465,569,-10,42,-62,24.24,21.86,26.63,-0.44,1.94,-2.83
"AUS",2016 W34,511,2128679,24,508,456,560,3,55,-49,23.82,21.44,26.21,0.18,2.56,-2.21
"AUS",2016 W35,524,2130064,24.6,540,487,592,-16,37,-68,25.24,22.86,27.63,-0.64,1.74,-3.03
"AUS",2016 W36,510,2131449,23.9,531,478,583,-21,32,-73,24.82,22.44,27.21,-0.92,1.46,-3.31
"AUS",2016 W37,487,2132834,22.8,498,446,551,-11,41,-64,23.34,20.96,25.73,-0.54,1.84,-2.93
"AUS",2016 W38,463,2134219,21.7,500,448,553,-37,15,-90,23.4,21.02,25.79,-1.7,0.68,-4.09
"AUS",2016 W39,484,2135604,22.7,483,430,535,1,54,-51,22.62,20.24,25.01,0.08,2.46,-2.31
"AUS",2016 W40,513,2136989,24,486,433,538,27,80,-25,22.78,20.4,25.17,1.22,3.6,-1.17
"AUS",2016 W41,479,2138373,22.4,483,431,536,-4,48,-57,22.62,20.24,25.01,-0.22,2.16,-2.61
"AUS",2016 W42,480,2139758,22.4,484,432,537,-4,48,-57,22.64,20.26,25.03,-0.24,2.14,-2.63
"AUS",2016 W43,458,2141143,21.4,468,415,520,-10,43,-62,21.88,19.5,24.27,-0.48,1.9,-2.87
"AUS",2016 W44,460,2142528,21.5,465,413,518,-5,47,-58,21.74,19.36,24.13,-0.24,2.14,-2.63
"AUS",2016 W45,483,2143913,22.5,459,406,511,24,77,-28,21.44,19.06,23.83,1.06,3.44,-1.33
"AUS",2016 W46,471,2145298,22,472,420,525,-1,51,-54,22.06,19.68,24.45,-0.06,2.32,-2.45
"AUS",2016 W47,484,2146683,22.5,467,414,519,17,70,-35,21.76,19.38,24.15,0.74,3.12,-1.65
"AUS",2016 W48,489,2148068,22.8,465,413,518,24,76,-29,21.7,19.32,24.09,1.1,3.48,-1.29
"AUS",2016 W49,439,2149452,20.4,460,408,513,-21,31,-74,21.46,19.08,23.85,-1.06,1.32,-3.45
"AUS",2016 W50,465,2150837,21.6,450,398,503,15,67,-38,20.94,18.56,23.33,0.66,3.04,-1.73
"AUS",2016 W51,464,2152222,21.6,463,411,516,1,53,-52,21.56,19.18,23.95,0.04,2.42,-2.35
"AUS",2016 W52,528,2153607,24.5,462,410,515,66,118,13,21.52,19.14,23.91,2.98,5.36,0.59
"AUS",2017 W01,483,2154975,22.4,470,418,523,13,65,-40,21.84,19.45,24.23,0.56,2.95,-1.83
"AUS",2017 W02,480,2156331,22.3,453,401,506,27,79,-26,21.06,18.67,23.45,1.24,3.63,-1.15
"AUS",2017 W03,472,2157687,21.9,451,399,503,21,73,-31,20.92,18.53,23.31,0.98,3.37,-1.41
"AUS",2017 W04,454,2159042,21,456,404,509,-2,50,-55,21.12,18.73,23.51,-0.12,2.27,-2.51
"AUS",2017 W05,431,2160398,20,463,411,516,-32,20,-85,21.5,19.11,23.89,-1.5,0.89,-3.89
"AUS",2017 W06,491,2161754,22.7,467,415,520,24,76,-29,21.64,19.25,24.03,1.06,3.45,-1.33
"AUS",2017 W07,481,2163109,22.2,442,390,494,39,91,-13,20.44,18.05,22.83,1.76,4.15,-0.63
"AUS",2017 W08,521,2164465,24.1,477,425,529,44,96,-8,22.02,19.63,24.41,2.08,4.47,-0.31
"AUS",2017 W09,478,2165821,22.1,447,395,500,31,83,-22,20.72,18.33,23.11,1.38,3.77,-1.01
"AUS",2017 W10,502,2167176,23.2,473,421,526,29,81,-24,21.88,19.49,24.27,1.32,3.71,-1.07
"AUS",2017 W11,455,2168532,21,470,418,523,-15,37,-68,21.66,19.27,24.05,-0.66,1.73,-3.05
"AUS",2017 W12,504,2169888,23.2,483,430,535,21,74,-31,22.3,19.91,24.69,0.9,3.29,-1.49
"AUS",2017 W13,467,2171243,21.5,479,426,531,-12,41,-64,22.08,19.69,24.47,-0.58,1.81,-2.97
"AUS",2017 W14,528,2172599,24.3,464,411,516,64,117,12,21.42,19.03,23.81,2.88,5.27,0.49
"AUS",2017 W15,435,2173955,20,477,425,530,-42,10,-95,21.98,19.59,24.37,-1.98,0.41,-4.37
"AUS",2017 W16,483,2175310,22.2,470,418,523,13,65,-40,21.64,19.25,24.03,0.56,2.95,-1.83
"AUS",2017 W17,466,2176666,21.4,455,403,508,11,63,-42,20.94,18.55,23.33,0.46,2.85,-1.93
"AUS",2017 W18,459,2178022,21.1,470,417,522,-11,42,-63,21.62,19.23,24.01,-0.52,1.87,-2.91
"AUS",2017 W19,481,2179377,22.1,475,423,528,6,58,-47,21.86,19.47,24.25,0.24,2.63,-2.15
"AUS",2017 W20,496,2180733,22.7,473,421,526,23,75,-30,21.7,19.31,24.09,1,3.39,-1.39
"AUS",2017 W21,523,2182089,24,499,447,552,24,76,-29,22.88,20.49,25.27,1.12,3.51,-1.27
"AUS",2017 W22,462,2183444,21.2,497,445,550,-35,17,-88,22.82,20.43,25.21,-1.62,0.77,-4.01
"AUS",2017 W23,472,2184800,21.6,512,460,564,-40,12,-92,23.48,21.09,25.87,-1.88,0.51,-4.27
"AUS",2017 W24,491,2186155,22.5,490,437,542,1,54,-51,22.42,20.03,24.81,0.08,2.47,-2.31
"AUS",2017 W25,501,2187511,22.9,520,468,573,-19,33,-72,23.8,21.41,26.19,-0.9,1.49,-3.29
"AUS",2017 W26,550,2188867,25.1,516,463,568,34,87,-18,23.56,21.17,25.95,1.54,3.93,-0.85
"AUS",2017 W27,580,2190222,26.5,551,498,603,29,82,-23,25.18,22.79,27.57,1.32,3.71,-1.07
"AUS",2017 W28,578,2191578,26.4,524,472,576,54,106,2,23.94,21.55,26.33,2.46,4.85,0.07
"AUS",2017 W29,582,2192934,26.5,533,481,586,49,101,-4,24.36,21.97,26.75,2.14,4.53,-0.25
"AUS",2017 W30,574,2194289,26.2,522,470,574,52,104,0,23.86,21.47,26.25,2.34,4.73,-0.05
"AUS",2017 W31,535,2195645,24.4,506,453,558,29,82,-23,23.06,20.67,25.45,1.34,3.73,-1.05
"AUS",2017 W32,541,2197001,24.6,517,465,570,24,76,-29,23.62,21.23,26.01,0.98,3.37,-1.41
"AUS",2017 W33,511,2198356,23.2,527,475,579,-16,36,-68,23.98,21.59,26.37,-0.78,1.61,-3.17
"AUS",2017 W34,548,2199712,24.9,518,466,570,30,82,-22,23.56,21.17,25.95,1.34,3.73,-1.05
"AUS",2017 W35,588,2201068,26.7,550,497,602,38,91,-14,24.98,22.59,27.37,1.72,4.11,-0.67
"AUS",2017 W36,574,2202423,26.1,541,488,593,33,86,-19,24.56,22.17,26.95,1.54,3.93,-0.85
"AUS",2017 W37,535,2203779,24.3,508,456,561,27,79,-26,23.08,20.69,25.47,1.22,3.61,-1.17
"AUS",2017 W38,546,2205135,24.8,510,458,563,36,88,-17,23.14,20.75,25.53,1.66,4.05,-0.73
"AUS",2017 W39,512,2206490,23.2,493,440,545,19,72,-33,22.36,19.97,24.75,0.84,3.23,-1.55
"AUS",2017 W40,509,2207846,23.1,496,443,548,13,66,-39,22.52,20.13,24.91,0.58,2.97,-1.81
"AUS",2017 W41,516,2209202,23.4,493,441,546,23,75,-30,22.36,19.97,24.75,1.04,3.43,-1.35
"AUS",2017 W42,492,2210557,22.3,494,442,547,-2,50,-55,22.38,19.99,24.77,-0.08,2.31,-2.47
"AUS",2017 W43,492,2211913,22.2,478,425,530,14,67,-38,21.62,19.23,24.01,0.58,2.97,-1.81
"AUS",2017 W44,499,2213269,22.5,475,423,528,24,76,-29,21.48,19.09,23.87,1.02,3.41,-1.37
"AUS",2017 W45,469,2214624,21.2,469,416,521,0,53,-52,21.18,18.79,23.57,0.02,2.41,-2.37
"AUS",2017 W46,481,2215980,21.7,482,430,535,-1,51,-54,21.8,19.41,24.19,-0.1,2.29,-2.49
"AUS",2017 W47,468,2217336,21.1,477,424,529,-9,44,-61,21.5,19.11,23.89,-0.4,1.99,-2.79
"AUS",2017 W48,482,2218691,21.7,475,423,528,7,59,-46,21.44,19.05,23.83,0.26,2.65,-2.13
"AUS",2017 W49,516,2220047,23.2,470,418,523,46,98,-7,21.2,18.81,23.59,2,4.39,-0.39
"AUS",2017 W50,496,2221403,22.3,460,408,513,36,88,-17,20.68,18.29,23.07,1.62,4.01,-0.77
"AUS",2017 W51,485,2222758,21.8,473,421,526,12,64,-41,21.3,18.91,23.69,0.5,2.89,-1.89
"AUS",2017 W52,438,2224114,19.7,472,420,525,-34,18,-87,21.26,18.87,23.65,-1.56,0.83,-3.95
"AUS",2018 W01,484,2225474,21.7,480,428,533,4,56,-49,21.58,19.19,23.96,0.12,2.51,-2.26
"AUS",2018 W02,415,2226839,18.6,463,411,516,-48,4,-101,20.8,18.41,23.18,-2.2,0.19,-4.58
"AUS",2018 W03,463,2228204,20.8,461,409,513,2,54,-50,20.66,18.27,23.04,0.14,2.53,-2.24
"AUS",2018 W04,485,2229569,21.8,466,414,519,19,71,-34,20.86,18.47,23.24,0.94,3.33,-1.44
"AUS",2018 W05,446,2230934,20,473,421,526,-27,25,-80,21.24,18.85,23.62,-1.24,1.15,-3.62
"AUS",2018 W06,473,2232300,21.2,477,425,530,-4,48,-57,21.38,18.99,23.76,-0.18,2.21,-2.56
"AUS",2018 W07,449,2233665,20.1,452,400,504,-3,49,-55,20.18,17.79,22.56,-0.08,2.31,-2.46
"AUS",2018 W08,503,2235030,22.5,487,435,539,16,68,-36,21.76,19.37,24.14,0.74,3.13,-1.64
"AUS",2018 W09,445,2236395,19.9,457,405,510,-12,40,-65,20.46,18.07,22.84,-0.56,1.83,-2.94
"AUS",2018 W10,470,2237760,21,483,431,536,-13,39,-66,21.62,19.23,24,-0.62,1.77,-3
"AUS",2018 W11,499,2239126,22.3,480,428,533,19,71,-34,21.4,19.01,23.78,0.9,3.29,-1.48
"AUS",2018 W12,466,2240491,20.8,493,440,545,-27,26,-79,22.04,19.65,24.42,-1.24,1.15,-3.62
"AUS",2018 W13,465,2241856,20.7,489,436,541,-24,29,-76,21.82,19.43,24.2,-1.12,1.27,-3.5
"AUS",2018 W14,441,2243221,19.7,474,421,526,-33,20,-85,21.16,18.77,23.54,-1.46,0.93,-3.84
"AUS",2018 W15,485,2244586,21.6,487,435,540,-2,50,-55,21.72,19.33,24.1,-0.12,2.27,-2.5
"AUS",2018 W16,518,2245951,23.1,480,428,533,38,90,-15,21.38,18.99,23.76,1.72,4.11,-0.66
"AUS",2018 W17,429,2247317,19.1,465,413,518,-36,16,-89,20.68,18.29,23.06,-1.58,0.81,-3.96
"AUS",2018 W18,489,2248682,21.7,480,427,532,9,62,-43,21.36,18.97,23.74,0.34,2.73,-2.04
"AUS",2018 W19,502,2250047,22.3,485,433,538,17,69,-36,21.6,19.21,23.98,0.7,3.09,-1.68
"AUS",2018 W20,496,2251412,22,483,431,536,13,65,-40,21.44,19.05,23.82,0.56,2.95,-1.82
"AUS",2018 W21,500,2252777,22.2,509,457,562,-9,43,-62,22.62,20.23,25,-0.42,1.97,-2.8
"AUS",2018 W22,507,2254142,22.5,507,455,560,0,52,-53,22.56,20.17,24.94,-0.06,2.33,-2.44
"AUS",2018 W23,536,2255508,23.8,522,470,574,14,66,-38,23.22,20.83,25.6,0.58,2.97,-1.8
"AUS",2018 W24,490,2256873,21.7,500,447,552,-10,43,-62,22.16,19.77,24.54,-0.46,1.93,-2.84
"AUS",2018 W25,529,2258238,23.4,530,478,583,-1,51,-54,23.54,21.15,25.92,-0.14,2.25,-2.52
"AUS",2018 W26,528,2259603,23.4,526,473,578,2,55,-50,23.3,20.91,25.68,0.1,2.49,-2.28
"AUS",2018 W27,527,2260968,23.3,561,508,613,-34,19,-86,24.92,22.53,27.3,-1.62,0.77,-4
"AUS",2018 W28,526,2262334,23.3,534,482,586,-8,44,-60,23.68,21.29,26.06,-0.38,2.01,-2.76
"AUS",2018 W29,525,2263699,23.2,543,491,596,-18,34,-71,24.1,21.71,26.48,-0.9,1.49,-3.28
"AUS",2018 W30,500,2265064,22.1,532,480,584,-32,20,-84,23.6,21.21,25.98,-1.5,0.89,-3.88
"AUS",2018 W31,486,2266429,21.4,516,463,568,-30,23,-82,22.8,20.41,25.18,-1.4,0.99,-3.78
"AUS",2018 W32,523,2267794,23.1,527,475,580,-4,48,-57,23.36,20.97,25.74,-0.26,2.13,-2.64
"AUS",2018 W33,535,2269159,23.6,537,485,589,-2,50,-54,23.72,21.33,26.1,-0.12,2.27,-2.5
"AUS",2018 W34,503,2270525,22.2,528,476,580,-25,27,-77,23.3,20.91,25.68,-1.1,1.29,-3.48
"AUS",2018 W35,544,2271890,23.9,560,507,612,-16,37,-68,24.72,22.33,27.1,-0.82,1.57,-3.2
"AUS",2018 W36,537,2273255,23.6,551,498,603,-14,39,-66,24.3,21.91,26.68,-0.7,1.69,-3.08
"AUS",2018 W37,506,2274620,22.2,518,466,571,-12,40,-65,22.82,20.43,25.2,-0.62,1.77,-3
"AUS",2018 W38,519,2275985,22.8,520,468,573,-1,51,-54,22.88,20.49,25.26,-0.08,2.31,-2.46
"AUS",2018 W39,525,2277351,23.1,503,450,555,22,75,-30,22.1,19.71,24.48,1,3.39,-1.38
"AUS",2018 W40,478,2278716,21,506,453,558,-28,25,-80,22.26,19.87,24.64,-1.26,1.13,-3.64
"AUS",2018 W41,496,2280081,21.8,503,451,556,-7,45,-60,22.1,19.71,24.48,-0.3,2.09,-2.68
"AUS",2018 W42,514,2281446,22.5,504,452,557,10,62,-43,22.12,19.73,24.5,0.38,2.77,-2
"AUS",2018 W43,482,2282811,21.1,488,435,540,-6,47,-58,21.36,18.97,23.74,-0.26,2.13,-2.64
"AUS",2018 W44,491,2284176,21.5,485,433,538,6,58,-47,21.22,18.83,23.6,0.28,2.67,-2.1
"AUS",2018 W45,489,2285542,21.4,479,426,531,10,63,-42,20.92,18.53,23.3,0.48,2.87,-1.9
"AUS",2018 W46,483,2286907,21.1,492,440,545,-9,43,-62,21.54,19.15,23.92,-0.44,1.95,-2.82
"AUS",2018 W47,542,2288272,23.7,487,434,539,55,108,3,21.24,18.85,23.62,2.46,4.85,0.08
"AUS",2018 W48,468,2289637,20.4,485,433,538,-17,35,-70,21.18,18.79,23.56,-0.78,1.61,-3.16
"AUS",2018 W49,485,2291002,21.2,480,428,533,5,57,-48,20.94,18.55,23.32,0.26,2.65,-2.12
"AUS",2018 W50,466,2292368,20.3,470,418,523,-4,48,-57,20.42,18.03,22.8,-0.12,2.27,-2.5
"AUS",2018 W51,491,2293733,21.4,483,431,536,8,60,-45,21.04,18.65,23.42,0.36,2.75,-2.02
"AUS",2018 W52,459,2295098,20,482,430,535,-23,29,-76,21,18.61,23.38,-1,1.39,-3.38
"AUS",2019 W01,488,2296459,21.3,490,438,543,-2,50,-55,21.31,18.92,23.7,-0.01,2.38,-2.4
"AUS",2019 W02,487,2297809,21.2,473,421,526,14,66,-39,20.53,18.14,22.92,0.67,3.06,-1.72
"AUS",2019 W03,469,2299159,20.4,471,419,524,-2,50,-55,20.39,18,22.78,0.01,2.4,-2.38
"AUS",2019 W04,502,2300509,21.8,476,424,529,26,78,-27,20.59,18.2,22.98,1.21,3.6,-1.18
"AUS",2019 W05,497,2301859,21.6,483,431,536,14,66,-39,20.97,18.58,23.36,0.63,3.02,-1.76
"AUS",2019 W06,471,2303209,20.4,487,435,540,-16,36,-69,21.11,18.72,23.5,-0.71,1.68,-3.1
"AUS",2019 W07,439,2304560,19,462,410,515,-23,29,-76,19.91,17.52,22.3,-0.91,1.48,-3.3
"AUS",2019 W08,503,2305910,21.8,497,445,550,6,58,-47,21.49,19.1,23.88,0.31,2.7,-2.08
"AUS",2019 W09,438,2307260,19,467,415,520,-29,23,-82,20.19,17.8,22.58,-1.19,1.2,-3.58
"AUS",2019 W10,480,2308610,20.8,493,441,546,-13,39,-66,21.35,18.96,23.74,-0.55,1.84,-2.94
"AUS",2019 W11,530,2309960,22.9,490,438,543,40,92,-13,21.13,18.74,23.52,1.77,4.16,-0.62
"AUS",2019 W12,492,2311310,21.3,503,450,555,-11,42,-63,21.77,19.38,24.16,-0.47,1.92,-2.86
"AUS",2019 W13,502,2312660,21.7,499,446,551,3,56,-49,21.55,19.16,23.94,0.15,2.54,-2.24
"AUS",2019 W14,443,2314010,19.1,484,431,536,-41,12,-93,20.89,18.5,23.28,-1.79,0.6,-4.18
"AUS",2019 W15,514,2315360,22.2,497,445,550,17,69,-36,21.45,19.06,23.84,0.75,3.14,-1.64
"AUS",2019 W16,464,2316711,20,490,438,543,-26,26,-79,21.11,18.72,23.5,-1.11,1.28,-3.5
"AUS",2019 W17,494,2318061,21.3,475,423,528,19,71,-34,20.41,18.02,22.8,0.89,3.28,-1.5
"AUS",2019 W18,486,2319411,21,490,437,542,-4,49,-56,21.09,18.7,23.48,-0.09,2.3,-2.48
"AUS",2019 W19,468,2320761,20.2,495,443,548,-27,25,-80,21.33,18.94,23.72,-1.13,1.26,-3.52
"AUS",2019 W20,472,2322111,20.3,493,441,546,-21,31,-74,21.17,18.78,23.56,-0.87,1.52,-3.26
"AUS",2019 W21,540,2323461,23.2,519,467,572,21,73,-32,22.35,19.96,24.74,0.85,3.24,-1.54
"AUS",2019 W22,537,2324811,23.1,517,465,570,20,72,-33,22.29,19.9,24.68,0.81,3.2,-1.58
