"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"ALB",2019 Jan,31,29,18,41,2,13,-10,289920,10.8,10.23,6.4,14.06,0.57,4.4,-3.26
"ALB",2019 Feb,21,27,16,39,-6,5,-18,289389,7.4,9.49,5.66,13.32,-2.09,1.74,-5.92
"ALB",2019 Mar,27,27,16,38,0,11,-11,288858,9.4,9.35,5.52,13.18,0.05,3.88,-3.78
"ALB",2019 Apr,23,29,17,40,-6,6,-17,288299,8,9.87,6.04,13.7,-1.87,1.96,-5.7
"ALB",2019 May,23,28,17,40,-5,6,-17,287750,7.9,9.71,5.88,13.54,-1.81,2.02,-5.64
"ALB",2019 Jun,38,31,20,43,7,18,-5,287201,13.2,10.93,7.1,14.76,2.27,6.1,-1.56
"ALB",2019 Jul,33,26,15,38,7,18,-5,286642,11.4,9.25,5.42,13.08,2.15,5.98,-1.68
"ALB",2019 Aug,26,25,14,37,1,12,-11,286086,9,8.91,5.08,12.74,0.09,3.92,-3.74
"ALB",2019 Sep,27,24,13,36,3,14,-9,285532,9.5,8.57,4.74,12.4,0.93,4.76,-2.9
"ALB",2019 Oct,26,25,14,36,1,12,-10,284978,9,8.75,4.92,12.58,0.25,4.08,-3.58
"ALB",2019 Nov,29,26,15,37,3,14,-8,284429,10.1,8.99,5.16,12.82,1.11,4.94,-2.72
"ALB",2019 Dec,32,28,17,39,4,15,-7,283874,11.1,9.69,5.86,13.52,1.41,5.24,-2.42
"ALB",2020 Jan,27,29,18,41,-2,9,-14,283323,9.6,10.3,6.42,14.19,-0.7,3.18,-4.59
"ALB",2020 Feb,23,27,16,39,-4,7,-16,282804,8,9.56,5.68,13.45,-1.56,2.32,-5.45
"ALB",2020 Mar,29,27,15,38,2,14,-9,282281,10.4,9.42,5.54,13.31,0.98,4.86,-2.91
"ALB",2020 Apr,32,28,17,40,4,15,-8,281753,11.5,9.94,6.06,13.83,1.56,5.44,-2.33
"ALB",2020 May,40,28,17,40,12,23,0,281228,14.2,9.78,5.9,13.67,4.42,8.3,0.53
"ALB",2020 Jun,31,31,20,43,0,11,-12,280693,11.1,11,7.12,14.89,0.1,3.98,-3.79
"ALB",2020 Jul,28,26,15,38,2,13,-10,280167,10.1,9.32,5.44,13.21,0.78,4.66,-3.11
"ALB",2020 Aug,24,25,14,37,-1,10,-13,279630,8.5,8.98,5.1,12.87,-0.48,3.4,-4.37
"ALB",2020 Sep,22,24,13,36,-2,9,-14,279099,7.8,8.64,4.76,12.53,-0.84,3.04,-4.73
"ALB",2020 Oct,28,25,13,36,3,15,-8,278573,10.2,8.82,4.94,12.71,1.38,5.26,-2.51
"ALB",2020 Nov,18,26,14,37,-8,4,-19,278042,6.3,9.06,5.18,12.95,-2.76,1.12,-6.65
"ALB",2020 Dec,23,28,16,39,-5,7,-16,277512,8.3,9.76,5.88,13.65,-1.46,2.42,-5.35
"ALB",2021 Jan,9,29,17,41,-20,-8,-32,276946,3.2,10.38,6.4,14.36,-7.18,-3.2,-11.16
"ALB",2021 Feb,15,27,15,39,-12,0,-24,276351,5.4,9.64,5.66,13.62,-4.24,-0.26,-8.22
"ALB",2021 Mar,1,26,15,38,-25,-14,-37,275755,0.3,9.5,5.52,13.48,-9.2,-5.22,-13.18
"ALB",2021 Apr,17,28,17,40,-11,0,-23,275147,6,10.02,6.04,14,-4.02,-0.04,-8
"ALB",2021 May,17,28,16,40,-11,1,-23,274536,6.3,9.86,5.88,13.84,-3.56,0.42,-7.54
"ALB",2021 Jun,23,31,19,43,-8,4,-20,273920,8.4,11.08,7.1,15.06,-2.68,1.3,-6.66
"ALB",2021 Jul,44,26,14,38,18,30,6,273312,15.9,9.4,5.42,13.38,6.5,10.48,2.52
"ALB",2021 Aug,23,25,13,37,-2,10,-14,272687,8.6,9.06,5.08,13.04,-0.46,3.52,-4.44
"AND",2010 Jan,0,,,,,,,7370,0,,,,,,
"AND",2010 Feb,0,,,,,,,7357,0,,,,,,
"AND",2010 Mar,0,,,,,,,7343,0,,,,,,
"AND",2010 Apr,0,,,,,,,7328,0,,,,,,
"AND",2010 May,0,,,,,,,7314,0,,,,,,
"AND",2010 Jun,1,,,,,,,7300,13.7,,,,,,
"AND",2010 Jul,0,,,,,,,7286,0,,,,,,
"AND",2010 Aug,0,,,,,,,7271,0,,,,,,
"AND",2010 Sep,0,,,,,,,7257,0,,,,,,
"AND",2010 Oct,0,,,,,,,7243,0,,,,,,
"AND",2010 Nov,0,,,,,,,7228,0,,,,,,
"AND",2010 Dec,0,,,,,,,7214,0,,,,,,
"AND",2011 Jan,0,,,,,,,7205,0,,,,,,
"AND",2011 Feb,0,,,,,,,7205,0,,,,,,
"AND",2011 Mar,0,,,,,,,7205,0,,,,,,
"AND",2011 Apr,0,,,,,,,7205,0,,,,,,
"AND",2011 May,0,,,,,,,7205,0,,,,,,
"AND",2011 Jun,0,,,,,,,7205,0,,,,,,
"AND",2011 Jul,0,,,,,,,7205,0,,,,,,
"AND",2011 Aug,0,,,,,,,7205,0,,,,,,
"AND",2011 Sep,1,,,,,,,7205,13.9,,,,,,
"AND",2011 Oct,0,,,,,,,7205,0,,,,,,
"AND",2011 Nov,0,,,,,,,7205,0,,,,,,
"AND",2011 Dec,0,,,,,,,7205,0,,,,,,
"AND",2012 Jan,1,,,,,,,7201,13.9,,,,,,
"AND",2012 Feb,0,,,,,,,7190,0,,,,,,
"AND",2012 Mar,0,,,,,,,7180,0,,,,,,
"AND",2012 Apr,0,,,,,,,7169,0,,,,,,
"AND",2012 May,0,,,,,,,7159,0,,,,,,
"AND",2012 Jun,0,,,,,,,7148,0,,,,,,
"AND",2012 Jul,3,,,,,,,7138,42,,,,,,
"AND",2012 Aug,1,,,,,,,7127,10,,,,,,
"AND",2012 Sep,0,,,,,,,7116,4,,,,,,
"AND",2012 Oct,0,,,,,,,7106,0,,,,,,
"AND",2012 Nov,0,,,,,,,7095,0,,,,,,
"AND",2012 Dec,0,,,,,,,7085,0,,,,,,
"AND",2013 Jan,0,,,,,,,7073,0,,,,,,
"AND",2013 Feb,0,,,,,,,7062,0,,,,,,
"AND",2013 Mar,0,,,,,,,7051,0,,,,,,
"AND",2013 Apr,0,,,,,,,7039,0,,,,,,
"AND",2013 May,0,,,,,,,7027,0,,,,,,
"AND",2013 Jun,0,,,,,,,7015,0,,,,,,
"AND",2013 Jul,0,,,,,,,7004,0,,,,,,
"AND",2013 Aug,0,,,,,,,6992,0,,,,,,
"AND",2013 Sep,1,,,,,,,6980,14.3,,,,,,
"AND",2013 Oct,0,,,,,,,6968,0,,,,,,
"AND",2013 Nov,0,,,,,,,6957,0,,,,,,
"AND",2013 Dec,0,,,,,,,6945,4.1,,,,,,
"AND",2014 Jan,1,0,0,1,1,1,0,6933,10.3,2.6,-7.37,12.58,7.7,17.67,-2.28
"AND",2014 Feb,1,0,0,1,1,1,0,6921,14.4,3.42,-6.55,13.4,10.98,20.95,1
"AND",2014 Mar,0,0,-1,1,0,1,-1,6910,0,0.54,-9.43,10.52,-0.54,9.43,-10.52
"AND",2014 Apr,0,0,-1,1,0,1,-1,6898,0,0.54,-9.43,10.52,-0.54,9.43,-10.52
"AND",2014 May,0,0,0,1,0,0,-1,6887,0,4.44,-5.53,14.42,-4.44,5.53,-14.42
"AND",2014 Jun,0,0,0,1,0,0,-1,6875,0,5.69,-4.29,15.66,-5.69,4.29,-15.66
"AND",2014 Jul,0,0,-1,1,0,1,-1,6863,0,1.44,-8.53,11.42,-1.44,8.53,-11.42
"AND",2014 Aug,0,0,0,1,0,0,-1,6851,0,5.84,-4.13,15.82,-5.84,4.13,-15.82
"AND",2014 Sep,0,0,-1,1,0,1,-1,6839,0,0.55,-9.43,10.52,-0.55,9.43,-10.52
"AND",2014 Oct,0,0,-1,1,0,1,-1,6828,0,0.54,-9.43,10.52,-0.54,9.43,-10.52
"AND",2014 Nov,0,0,-1,1,0,1,-1,6816,0,0.55,-9.43,10.52,-0.55,9.43,-10.52
"AND",2014 Dec,0,0,-1,1,0,1,-1,6804,0,0.54,-9.43,10.52,-0.54,9.43,-10.52
"AND",2015 Jan,0,0,0,1,0,0,-1,6792,0,2.33,-7.54,12.21,-2.33,7.54,-12.21
"AND",2015 Feb,0,0,0,1,0,0,-1,6781,0,3.15,-6.72,13.03,-3.15,6.72,-13.03
"AND",2015 Mar,0,0,-1,1,0,1,-1,6769,0,0.27,-9.6,10.15,-0.27,9.6,-10.15
"AND",2015 Apr,0,0,-1,1,0,1,-1,6758,0,0.27,-9.6,10.15,-0.27,9.6,-10.15
"AND",2015 May,0,0,0,1,0,0,-1,6746,0,4.17,-5.7,14.05,-4.17,5.7,-14.05
"AND",2015 Jun,1,0,0,1,1,1,0,6734,14.9,5.41,-4.46,15.29,9.49,19.36,-0.39
"AND",2015 Jul,0,0,-1,1,0,1,-1,6722,0,1.17,-8.7,11.05,-1.17,8.7,-11.05
"AND",2015 Aug,0,0,0,1,0,0,-1,6711,0,5.57,-4.3,15.45,-5.57,4.3,-15.45
"AND",2015 Sep,0,0,-1,1,0,1,-1,6699,0,0.27,-9.6,10.15,-0.27,9.6,-10.15
"AND",2015 Oct,0,0,-1,1,0,1,-1,6687,0,0.27,-9.6,10.15,-0.27,9.6,-10.15
"AND",2015 Nov,0,0,-1,1,0,1,-1,6675,0,0.27,-9.6,10.15,-0.27,9.6,-10.15
"AND",2015 Dec,0,0,-1,1,0,1,-1,6663,0,0.27,-9.6,10.15,-0.27,9.6,-10.15
"AND",2016 Jan,0,0,0,1,0,0,-1,6652,0,2.06,-7.78,11.9,-2.06,7.78,-11.9
"AND",2016 Feb,0,0,0,1,0,0,-1,6640,0,2.88,-6.96,12.72,-2.88,6.96,-12.72
"AND",2016 Mar,0,0,-1,1,0,1,-1,6628,0,0,-9.84,9.84,0,9.84,-9.84
"AND",2016 Apr,0,0,-1,1,0,1,-1,6617,0,0,-9.84,9.84,0,9.84,-9.84
"AND",2016 May,1,0,0,1,1,1,0,6605,19.5,3.9,-5.94,13.74,15.6,25.44,5.76
"AND",2016 Jun,1,0,0,1,1,1,0,6593,10.8,5.14,-4.7,14.98,5.66,15.5,-4.18
"AND",2016 Jul,0,0,-1,1,0,1,-1,6582,0,0.9,-8.94,10.74,-0.9,8.94,-10.74
"AND",2016 Aug,1,0,0,1,1,1,0,6569,15.2,5.3,-4.54,15.14,9.9,19.74,0.06
"AND",2016 Sep,0,0,-1,1,0,1,-1,6558,0,0,-9.84,9.84,0,9.84,-9.84
"AND",2016 Oct,0,0,-1,1,0,1,-1,6546,0,0,-9.84,9.84,0,9.84,-9.84
"AND",2016 Nov,0,0,-1,1,0,1,-1,6534,0,0,-9.84,9.84,0,9.84,-9.84
"AND",2016 Dec,0,0,-1,1,0,1,-1,6523,0,0,-9.84,9.84,0,9.84,-9.84
"AND",2017 Jan,0,0,-1,1,0,1,-1,6511,0,1.79,-8.09,11.66,-1.79,8.09,-11.66
"AND",2017 Feb,0,0,-1,1,0,1,-1,6499,0,2.61,-7.27,12.48,-2.61,7.27,-12.48
"AND",2017 Mar,0,0,-1,1,0,1,-1,6488,0,-0.27,-10.15,9.6,0.27,10.15,-9.6
"AND",2017 Apr,0,0,-1,1,0,1,-1,6476,0,-0.27,-10.15,9.6,0.27,10.15,-9.6
"AND",2017 May,0,0,-1,1,0,1,-1,6464,0,3.63,-6.25,13.5,-3.63,6.25,-13.5
"AND",2017 Jun,0,0,0,1,0,0,-1,6453,0,4.87,-5.01,14.74,-4.87,5.01,-14.74
"AND",2017 Jul,0,0,-1,1,0,1,-1,6441,0,0.63,-9.25,10.5,-0.63,9.25,-10.5
"AND",2017 Aug,0,0,0,1,0,0,-1,6429,0,5.03,-4.85,14.9,-5.03,4.85,-14.9
"AND",2017 Sep,0,0,-1,1,0,1,-1,6417,0,-0.27,-10.15,9.6,0.27,10.15,-9.6
"AND",2017 Oct,0,0,-1,1,0,1,-1,6405,0,-0.27,-10.15,9.6,0.27,10.15,-9.6
"AND",2017 Nov,0,0,-1,1,0,1,-1,6394,0,-0.27,-10.15,9.6,0.27,10.15,-9.6
"AND",2017 Dec,0,0,-1,1,0,1,-1,6382,0,-0.27,-10.15,9.6,0.27,10.15,-9.6
"AND",2018 Jan,0,0,-1,1,0,1,-1,6370,0,1.52,-8.46,11.49,-1.52,8.46,-11.49
"AND",2018 Feb,0,0,-1,1,0,1,-1,6359,0,2.34,-7.64,12.31,-2.34,7.64,-12.31
"AND",2018 Mar,0,0,-1,1,0,1,-1,6347,0,-0.54,-10.52,9.43,0.54,10.52,-9.43
"AND",2018 Apr,0,0,-1,1,0,1,-1,6336,0,-0.54,-10.52,9.43,0.54,10.52,-9.43
"AND",2018 May,0,0,-1,1,0,1,-1,6324,0,3.35,-6.62,13.33,-3.35,6.62,-13.33
"AND",2018 Jun,0,0,0,1,0,0,-1,6312,0,4.6,-5.38,14.57,-4.6,5.38,-14.57
"AND",2018 Jul,0,0,-1,1,0,1,-1,6300,4.5,0.36,-9.62,10.33,4.14,14.12,-5.83
"AND",2018 Aug,1,0,0,1,1,1,0,6288,11.3,4.75,-5.22,14.73,6.55,16.52,-3.43
"AND",2018 Sep,0,0,-1,1,0,1,-1,6277,0,-0.54,-10.52,9.43,0.54,10.52,-9.43
"AND",2018 Oct,0,0,-1,1,0,1,-1,6265,0,-0.54,-10.52,9.43,0.54,10.52,-9.43
"AND",2018 Nov,0,0,-1,1,0,1,-1,6253,0,-0.54,-10.52,9.43,0.54,10.52,-9.43
"AND",2018 Dec,0,0,-1,1,0,1,-1,6241,0,-0.54,-10.52,9.43,0.54,10.52,-9.43
"ARM",2015 Jan,34,38,23,52,-4,11,-18,366566,9.2,10.13,6.32,13.94,-0.93,2.88,-4.74
"ARM",2015 Feb,44,43,28,57,1,16,-13,367015,11.9,11.45,7.64,15.26,0.45,4.26,-3.36
"ARM",2015 Mar,34,39,25,53,-5,9,-19,367462,9.3,10.47,6.66,14.28,-1.17,2.64,-4.98
"ARM",2015 Apr,30,42,27,56,-12,3,-26,367923,8.2,11.21,7.4,15.02,-3.01,0.8,-6.82
"ARM",2015 May,41,42,28,56,-1,13,-15,368381,11.2,11.29,7.48,15.1,-0.09,3.72,-3.9
"ARM",2015 Jun,40,44,29,58,-4,11,-18,368848,10.9,11.75,7.94,15.56,-0.85,2.96,-4.66
"ARM",2015 Jul,48,45,30,59,3,18,-11,369307,12.9,11.99,8.18,15.8,0.91,4.72,-2.9
"ARM",2015 Aug,50,41,26,55,9,24,-5,369775,13.6,10.97,7.16,14.78,2.63,6.44,-1.18
"ARM",2015 Sep,56,46,31,60,10,25,-4,370239,15.1,12.31,8.5,16.12,2.79,6.6,-1.02
"ARM",2015 Oct,28,40,25,54,-12,3,-26,370698,7.6,10.61,6.8,14.42,-3.01,0.8,-6.82
"ARM",2015 Nov,45,42,27,56,3,18,-11,371161,12.2,11.19,7.38,15,1.01,4.82,-2.8
"ARM",2015 Dec,40,38,24,53,2,16,-13,371624,10.8,10.33,6.52,14.14,0.47,4.28,-3.34
"ARM",2016 Jan,35,34,20,48,1,15,-13,372016,9.5,9.07,5.29,12.84,0.43,4.21,-3.34
"ARM",2016 Feb,41,39,25,53,2,16,-12,372296,11,10.39,6.61,14.16,0.61,4.39,-3.16
"ARM",2016 Mar,29,35,21,49,-6,8,-20,372571,7.8,9.41,5.63,13.18,-1.61,2.17,-5.38
"ARM",2016 Apr,38,38,24,52,0,14,-14,372850,10.1,10.15,6.37,13.92,-0.05,3.73,-3.82
"ARM",2016 May,43,38,24,52,5,19,-9,373131,11.6,10.23,6.45,14,1.37,5.15,-2.4
"ARM",2016 Jun,41,40,26,54,1,15,-13,373410,10.9,10.69,6.91,14.46,0.21,3.99,-3.56
"ARM",2016 Jul,51,41,27,55,10,24,-4,373688,13.6,10.93,7.15,14.7,2.67,6.45,-1.1
"ARM",2016 Aug,25,37,23,51,-12,2,-26,373976,6.7,9.91,6.13,13.68,-3.21,0.57,-6.98
"ARM",2016 Sep,34,42,28,56,-8,6,-22,374254,9,11.25,7.47,15.02,-2.25,1.53,-6.02
"ARM",2016 Oct,41,36,21,50,5,20,-9,374533,10.9,9.55,5.77,13.32,1.35,5.13,-2.42
"ARM",2016 Nov,48,38,24,52,10,24,-4,374815,12.7,10.13,6.35,13.9,2.57,6.35,-1.2
"ARM",2016 Dec,36,34,20,48,2,16,-12,375093,9.7,9.27,5.49,13.04,0.43,4.21,-3.34
"ARM",2017 Jan,39,30,16,44,9,23,-5,375285,10.3,8,4.24,11.76,2.3,6.06,-1.46
"ARM",2017 Feb,29,35,21,49,-6,8,-20,375332,7.7,9.32,5.56,13.08,-1.62,2.14,-5.38
"ARM",2017 Mar,32,31,17,45,1,15,-13,375377,8.4,8.34,4.58,12.1,0.06,3.82,-3.7
"ARM",2017 Apr,38,34,20,48,4,18,-10,375424,10.2,9.08,5.32,12.84,1.12,4.88,-2.64
"ARM",2017 May,36,34,20,48,2,16,-12,375472,9.6,9.16,5.4,12.92,0.44,4.2,-3.32
"ARM",2017 Jun,34,36,22,50,-2,12,-16,375518,9.1,9.62,5.86,13.38,-0.52,3.24,-4.28
"ARM",2017 Jul,33,37,23,51,-4,10,-18,375565,8.7,9.86,6.1,13.62,-1.16,2.6,-4.92
"ARM",2017 Aug,31,33,19,47,-2,12,-16,375613,8.3,8.84,5.08,12.6,-0.54,3.22,-4.3
"ARM",2017 Sep,39,38,24,52,1,15,-13,375660,10.5,10.18,6.42,13.94,0.32,4.08,-3.44
"ARM",2017 Oct,34,32,18,46,2,16,-12,375707,9,8.48,4.72,12.24,0.52,4.28,-3.24
"ARM",2017 Nov,29,34,20,48,-5,9,-19,375754,7.7,9.06,5.3,12.82,-1.36,2.4,-5.12
"ARM",2017 Dec,27,30,16,44,-3,11,-17,375800,7.1,8.2,4.44,11.96,-1.1,2.66,-4.86
"ARM",2018 Jan,22,26,12,40,-4,10,-18,375725,6,6.93,3.16,10.71,-0.93,2.84,-4.71
"ARM",2018 Feb,33,31,17,45,2,16,-12,375473,8.7,8.25,4.48,12.03,0.45,4.22,-3.33
"ARM",2018 Mar,31,27,13,41,4,18,-10,375221,8.3,7.27,3.5,11.05,1.03,4.8,-2.75
"ARM",2018 Apr,42,30,16,44,12,26,-2,374958,11.3,8.01,4.24,11.79,3.29,7.06,-0.49
"ARM",2018 May,23,30,16,44,-7,7,-21,374695,6.2,8.09,4.32,11.87,-1.89,1.88,-5.67
"ARM",2018 Jun,32,32,18,46,0,14,-14,374434,8.6,8.55,4.78,12.33,0.05,3.82,-3.73
"ARM",2018 Jul,30,33,19,47,-3,11,-17,374171,8.1,8.79,5.02,12.57,-0.69,3.08,-4.47
"ARM",2018 Aug,20,29,15,43,-9,5,-23,373905,5.3,7.77,4,11.55,-2.47,1.3,-6.25
"ARM",2018 Sep,38,34,20,48,4,18,-10,373644,10.3,9.11,5.34,12.89,1.19,4.96,-2.59
"ARM",2018 Oct,29,28,14,42,1,15,-13,373379,7.7,7.41,3.64,11.19,0.29,4.06,-3.49
"ARM",2018 Nov,24,30,16,44,-6,8,-20,373119,6.5,7.99,4.22,11.77,-1.49,2.28,-5.27
"ARM",2018 Dec,26,26,12,41,0,14,-15,372857,7,7.13,3.36,10.91,-0.13,3.64,-3.91
"ARM",2019 Jan,19,22,8,36,-3,11,-17,372432,5,5.87,2.06,9.68,-0.87,2.94,-4.68
"ARM",2019 Feb,27,27,13,41,0,14,-14,371807,7.3,7.19,3.38,11,0.11,3.92,-3.7
"ARM",2019 Mar,29,23,9,37,6,20,-8,371181,7.9,6.21,2.4,10.02,1.69,5.5,-2.12
"ARM",2019 Apr,21,26,12,40,-5,9,-19,370522,5.6,6.95,3.14,10.76,-1.35,2.46,-5.16
"ARM",2019 May,27,26,12,40,1,15,-13,369874,7.2,7.03,3.22,10.84,0.17,3.98,-3.64
"ARM",2019 Jun,32,28,14,42,4,18,-10,369226,8.6,7.49,3.68,11.3,1.11,4.92,-2.7
"ARM",2019 Jul,22,29,15,43,-7,7,-21,368567,6,7.73,3.92,11.54,-1.73,2.08,-5.54
"ARM",2019 Aug,38,25,11,39,13,27,-1,367911,10.3,6.71,2.9,10.52,3.59,7.4,-0.22
"ARM",2019 Sep,22,30,16,44,-8,6,-22,367257,6,8.05,4.24,11.86,-2.05,1.76,-5.86
"ARM",2019 Oct,26,24,9,38,2,17,-12,366604,7.2,6.35,2.54,10.16,0.85,4.66,-2.96
"ARM",2019 Nov,23,26,12,40,-3,11,-17,365956,6.2,6.93,3.12,10.74,-0.73,3.08,-4.54
"ARM",2019 Dec,23,23,8,37,0,15,-14,365301,6.4,6.07,2.26,9.88,0.33,4.14,-3.48
"ARM",2020 Jan,18,18,3,32,0,15,-14,364673,5.1,4.8,0.93,8.68,0.3,4.17,-3.58
"ARM",2020 Feb,44,23,8,37,21,36,7,364110,12.1,6.12,2.25,10,5.98,9.85,2.1
"ARM",2020 Mar,27,19,5,34,8,22,-7,363544,7.4,5.14,1.27,9.02,2.26,6.13,-1.62
"ARM",2020 Apr,27,22,7,36,5,20,-9,362972,7.4,5.88,2.01,9.76,1.52,5.39,-2.36
"ARM",2020 May,40,22,8,37,18,32,3,362404,11,5.96,2.09,9.84,5.04,8.91,1.16
"ARM",2020 Jun,30,24,9,38,6,21,-8,361824,8.3,6.42,2.55,10.3,1.88,5.75,-2
"ARM",2020 Jul,32,25,10,39,7,22,-7,361255,8.9,6.66,2.79,10.54,2.24,6.11,-1.64
"ARM",2020 Aug,24,21,6,35,3,18,-11,360674,6.7,5.64,1.77,9.52,1.06,4.93,-2.82
