"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"AUT",2010 Q3,49,2194104,2.2,48,42,55,1,7,-6,2.14,1.88,2.4,0.06,0.32,-0.2
"AUT",2010 Q4,47,2190715,2.1,44,38,51,3,9,-4,1.95,1.69,2.2,0.15,0.41,-0.1
"AUT",2011 Q1,45,2188657,2,45,39,52,0,6,-7,2,1.74,2.26,0,0.26,-0.26
"AUT",2011 Q2,44,2188137,2,45,39,52,-1,5,-8,2.01,1.76,2.27,-0.01,0.24,-0.27
"AUT",2011 Q3,48,2187615,2.2,47,40,53,1,8,-5,2.08,1.82,2.34,0.12,0.38,-0.14
"AUT",2011 Q4,40,2187090,1.8,43,36,49,-3,4,-9,1.89,1.63,2.14,-0.09,0.17,-0.34
"AUT",2012 Q1,39,2188025,1.8,44,38,50,-5,1,-11,1.94,1.68,2.2,-0.14,0.12,-0.4
"AUT",2012 Q2,42,2190656,1.9,44,38,51,-2,4,-9,1.95,1.7,2.21,-0.05,0.2,-0.31
"AUT",2012 Q3,45,2193302,2.1,46,39,52,-1,6,-7,2.02,1.76,2.28,0.08,0.34,-0.18
"AUT",2012 Q4,42,2195967,1.9,41,35,48,1,7,-6,1.83,1.57,2.08,0.07,0.33,-0.18
"AUT",2013 Q1,38,2199968,1.7,43,36,49,-5,2,-11,1.88,1.62,2.14,-0.18,0.08,-0.44
"AUT",2013 Q2,39,2205571,1.8,43,36,49,-4,3,-10,1.89,1.64,2.15,-0.09,0.16,-0.35
"AUT",2013 Q3,45,2211239,2,44,38,51,1,7,-6,1.96,1.7,2.22,0.04,0.3,-0.22
"AUT",2013 Q4,36,2216934,1.6,40,34,47,-4,2,-11,1.77,1.51,2.02,-0.17,0.09,-0.42
"AUT",2014 Q1,42,2223433,1.9,41,35,48,1,7,-6,1.82,1.56,2.08,0.08,0.34,-0.18
"AUT",2014 Q2,39,2230923,1.7,41,35,48,-2,4,-9,1.83,1.58,2.09,-0.13,0.12,-0.39
"AUT",2014 Q3,40,2238498,1.8,43,36,49,-3,4,-9,1.9,1.64,2.16,-0.1,0.16,-0.36
"AUT",2014 Q4,37,2246111,1.7,39,32,45,-2,5,-8,1.71,1.45,1.96,-0.01,0.25,-0.26
"AUT",2015 Q1,39,2255607,1.7,40,34,46,-1,5,-7,1.76,1.5,2.02,-0.06,0.2,-0.32
"AUT",2015 Q2,41,2267369,1.8,40,34,47,1,7,-6,1.77,1.52,2.03,0.03,0.28,-0.23
"AUT",2015 Q3,43,2279266,1.9,42,35,48,1,8,-5,1.84,1.58,2.1,0.06,0.32,-0.2
"AUT",2015 Q4,32,2291226,1.4,37,31,44,-5,1,-12,1.65,1.39,1.9,-0.25,0.01,-0.5
"AUT",2016 Q1,36,2300511,1.6,39,32,45,-3,4,-9,1.7,1.44,1.96,-0.1,0.16,-0.36
"AUT",2016 Q2,41,2306710,1.8,39,32,45,2,9,-4,1.71,1.45,1.97,0.09,0.35,-0.17
"AUT",2016 Q3,36,2312935,1.6,40,34,47,-4,2,-11,1.78,1.52,2.04,-0.18,0.08,-0.44
"AUT",2016 Q4,35,2319193,1.5,36,30,43,-1,5,-8,1.59,1.33,1.84,-0.09,0.17,-0.34
"AUT",2017 Q1,39,2323888,1.7,37,31,44,2,8,-5,1.64,1.38,1.9,0.06,0.32,-0.2
"AUT",2017 Q2,39,2326785,1.7,37,31,44,2,8,-5,1.65,1.39,1.91,0.05,0.31,-0.21
"AUT",2017 Q3,35,2329711,1.5,39,32,45,-4,3,-10,1.72,1.46,1.98,-0.22,0.04,-0.48
"AUT",2017 Q4,34,2332654,1.5,35,28,41,-1,6,-7,1.53,1.27,1.79,-0.03,0.23,-0.29
"AUT",2018 Q1,37,2334621,1.6,36,30,43,1,7,-6,1.58,1.32,1.84,0.02,0.28,-0.24
"AUT",2018 Q2,37,2335453,1.6,36,30,43,1,7,-6,1.59,1.33,1.85,0.01,0.27,-0.25
"AUT",2018 Q3,44,2336294,1.9,38,31,44,6,13,0,1.66,1.4,1.92,0.24,0.5,-0.02
"AUT",2018 Q4,36,2337140,1.5,34,27,40,2,9,-4,1.47,1.21,1.73,0.03,0.29,-0.23
"AUT",2019 Q1,40,2337539,1.7,35,28,41,5,12,-1,1.52,1.26,1.78,0.18,0.44,-0.08
"AUT",2019 Q2,38,2337417,1.6,35,28,41,3,10,-3,1.53,1.27,1.79,0.07,0.33,-0.19
"AUT",2019 Q3,35,2337294,1.5,36,30,43,-1,5,-8,1.6,1.34,1.86,-0.1,0.16,-0.36
"AUT",2019 Q4,40,2337171,1.7,32,26,39,8,14,1,1.41,1.14,1.67,0.29,0.56,0.03
"AUT",2020 Q1,37,2336250,1.6,33,27,40,4,10,-3,1.46,1.2,1.72,0.14,0.4,-0.12
"AUT",2020 Q2,33,2334406,1.4,34,27,40,-1,6,-7,1.47,1.21,1.74,-0.07,0.19,-0.34
"AUT",2020 Q3,40,2332550,1.7,35,28,41,5,12,-1,1.54,1.28,1.8,0.16,0.42,-0.1
"AUT",2020 Q4,39,2330684,1.7,31,24,37,8,15,2,1.35,1.08,1.61,0.35,0.62,0.09
"AUT",2021 Q1,41,2329237,1.8,32,25,39,9,16,2,1.4,1.13,1.66,0.4,0.67,0.14
"AUT",2021 Q2,42,2328268,1.8,32,26,39,10,16,3,1.41,1.15,1.68,0.39,0.65,0.12
"AUT",2021 Q3,41,2327289,1.8,34,27,40,7,14,1,1.48,1.21,1.74,0.32,0.59,0.06
"AUT",2021 Q4,41,2326306,1.8,30,23,36,11,18,5,1.29,1.02,1.55,0.51,0.78,0.25
"BEL",2000 Q2,105,2890760,3.6,,,,,,,,,,,,
"BEL",2000 Q3,98,2884527,3.4,,,,,,,,,,,,
"BEL",2000 Q4,96,2878260,3.3,,,,,,,,,,,,
"BEL",2001 Q1,95,2873073,3.3,,,,,,,,,,,,
"BEL",2001 Q2,89,2869128,3.1,,,,,,,,,,,,
"BEL",2001 Q3,98,2865138,3.4,,,,,,,,,,,,
"BEL",2001 Q4,90,2861123,3.2,,,,,,,,,,,,
"BEL",2002 Q1,89,2857145,3.1,,,,,,,,,,,,
"BEL",2002 Q2,92,2853172,3.2,,,,,,,,,,,,
"BEL",2002 Q3,94,2849155,3.3,,,,,,,,,,,,
"BEL",2002 Q4,78,2845118,2.7,,,,,,,,,,,,
"BEL",2003 Q1,91,2840118,3.2,,,,,,,,,,,,
"BEL",2003 Q2,78,2833954,2.7,,,,,,,,,,,,
"BEL",2003 Q3,86,2827719,3.1,,,,,,,,,,,,
"BEL",2003 Q4,79,2821452,2.8,,,,,,,,,,,,
"BEL",2004 Q1,78,2814942,2.8,,,,,,,,,,,,
"BEL",2004 Q2,79,2808146,2.8,,,,,,,,,,,,
"BEL",2004 Q3,81,2801312,2.9,,,,,,,,,,,,
"BEL",2004 Q4,77,2794441,2.7,,,,,,,,,,,,
"BEL",2005 Q1,67,2788973,2.4,76,69,83,-9,-2,-16,2.74,2.47,3.02,-0.34,-0.07,-0.62
"BEL",2005 Q2,76,2785103,2.7,76,68,83,0,8,-7,2.74,2.47,3.02,-0.04,0.23,-0.32
"BEL",2005 Q3,77,2781194,2.8,77,70,85,0,7,-8,2.79,2.51,3.07,0.01,0.29,-0.27
"BEL",2005 Q4,74,2777264,2.7,75,68,83,-1,6,-9,2.72,2.44,3,-0.02,0.26,-0.3
"BEL",2006 Q1,80,2774550,2.9,75,67,82,5,13,-2,2.68,2.4,2.96,0.22,0.5,-0.06
"BEL",2006 Q2,71,2773240,2.6,74,67,81,-3,4,-10,2.68,2.4,2.96,-0.08,0.2,-0.36
"BEL",2006 Q3,80,2771918,2.9,76,68,83,4,12,-3,2.73,2.45,3,0.17,0.45,-0.1
"BEL",2006 Q4,71,2770589,2.6,74,67,81,-3,4,-10,2.65,2.37,2.93,-0.05,0.23,-0.33
"BEL",2007 Q1,78,2770481,2.8,73,66,80,5,12,-2,2.61,2.34,2.89,0.19,0.46,-0.09
"BEL",2007 Q2,71,2771806,2.6,73,65,80,-2,6,-9,2.61,2.34,2.89,-0.01,0.26,-0.29
"BEL",2007 Q3,72,2773146,2.6,74,67,82,-2,5,-10,2.66,2.38,2.94,-0.06,0.22,-0.34
"BEL",2007 Q4,78,2774494,2.8,72,65,80,6,13,-2,2.59,2.31,2.86,0.21,0.49,-0.06
"BEL",2008 Q1,71,2776642,2.5,71,64,79,0,7,-8,2.55,2.27,2.82,-0.05,0.23,-0.32
"BEL",2008 Q2,74,2779722,2.6,71,64,78,3,10,-4,2.55,2.27,2.82,0.05,0.33,-0.22
"BEL",2008 Q3,72,2782820,2.6,73,65,80,-1,7,-8,2.6,2.32,2.87,0,0.28,-0.27
"BEL",2008 Q4,70,2785935,2.5,71,63,78,-1,7,-8,2.52,2.25,2.8,-0.02,0.25,-0.3
"BEL",2009 Q1,70,2788814,2.5,70,62,77,0,8,-7,2.48,2.21,2.76,0.02,0.29,-0.26
"BEL",2009 Q2,71,2791443,2.6,69,62,77,2,9,-6,2.48,2.21,2.76,0.12,0.39,-0.16
"BEL",2009 Q3,73,2794100,2.6,71,64,78,2,9,-5,2.53,2.25,2.8,0.07,0.35,-0.2
"BEL",2009 Q4,65,2796772,2.3,69,62,76,-4,3,-11,2.46,2.18,2.73,-0.16,0.12,-0.43
"BEL",2010 Q1,75,2803953,2.7,68,61,75,7,14,0,2.42,2.14,2.69,0.28,0.56,0.01
"BEL",2010 Q2,72,2816434,2.6,68,61,75,4,11,-3,2.42,2.14,2.69,0.18,0.46,-0.09
"BEL",2010 Q3,72,2829067,2.5,69,62,77,3,10,-5,2.46,2.19,2.74,0.04,0.31,-0.24
"BEL",2010 Q4,63,2841768,2.2,68,60,75,-5,3,-12,2.39,2.12,2.67,-0.19,0.08,-0.47
"BEL",2011 Q1,69,2849654,2.4,67,59,74,2,10,-5,2.35,2.08,2.63,0.05,0.32,-0.23
"BEL",2011 Q2,68,2851983,2.4,66,59,73,2,9,-5,2.35,2.08,2.63,0.05,0.32,-0.23
"BEL",2011 Q3,68,2854325,2.4,68,61,75,0,7,-7,2.4,2.12,2.67,0,0.28,-0.27
"BEL",2011 Q4,68,2856679,2.4,66,59,73,2,9,-5,2.33,2.05,2.6,0.07,0.35,-0.2
"BEL",2012 Q1,61,2859142,2.1,65,58,72,-4,3,-11,2.29,2.01,2.56,-0.19,0.09,-0.46
"BEL",2012 Q2,68,2861730,2.4,65,57,72,3,11,-4,2.29,2.01,2.56,0.11,0.39,-0.16
"BEL",2012 Q3,61,2864332,2.1,66,59,74,-5,2,-13,2.33,2.06,2.61,-0.23,0.04,-0.51
"BEL",2012 Q4,61,2866951,2.1,64,57,72,-3,4,-11,2.26,1.99,2.53,-0.16,0.11,-0.43
"BEL",2013 Q1,64,2868371,2.2,63,56,71,1,8,-7,2.22,1.95,2.5,-0.02,0.25,-0.3
"BEL",2013 Q2,61,2868406,2.1,63,56,70,-2,5,-9,2.22,1.95,2.5,-0.12,0.15,-0.4
"BEL",2013 Q3,63,2868440,2.2,65,57,72,-2,6,-9,2.27,1.99,2.54,-0.07,0.21,-0.34
"BEL",2013 Q4,63,2868474,2.2,63,56,70,0,7,-7,2.19,1.92,2.47,0.01,0.28,-0.27
"BEL",2014 Q1,57,2868964,2,62,55,69,-5,2,-12,2.16,1.88,2.43,-0.16,0.12,-0.43
"BEL",2014 Q2,58,2869989,2,61,54,69,-3,4,-11,2.16,1.88,2.43,-0.16,0.12,-0.43
"BEL",2014 Q3,60,2871027,2.1,63,56,70,-3,4,-10,2.2,1.93,2.48,-0.1,0.17,-0.38
"BEL",2014 Q4,62,2872071,2.2,61,54,68,1,8,-6,2.13,1.85,2.4,0.07,0.35,-0.2
"BEL",2015 Q1,52,2875000,1.8,60,53,68,-8,-1,-16,2.09,1.82,2.37,-0.29,-0.02,-0.57
"BEL",2015 Q2,61,2880146,2.1,60,53,67,1,8,-6,2.09,1.82,2.37,0.01,0.28,-0.27
"BEL",2015 Q3,61,2885354,2.1,62,54,69,-1,7,-8,2.14,1.86,2.41,-0.04,0.24,-0.31
"BEL",2015 Q4,62,2890590,2.1,60,52,67,2,10,-5,2.06,1.79,2.34,0.04,0.31,-0.24
"BEL",2016 Q1,65,2893455,2.3,59,51,66,6,14,-1,2.02,1.75,2.3,0.28,0.55,0
"BEL",2016 Q2,57,2893579,2,58,51,66,-1,6,-9,2.02,1.75,2.3,-0.02,0.25,-0.3
"BEL",2016 Q3,57,2893697,2,60,53,67,-3,4,-10,2.07,1.8,2.35,-0.07,0.2,-0.35
"BEL",2016 Q4,60,2893815,2.1,58,51,65,2,9,-5,2,1.72,2.27,0.1,0.38,-0.17
"BEL",2017 Q1,55,2894369,1.9,57,50,64,-2,5,-9,1.96,1.68,2.24,-0.06,0.22,-0.34
"BEL",2017 Q2,56,2895435,1.9,57,49,64,-1,7,-8,1.96,1.68,2.24,-0.06,0.22,-0.34
"BEL",2017 Q3,59,2896514,2,58,51,66,1,8,-7,2.01,1.73,2.28,-0.01,0.27,-0.28
"BEL",2017 Q4,62,2897598,2.1,56,49,64,6,13,-2,1.93,1.66,2.21,0.17,0.44,-0.11
"BEL",2018 Q1,58,2899007,2,55,48,63,3,10,-5,1.89,1.62,2.17,0.11,0.38,-0.17
"BEL",2018 Q2,51,2900804,1.8,55,48,62,-4,3,-11,1.89,1.62,2.17,-0.09,0.18,-0.37
"BEL",2018 Q3,61,2902620,2.1,57,49,64,4,12,-3,1.94,1.66,2.22,0.16,0.44,-0.12
"BEL",2018 Q4,56,2904449,1.9,55,47,62,1,9,-6,1.87,1.59,2.15,0.03,0.31,-0.25
"BEL",2019 Q1,53,2906652,1.8,54,47,61,-1,6,-8,1.83,1.55,2.11,-0.03,0.25,-0.31
"BEL",2019 Q2,54,2909314,1.9,53,46,61,1,8,-7,1.83,1.55,2.11,0.07,0.35,-0.21
"BEL",2019 Q3,58,2912007,2,55,48,63,3,10,-5,1.88,1.6,2.15,0.12,0.4,-0.15
"BEL",2019 Q4,50,2914713,1.7,53,46,61,-3,4,-11,1.8,1.52,2.08,-0.1,0.18,-0.38
"BEL",2020 Q1,58,2916350,2,52,45,60,6,13,-2,1.76,1.48,2.04,0.24,0.52,-0.04
