"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"AUS",2016 W30,526.308,,,,,,,16075873,3.296,,,,,,
"AUS",2016 W31,525.423,,,,,,,16079874,3.29,,,,,,
"AUS",2016 W32,524.827,,,,,,,16083874,3.285,,,,,,
"AUS",2016 W33,524.096,,,,,,,16087875,3.279,,,,,,
"AUS",2016 W34,524.712,,,,,,,16091875,3.283,,,,,,
"AUS",2016 W35,524.231,,,,,,,16095876,3.279,,,,,,
"AUS",2016 W36,524.077,,,,,,,16099876,3.279,,,,,,
"AUS",2016 W37,524.269,,,,,,,16103876,3.279,,,,,,
"AUS",2016 W38,523.981,,,,,,,16107877,3.275,,,,,,
"AUS",2016 W39,523.75,,,,,,,16111877,3.271,,,,,,
"AUS",2016 W40,523.635,,,,,,,16115878,3.269,,,,,,
"AUS",2016 W41,523.385,,,,,,,16119878,3.267,,,,,,
"AUS",2016 W42,523.365,,,,,,,16123879,3.265,,,,,,
"AUS",2016 W43,523.731,,,,,,,16127879,3.265,,,,,,
"AUS",2016 W44,524.212,,,,,,,16131880,3.267,,,,,,
"AUS",2016 W45,524.673,,,,,,,16135880,3.271,,,,,,
"AUS",2016 W46,524.769,,,,,,,16139881,3.271,,,,,,
"AUS",2016 W47,524.404,,,,,,,16143881,3.267,,,,,,
"AUS",2016 W48,523.981,,,,,,,16147882,3.263,,,,,,
"AUS",2016 W49,523.75,,,,,,,16151882,3.262,,,,,,
"AUS",2016 W50,524.192,,,,,,,16155882,3.263,,,,,,
"AUS",2016 W51,524.654,,,,,,,16159883,3.265,,,,,,
"AUS",2016 W52,524.712,,,,,,,16163883,3.265,,,,,,
"AUS",2017 W01,525.5,,,,,,,16167890,3.269,,,,,,
"AUS",2017 W02,525.692,,,,,,,16171931,3.269,,,,,,
"AUS",2017 W03,524.808,,,,,,,16175971,3.263,,,,,,
"AUS",2017 W04,525.654,,,,,,,16180012,3.267,,,,,,
"AUS",2017 W05,525.904,,,,,,,16184053,3.267,,,,,,
"AUS",2017 W06,525.885,,,,,,,16188094,3.265,,,,,,
"AUS",2017 W07,525.135,,,,,,,16192135,3.26,,,,,,
"AUS",2017 W08,524.558,,,,,,,16196176,3.254,,,,,,
"AUS",2017 W09,525.115,,,,,,,16200217,3.258,,,,,,
"AUS",2017 W10,525.5,,,,,,,16204258,3.258,,,,,,
"AUS",2017 W11,526.385,,,,,,,16208299,3.262,,,,,,
"AUS",2017 W12,526.173,,,,,,,16212340,3.26,,,,,,
"AUS",2017 W13,526.981,,,,,,,16216380,3.263,,,,,,
"AUS",2017 W14,527.192,,,,,,,16220421,3.263,,,,,,
"AUS",2017 W15,527,,,,,,,16224462,3.262,,,,,,
"AUS",2017 W16,526.788,,,,,,,16228503,3.26,,,,,,
"AUS",2017 W17,527.288,,,,,,,16232544,3.262,,,,,,
"AUS",2017 W18,527.827,,,,,,,16236585,3.263,,,,,,
"AUS",2017 W19,528.173,,,,,,,16240626,3.265,,,,,,
"AUS",2017 W20,528.712,,,,,,,16244667,3.269,,,,,,
"AUS",2017 W21,528.923,,,,,,,16248708,3.269,,,,,,
"AUS",2017 W22,529.019,,,,,,,16252749,3.269,,,,,,
"AUS",2017 W23,527.885,,,,,,,16256789,3.262,,,,,,
"AUS",2017 W24,528.038,,,,,,,16260830,3.262,,,,,,
"AUS",2017 W25,528.442,,,,,,,16264871,3.263,,,,,,
"AUS",2017 W26,528.038,,,,,,,16268912,3.26,,,,,,
"AUS",2017 W27,528.346,,,,,,,16272953,3.26,,,,,,
"AUS",2017 W28,528.885,,,,,,,16276994,3.263,,,,,,
"AUS",2017 W29,529.75,,,,,,,16281035,3.267,,,,,,
"AUS",2017 W30,529.577,,,,,,,16285076,3.265,,,,,,
"AUS",2017 W31,530.981,,,,,,,16289117,3.273,,,,,,
"AUS",2017 W32,532.077,,,,,,,16293158,3.279,,,,,,
"AUS",2017 W33,532.769,,,,,,,16297199,3.283,,,,,,
"AUS",2017 W34,532.365,,,,,,,16301239,3.279,,,,,,
"AUS",2017 W35,533.462,,,,,,,16305280,3.285,,,,,,
"AUS",2017 W36,534.115,,,,,,,16309321,3.287,,,,,,
"AUS",2017 W37,534.308,,,,,,,16313362,3.287,,,,,,
"AUS",2017 W38,534.577,,,,,,,16317403,3.288,,,,,,
"AUS",2017 W39,534.942,,,,,,,16321444,3.29,,,,,,
"AUS",2017 W40,535.442,,,,,,,16325485,3.292,,,,,,
"AUS",2017 W41,535.673,,,,,,,16329526,3.294,,,,,,
"AUS",2017 W42,535.827,,,,,,,16333567,3.294,,,,,,
"AUS",2017 W43,536.096,,,,,,,16337608,3.296,,,,,,
"AUS",2017 W44,535.942,,,,,,,16341648,3.294,,,,,,
"AUS",2017 W45,535.635,,,,,,,16345689,3.29,,,,,,
"AUS",2017 W46,535.942,,,,,,,16349730,3.29,,,,,,
"AUS",2017 W47,536.404,,,,,,,16353771,3.292,,,,,,
"AUS",2017 W48,535.962,,,,,,,16357812,3.288,,,,,,
"AUS",2017 W49,536.712,,,,,,,16361853,3.292,,,,,,
"AUS",2017 W50,536.673,,,,,,,16365894,3.292,,,,,,
"AUS",2017 W51,536.75,,,,,,,16369935,3.292,,,,,,
"AUS",2017 W52,536.385,,,,,,,16373976,3.288,,,,,,
"AUS",2018 W01,536.288,,,,,,,16378017,3.288,,,,,,
"AUS",2018 W02,537.192,,,,,,,16381569,3.294,,,,,,
"AUS",2018 W03,537.058,,,,,,,16385122,3.292,,,,,,
"AUS",2018 W04,537.519,,,,,,,16388675,3.294,,,,,,
"AUS",2018 W05,538.096,,,,,,,16392227,3.296,,,,,,
"AUS",2018 W06,537.385,,,,,,,16395780,3.292,,,,,,
"AUS",2018 W07,538.173,,,,,,,16399333,3.296,,,,,,
"AUS",2018 W08,538.423,,,,,,,16402885,3.298,,,,,,
"AUS",2018 W09,538.577,,,,,,,16406438,3.298,,,,,,
"AUS",2018 W10,538.442,,,,,,,16409991,3.296,,,,,,
"AUS",2018 W11,538.5,,,,,,,16413543,3.296,,,,,,
"AUS",2018 W12,539.212,,,,,,,16417096,3.3,,,,,,
"AUS",2018 W13,538.385,,,,,,,16420649,3.294,,,,,,
"AUS",2018 W14,538.192,,,,,,,16424202,3.292,,,,,,
"AUS",2018 W15,537.788,,,,,,,16427754,3.288,,,,,,
"AUS",2018 W16,538.481,,,,,,,16431307,3.29,,,,,,
"AUS",2018 W17,538.519,,,,,,,16434860,3.29,,,,,,
"AUS",2018 W18,538.5,,,,,,,16438412,3.288,,,,,,
"AUS",2018 W19,538.885,,,,,,,16441965,3.288,,,,,,
"AUS",2018 W20,538.904,,,,,,,16445518,3.287,,,,,,
"AUS",2018 W21,538.635,,,,,,,16449070,3.285,,,,,,
"AUS",2018 W22,538.538,,,,,,,16452623,3.283,,,,,,
"AUS",2018 W23,538.885,,,,,,,16456176,3.283,,,,,,
"AUS",2018 W24,538.865,,,,,,,16459728,3.283,,,,,,
"AUS",2018 W25,538.058,,,,,,,16463281,3.277,,,,,,
"AUS",2018 W26,538.25,,,,,,,16466834,3.277,,,,,,
"AUS",2018 W27,538.673,,,,,,,16470386,3.279,,,,,,
"AUS",2018 W28,538.538,,,,,,,16473939,3.277,,,,,,
"AUS",2018 W29,537.212,,,,,,,16477492,3.269,,,,,,
"AUS",2018 W30,537.558,,,,,,,16481044,3.271,,,,,,
"AUS",2018 W31,536.135,,,,,,,16484597,3.262,,,,,,
"AUS",2018 W32,534.808,,,,,,,16488150,3.254,,,,,,
"AUS",2018 W33,534.327,,,,,,,16491703,3.25,,,,,,
"AUS",2018 W34,534.442,,,,,,,16495255,3.25,,,,,,
"AUS",2018 W35,533.154,,,,,,,16498808,3.242,,,,,,
"AUS",2018 W36,533.808,,,,,,,16502361,3.246,,,,,,
"AUS",2018 W37,532.519,,,,,,,16505913,3.238,,,,,,
"AUS",2018 W38,532.385,,,,,,,16509466,3.237,,,,,,
"AUS",2018 W39,533.173,,,,,,,16513019,3.24,,,,,,
"AUS",2018 W40,533.5,,,,,,,16516571,3.242,,,,,,
"AUS",2018 W41,532.981,,,,,,,16520124,3.238,,,,,,
"AUS",2018 W42,532.154,,,,,,,16523677,3.233,,,,,,
"AUS",2018 W43,532.019,,,,,,,16527229,3.231,,,,,,
"AUS",2018 W44,532.385,,,,,,,16530782,3.233,,,,,,
"AUS",2018 W45,532.346,,,,,,,16534335,3.233,,,,,,
"AUS",2018 W46,531.404,,,,,,,16537887,3.227,,,,,,
"AUS",2018 W47,530.615,,,,,,,16541440,3.221,,,,,,
"AUS",2018 W48,530.135,,,,,,,16544993,3.217,,,,,,
"AUS",2018 W49,529.731,,,,,,,16548546,3.213,,,,,,
"AUS",2018 W50,529.481,,,,,,,16552098,3.21,,,,,,
"AUS",2018 W51,529.5,,,,,,,16555651,3.208,,,,,,
"AUS",2018 W52,530.019,,,,,,,16559204,3.212,,,,,,
"AUS",2019 W01,530.692,,,,,,,16562756,3.213,,,,,,
"AUS",2019 W02,530.135,,,,,,,16564779,3.21,,,,,,
"AUS",2019 W03,531.808,,,,,,,16566547,3.219,,,,,,
"AUS",2019 W04,531.308,,,,,,,16568314,3.215,,,,,,
"AUS",2019 W05,530.538,,,,,,,16570082,3.212,,,,,,
"AUS",2019 W06,531.981,,,,,,,16571849,3.219,,,,,,
"AUS",2019 W07,531.327,,,,,,,16573617,3.215,,,,,,
"AUS",2019 W08,531.577,,,,,,,16575385,3.215,,,,,,
"AUS",2019 W09,532.346,,,,,,,16577152,3.219,,,,,,
"AUS",2019 W10,532.135,,,,,,,16578920,3.217,,,,,,
"AUS",2019 W11,532.846,,,,,,,16580688,3.221,,,,,,
"AUS",2019 W12,532.75,,,,,,,16582455,3.221,,,,,,
"AUS",2019 W13,533.058,,,,,,,16584223,3.223,,,,,,
"AUS",2019 W14,533.385,,,,,,,16585990,3.225,,,,,,
"AUS",2019 W15,533.769,,,,,,,16587758,3.227,,,,,,
"AUS",2019 W16,534.327,,,,,,,16589526,3.231,,,,,,
"AUS",2019 W17,534.481,,,,,,,16591293,3.231,,,,,,
"AUS",2019 W18,534.5,,,,,,,16593061,3.231,,,,,,
"AUS",2019 W19,534.135,,,,,,,16594829,3.229,,,,,,
"AUS",2019 W20,534.615,,,,,,,16596596,3.231,,,,,,
"AUS",2019 W21,534.442,,,,,,,16598364,3.229,,,,,,
"AUS",2019 W22,535.058,,,,,,,16600131,3.233,,,,,,
"AUS",2019 W23,535.077,,,,,,,16601899,3.233,,,,,,
"AUS",2019 W24,535.865,,,,,,,16603667,3.237,,,,,,
"AUS",2019 W25,537.231,,,,,,,16605434,3.244,,,,,,
"AUS",2019 W26,537.635,,,,,,,16607202,3.246,,,,,,
"AUS",2019 W27,537.135,,,,,,,16608970,3.242,,,,,,
"AUS",2019 W28,536.635,,,,,,,16610737,3.238,,,,,,
"AUS",2019 W29,536.154,,,,,,,16612505,3.235,,,,,,
"AUS",2019 W30,536.019,,,,,,,16614272,3.233,,,,,,
"AUS",2019 W31,535.923,,,,,,,16616040,3.233,,,,,,
"AUS",2019 W32,536.981,,,,,,,16617808,3.238,,,,,,
"AUS",2019 W33,536.519,,,,,,,16619575,3.235,,,,,,
"AUS",2019 W34,536.462,,,,,,,16621343,3.233,,,,,,
"AUS",2019 W35,536.635,,,,,,,16623111,3.233,,,,,,
"AUS",2019 W36,536.404,,,,,,,16624878,3.231,,,,,,
"AUS",2019 W37,536.654,,,,,,,16626646,3.233,,,,,,
"AUS",2019 W38,537,,,,,,,16628413,3.235,,,,,,
"AUS",2019 W39,536.038,,,,,,,16630181,3.229,,,,,,
"AUS",2019 W40,536.077,,,,,,,16631949,3.229,,,,,,
"AUS",2019 W41,536.173,,,,,,,16633716,3.229,,,,,,
"AUS",2019 W42,537.077,,,,,,,16635484,3.235,,,,,,
"AUS",2019 W43,537.885,,,,,,,16637252,3.238,,,,,,
"AUS",2019 W44,537.519,,,,,,,16639019,3.237,,,,,,
"AUS",2019 W45,537.365,,,,,,,16640787,3.235,,,,,,
"AUS",2019 W46,537.423,,,,,,,16642554,3.235,,,,,,
"AUS",2019 W47,537.692,,,,,,,16644322,3.237,,,,,,
"AUS",2019 W48,538.885,,,,,,,16646090,3.244,,,,,,
"AUS",2019 W49,539.154,,,,,,,16647857,3.246,,,,,,
"AUS",2019 W50,539.654,,,,,,,16649625,3.25,,,,,,
"AUS",2019 W51,539.058,,,,,,,16651393,3.246,,,,,,
"AUS",2019 W52,538.769,,,,,,,16653160,3.244,,,,,,
"AUS",2020 W01,538.442,,,,,,,16654928,3.242,,,,,,
"AUS",2020 W02,538.077,,,,,,,16655675,3.238,,,,,,
"AUS",2020 W03,536.904,,,,,,,16656013,3.233,,,,,,
"AUS",2020 W04,536.462,,,,,,,16656352,3.231,,,,,,
"AUS",2020 W05,536.538,,,,,,,16656691,3.231,,,,,,
"AUS",2020 W06,535.923,,,,,,,16657029,3.227,,,,,,
"AUS",2020 W07,536.115,,,,,,,16657368,3.227,,,,,,
"AUS",2020 W08,536.538,,,,,,,16657707,3.229,,,,,,
"AUS",2020 W09,536.077,,,,,,,16658045,3.225,,,,,,
"AUS",2020 W10,535.865,,,,,,,16658384,3.225,,,,,,
"AUS",2020 W11,535.596,,,,,,,16658723,3.223,,,,,,
"AUS",2020 W12,535.423,,,,,,,16659061,3.221,,,,,,
"AUS",2020 W13,536.077,,,,,,,16659400,3.225,,,,,,
"AUS",2020 W14,536.577,,,,,,,16659738,3.229,,,,,,
"AUS",2020 W15,536.769,,,,,,,16660077,3.231,,,,,,
"AUS",2020 W16,536.154,,,,,,,16660416,3.227,,,,,,
"AUS",2020 W17,535.385,,,,,,,16660754,3.221,,,,,,
"AUS",2020 W18,535.231,,,,,,,16661093,3.221,,,,,,
"AUS",2020 W19,535.442,,,,,,,16661432,3.223,,,,,,
"AUS",2020 W20,535.923,,,,,,,16661770,3.227,,,,,,
"AUS",2020 W21,535.327,,,,,,,16662109,3.223,,,,,,
"AUS",2020 W22,535.019,,,,,,,16662448,3.221,,,,,,
"AUS",2020 W23,534.269,,,,,,,16662786,3.217,,,,,,
"AUS",2020 W24,533.327,,,,,,,16663125,3.212,,,,,,
"AUS",2020 W25,532.558,,,,,,,16663464,3.208,,,,,,
"AUS",2020 W26,531.596,,,,,,,16663802,3.202,,,,,,
"AUS",2020 W27,531.288,,,,,,,16664141,3.2,,,,,,
"AUS",2020 W28,532.154,,,,,,,16664480,3.204,,,,,,
"AUS",2020 W29,532.808,,,,,,,16664818,3.208,,,,,,
"AUS",2020 W30,532.865,,,,,,,16665157,3.208,,,,,,
"AUS",2020 W31,533.269,,,,,,,16665496,3.21,,,,,,
"AUS",2020 W32,533.154,,,,,,,16665834,3.208,,,,,,
"AUS",2020 W33,533.423,,,,,,,16666173,3.21,,,,,,
"AUS",2020 W34,533.192,,,,,,,16666511,3.21,,,,,,
"AUS",2020 W35,531.846,,,,,,,16666850,3.202,,,,,,
"AUS",2020 W36,530.577,,,,,,,16667189,3.194,,,,,,
"AUS",2020 W37,530.308,,,,,,,16667527,3.192,,,,,,
"AUS",2020 W38,529.596,,,,,,,16667866,3.187,,,,,,
"AUS",2020 W39,529.154,,,,,,,16668205,3.185,,,,,,
"AUS",2020 W40,528.846,,,,,,,16668543,3.183,,,,,,
"AUS",2020 W41,529.269,,,,,,,16668882,3.185,,,,,,
"AUS",2020 W42,527.923,,,,,,,16669221,3.177,,,,,,
"AUS",2020 W43,526.654,,,,,,,16669559,3.169,,,,,,
"AUS",2020 W44,526.346,,,,,,,16669898,3.167,,,,,,
"AUS",2020 W45,526.538,,,,,,,16670237,3.169,,,,,,
"AUS",2020 W46,527.231,,,,,,,16670575,3.173,,,,,,
"AUS",2020 W47,527.769,,,,,,,16670914,3.177,,,,,,
"AUS",2020 W48,527.365,,,,,,,16671253,3.173,,,,,,
"AUS",2020 W49,527.75,,,,,,,16671591,3.175,,,,,,
"AUS",2020 W50,526.904,,,,,,,16671930,3.169,,,,,,
"AUS",2020 W51,527.692,,,,,,,16672269,3.175,,,,,,
"AUS",2020 W52,527.865,,,,,,,16672607,3.175,,,,,,
"AUS",2020 W53,527.519,,,,,,,16672946,3.173,,,,,,
"AUS",2021 W01,527.962,,,,,,,16673251,3.177,,,,,,
"AUS",2021 W02,528.692,,,,,,,16673512,3.181,,,,,,
"AUS",2021 W03,529.635,,,,,,,16673773,3.187,,,,,,
"AUS",2021 W04,529.75,,,,,,,16674034,3.187,,,,,,
"AUS",2021 W05,529.288,,,,,,,16674295,3.183,,,,,,
"AUS",2021 W06,528.808,,,,,,,16674557,3.181,,,,,,
"AUS",2021 W07,527.769,,,,,,,16674818,3.175,,,,,,
"AUS",2021 W08,527.135,,,,,,,16675079,3.171,,,,,,
"AUS",2021 W09,526.673,,,,,,,16675340,3.167,,,,,,
"AUS",2021 W10,526.288,,,,,,,16675601,3.165,,,,,,
"AUS",2021 W11,526.385,,,,,,,16675862,3.165,,,,,,
"AUS",2021 W12,525.423,,,,,,,16676123,3.16,,,,,,
"AUS",2021 W13,524.827,,,,,,,16676384,3.156,,,,,,
"AUS",2021 W14,523.558,,,,,,,16676645,3.148,,,,,,
"AUS",2021 W15,523.673,,,,,,,16676906,3.148,,,,,,
"AUS",2021 W16,524.269,,,,,,,16677167,3.152,,,,,,
"AUS",2021 W17,524.808,,,,,,,16677428,3.154,,,,,,
"AUS",2021 W18,525.481,,,,,,,16677689,3.158,,,,,,
"AUS",2021 W19,524.885,,,,,,,16677950,3.154,,,,,,
"AUS",2021 W20,524.596,,,,,,,16678211,3.152,,,,,,
"AUS",2021 W21,524.288,,,,,,,16678472,3.15,,,,,,
"AUS",2021 W22,524.885,,,,,,,16678733,3.152,,,,,,
"AUS",2021 W23,525.923,,,,,,,16678994,3.158,,,,,,
"AUS",2021 W24,526.154,,,,,,,16679255,3.158,,,,,,
"AUS",2021 W25,527.154,,,,,,,16679517,3.163,,,,,,
"AUS",2021 W26,526.346,,,,,,,16679778,3.16,,,,,,
"AUS",2021 W27,525.558,,,,,,,16680039,3.156,,,,,,
"AUS",2021 W28,524.788,,,,,,,16680300,3.15,,,,,,
"AUS",2021 W29,525.077,,,,,,,16680561,3.152,,,,,,
"AUS",2021 W30,525.385,,,,,,,16680822,3.154,,,,,,
"AUS",2021 W31,524.942,,,,,,,16681083,3.152,,,,,,
"AUS",2021 W32,524.75,,,,,,,16681344,3.152,,,,,,
"AUS",2021 W33,524.173,,,,,,,16681605,3.148,,,,,,
"AUS",2021 W34,524.5,,,,,,,16681866,3.148,,,,,,
"AUS",2021 W35,524.75,,,,,,,16682127,3.15,,,,,,
"AUS",2021 W36,525.096,,,,,,,16682388,3.152,,,,,,
"AUS",2021 W37,525.212,,,,,,,16682649,3.154,,,,,,
"AUS",2021 W38,525.558,,,,,,,16682910,3.156,,,,,,
"AUS",2021 W39,525.481,,,,,,,16683171,3.154,,,,,,
"AUS",2021 W40,526.058,,,,,,,16683432,3.158,,,,,,
"AUS",2021 W41,527.654,,,,,,,16683693,3.167,,,,,,
"AUS",2021 W42,527.865,,,,,,,16683954,3.169,,,,,,
"AUS",2021 W43,528.154,,,,,,,16684215,3.169,,,,,,
"AUS",2021 W44,527.827,,,,,,,16684477,3.165,,,,,,
"AUS",2021 W45,527.712,,,,,,,16684738,3.165,,,,,,
"AUS",2021 W46,527.25,,,,,,,16684999,3.162,,,,,,
"AUS",2021 W47,526.827,,,,,,,16685260,3.16,,,,,,
"AUS",2021 W48,526.981,,,,,,,16685521,3.162,,,,,,
"AUS",2021 W49,527.423,,,,,,,16685782,3.163,,,,,,
"AUS",2021 W50,527.115,,,,,,,16686043,3.162,,,,,,
"AUS",2021 W51,527.885,,,,,,,16686304,3.167,,,,,,
"AUS",2021 W52,526.904,,,,,,,16686565,3.162,,,,,,
"AUS",2022 W01,527.673,,,,,,,16686823,3.165,,,,,,
"AUS",2022 W02,529.058,,,,,,,16687075,3.173,,,,,,
"AUS",2022 W03,529.5,,,,,,,16687327,3.175,,,,,,
"AUS",2022 W04,530.327,,,,,,,16687579,3.181,,,,,,
"AUS",2022 W05,531.923,,,,,,,16687831,3.19,,,,,,
"AUS",2022 W06,532.788,,,,,,,16688083,3.194,,,,,,
"AUS",2022 W07,533.635,,,,,,,16688335,3.2,,,,,,
"AUS",2022 W08,534.173,,,,,,,16688587,3.204,,,,,,
"AUS",2022 W09,534.865,,,,,,,16688839,3.208,,,,,,
"AUS",2022 W10,535.654,,,,,,,16689091,3.212,,,,,,
"AUS",2022 W11,536.615,,,,,,,16689343,3.217,,,,,,
"AUS",2022 W12,537.654,,,,,,,16689595,3.223,,,,,,
"AUS",2022 W13,538.269,,,,,,,16689847,3.227,,,,,,
"AUS",2022 W14,539.654,,,,,,,16690099,3.235,,,,,,
"AUS",2022 W15,539.923,,,,,,,16690351,3.237,,,,,,
"AUS",2022 W16,539.288,,,,,,,16690603,3.233,,,,,,
"AUS",2022 W17,539.423,,,,,,,16690854,3.235,,,,,,
"AUS",2022 W18,540,,,,,,,16691106,3.237,,,,,,
"AUS",2022 W19,541.827,,,,,,,16691358,3.248,,,,,,
"AUS",2022 W20,542.404,,,,,,,16691610,3.252,,,,,,
"AUS",2022 W21,543.365,,,,,,,16691862,3.258,,,,,,
"AUS",2022 W22,544.423,,,,,,,16692114,3.265,,,,,,
"AUS",2022 W23,544.654,,,,,,,16692366,3.267,,,,,,
"AUS",2022 W24,545.692,,,,,,,16692618,3.275,,,,,,
"AUS",2022 W25,546.596,,,,,,,16692870,3.281,,,,,,
"AUS",2022 W26,548.327,,,,,,,16693122,3.29,,,,,,
"AUS",2022 W27,549.346,,,,,,,16693374,3.296,,,,,,
"AUS",2022 W28,551.288,,,,,,,16693626,3.308,,,,,,
"AUS",2022 W29,551.942,,,,,,,16693878,3.312,,,,,,
"AUS",2022 W30,552.962,,,,,,,16694130,3.317,,,,,,
"AUS",2022 W31,554.519,,,,,,,16694382,3.327,,,,,,
"AUS",2022 W32,556.25,,,,,,,16694634,3.337,,,,,,
"AUS",2022 W33,557.827,,,,,,,16694886,3.346,,,,,,
"AUS",2022 W34,559.173,,,,,,,16695138,3.356,,,,,,
"AUS",2022 W35,560.077,,,,,,,16695389,3.36,,,,,,
"AUS",2022 W36,560.885,,,,,,,16695641,3.363,,,,,,
"AUS",2022 W37,561.538,,,,,,,16695893,3.367,,,,,,
"AUS",2022 W38,562.096,,,,,,,16696145,3.369,,,,,,
"AUS",2022 W39,562.096,,,,,,,16696397,3.369,,,,,,
"AUS",2022 W40,561.654,,,,,,,16696649,3.365,,,,,,
"AUS",2022 W41,560.942,,,,,,,16696901,3.362,,,,,,
"AUS",2022 W42,561.538,,,,,,,16697153,3.365,,,,,,
"AUS",2022 W43,561.096,,,,,,,16697405,3.363,,,,,,
"AUS",2022 W44,561.942,,,,,,,16697657,3.369,,,,,,
"AUS",2022 W45,562.558,,,,,,,16697909,3.373,,,,,,
"AUS",2022 W46,562.654,,,,,,,16698161,3.375,,,,,,
"AUS",2022 W47,562.865,,,,,,,16698413,3.377,,,,,,
"AUS",2022 W48,561.788,,,,,,,16698665,3.369,,,,,,
"AUS",2022 W49,561.481,,,,,,,16698917,3.367,,,,,,
"AUS",2022 W50,561.365,,,,,,,16699169,3.365,,,,,,
"AUS",2022 W51,561.096,,,,,,,16699421,3.363,,,,,,
"AUS",2022 W52,562.404,,,,,,,16699672,3.371,,,,,,
"AUS",2023 W01,561.288,,,,,,,16699982,3.365,,,,,,
"AUS",2023 W02,558.942,,,,,,,16700637,3.352,,,,,,
"AUS",2023 W03,557.25,,,,,,,16701292,3.342,,,,,,
"AUS",2023 W04,557.442,,,,,,,16701947,3.342,,,,,,
"AUS",2023 W05,556.712,,,,,,,16702602,3.338,,,,,,
"AUS",2023 W06,555.577,,,,,,,16703257,3.333,,,,,,
"AUS",2023 W07,555.558,,,,,,,16703912,3.333,,,,,,
"AUS",2023 W08,555.558,,,,,,,16704567,3.333,,,,,,
"AUS",2023 W09,555.365,,,,,,,16705222,3.333,,,,,,
"AUS",2023 W10,554.673,,,,,,,16705877,3.329,,,,,,
"AUS",2023 W11,553.962,,,,,,,16706532,3.325,,,,,,
"AUS",2023 W12,553.615,,,,,,,16707187,3.323,,,,,,
"AUS",2023 W13,552.731,,,,,,,16707842,3.317,,,,,,
"AUS",2023 W14,553.481,,,,,,,16708498,3.321,,,,,,
"AUS",2023 W15,552.75,,,,,,,16709153,3.317,,,,,,
"AUS",2023 W16,553.404,,,,,,,16709808,3.321,,,,,,
"AUS",2023 W17,552.404,,,,,,,16710463,3.313,,,,,,
"AUS",2023 W18,550.288,,,,,,,16711118,3.302,,,,,,
"AUS",2023 W19,549.115,,,,,,,16711773,3.294,,,,,,
"AUS",2023 W20,549.712,,,,,,,16712428,3.298,,,,,,
"AUS",2023 W21,548.827,,,,,,,16713083,3.292,,,,,,
"AUT",2000 W52,277.346,,,,,,,5446122,5.106,,,,,,
"AUT",2001 W01,277.231,,,,,,,5446827,5.104,,,,,,
"AUT",2001 W02,276.385,,,,,,,5447654,5.088,,,,,,
"AUT",2001 W03,274.673,,,,,,,5448481,5.056,,,,,,
