"iso3c","date","deaths","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","population","cmr","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"AUS",2018 Aug,2391,,,,,,,16491703,14.5,,,,,,
"AUS",2018 Sep,2371,,,,,,,16507098,14.4,,,,,,
"AUS",2018 Oct,2349,,,,,,,16522760,14.2,,,,,,
"AUS",2018 Nov,2172,,,,,,,16538124,13.1,,,,,,
"AUS",2018 Dec,2352,,,,,,,16553588,14.2,,,,,,
"AUS",2019 Jan,2401,,,,,,,16566269,14.5,,,,,,
"AUS",2019 Feb,2147,,,,,,,16573743,13,,,,,,
"AUS",2019 Mar,2365,,,,,,,16581144,14.3,,,,,,
"AUS",2019 Apr,2305,,,,,,,16588936,13.9,,,,,,
"AUS",2019 May,2358,,,,,,,16596596,14.2,,,,,,
"AUS",2019 Jun,2380,,,,,,,16604256,14.3,,,,,,
"AUS",2019 Jul,2349,,,,,,,16612049,14.1,,,,,,
"AUS",2019 Aug,2430,,,,,,,16619803,14.6,,,,,,
"AUS",2019 Sep,2343,,,,,,,16627530,14.1,,,,,,
"AUS",2019 Oct,2435,,,,,,,16635256,14.6,,,,,,
"AUS",2019 Nov,2216,,,,,,,16642908,13.3,,,,,,
"AUS",2019 Dec,2359,,,,,,,16650651,14.2,,,,,,
"AUS",2020 Jan,2280,,,,,,,16655947,13.7,,,,,,
"AUS",2020 Feb,2223,,,,,,,16657461,13.3,,,,,,
"AUS",2020 Mar,2357,,,,,,,16658919,14.1,,,,,,
"AUS",2020 Apr,2253,,,,,,,16660393,13.5,,,,,,
"AUS",2020 May,2356,,,,,,,16661858,14.1,,,,,,
"AUS",2020 Jun,2198,,,,,,,16663351,13.2,,,,,,
"AUS",2020 Jul,2422,,,,,,,16664818,14.5,,,,,,
"AUS",2020 Aug,2371,,,,,,,16666315,14.2,,,,,,
"AUS",2020 Sep,2199,,,,,,,16667798,13.2,,,,,,
"AUS",2020 Oct,2294,,,,,,,16669264,13.8,,,,,,
"AUS",2020 Nov,2268,,,,,,,16670745,13.6,,,,,,
"AUS",2020 Dec,2372,,,,,,,16672225,14.2,,,,,,
"AUS",2021 Jan,2376,,,,,,,16673575,14.2,,,,,,
"AUS",2021 Feb,2024,,,,,,,16674687,12.1,,,,,,
"AUS",2021 Mar,2257,,,,,,,16675794,13.5,,,,,,
"AUS",2021 Apr,2219,,,,,,,16676923,13.3,,,,,,
"AUS",2021 May,2341,,,,,,,16678060,14,,,,,,
"AUS",2021 Jun,2327,,,,,,,16679203,14,,,,,,
"AUS",2021 Jul,2344,,,,,,,16680333,14.1,,,,,,
"AUS",2021 Aug,2328,,,,,,,16681495,14,,,,,,
"AUS",2021 Sep,2253,,,,,,,16682632,13.5,,,,,,
"AUS",2021 Oct,2430,,,,,,,16683761,14.6,,,,,,
"AUS",2021 Nov,2205,,,,,,,16684912,13.2,,,,,,
"AUS",2021 Dec,2384,,,,,,,16686043,14.3,,,,,,
"AUS",2022 Jan,2549,,,,,,,16687181,15.3,,,,,,
"AUS",2022 Feb,2217,,,,,,,16688245,13.3,,,,,,
"AUS",2022 Mar,2454,,,,,,,16689310,14.7,,,,,,
"AUS",2022 Apr,2293,,,,,,,16690401,13.7,,,,,,
"AUS",2022 May,2564,,,,,,,16691505,15.4,,,,,,
"AUS",2022 Jun,2525,,,,,,,16692601,15.1,,,,,,
"AUS",2022 Jul,2629,,,,,,,16693691,15.8,,,,,,
"AUS",2022 Aug,2670,,,,,,,16694821,16,,,,,,
"AUS",2022 Sep,2388,,,,,,,16695910,14.3,,,,,,
"AUS",2022 Oct,2377,,,,,,,16697007,14.2,,,,,,
"AUS",2022 Nov,2276,,,,,,,16698110,13.6,,,,,,
"AUS",2022 Dec,2361,,,,,,,16699201,14.1,,,,,,
"AUS",2023 Jan,2308,,,,,,,16701029,13.8,,,,,,
"AUS",2023 Feb,2121,,,,,,,16703772,12.7,,,,,,
"AUS",2023 Mar,2325,,,,,,,16706532,13.9,,,,,,
"AUS",2023 Apr,2261,,,,,,,16709371,13.5,,,,,,
"AUS",2023 May,2129,,,,,,,16712100,12.7,,,,,,
"AUT",2000 Jan,1271,,,,,,,5411288,23.5,,,,,,
"AUT",2000 Feb,1216,,,,,,,5414205,22.5,,,,,,
"AUT",2000 Mar,1178,,,,,,,5417220,21.7,,,,,,
"AUT",2000 Apr,1144,,,,,,,5420274,21.1,,,,,,
"AUT",2000 May,1174,,,,,,,5423382,21.7,,,,,,
"AUT",2000 Jun,1204,,,,,,,5426431,22.2,,,,,,
"AUT",2000 Jul,1156,,,,,,,5429499,21.3,,,,,,
"AUT",2000 Aug,1262,,,,,,,5432637,23.2,,,,,,
"AUT",2000 Sep,1179,,,,,,,5435689,21.7,,,,,,
"AUT",2000 Oct,1188,,,,,,,5438777,21.8,,,,,,
"AUT",2000 Nov,1258,,,,,,,5441845,23.1,,,,,,
"AUT",2000 Dec,1192,,,,,,,5444894,21.9,,,,,,
"AUT",2001 Jan,1195,,,,,,,5448268,21.9,,,,,,
"AUT",2001 Feb,1096,,,,,,,5451730,20.1,,,,,,
"AUT",2001 Mar,1125,,,,,,,5455204,20.6,,,,,,
"AUT",2001 Apr,1202,,,,,,,5458819,22,,,,,,
"AUT",2001 May,1196,,,,,,,5462434,21.9,,,,,,
"AUT",2001 Jun,1154,,,,,,,5466014,21.1,,,,,,
"AUT",2001 Jul,1233,,,,,,,5469638,22.5,,,,,,
"AUT",2001 Aug,1248,,,,,,,5473293,22.8,,,,,,
"AUT",2001 Sep,1106,,,,,,,5476876,20.2,,,,,,
"AUT",2001 Oct,1198,,,,,,,5480523,21.9,,,,,,
"AUT",2001 Nov,1176,,,,,,,5484099,21.4,,,,,,
"AUT",2001 Dec,1283,,,,,,,5487699,23.4,,,,,,
"AUT",2002 Jan,1227,,,,,,,5491372,22.3,,,,,,
"AUT",2002 Feb,1045,,,,,,,5494824,19,,,,,,
"AUT",2002 Mar,1187,,,,,,,5498265,21.6,,,,,,
"AUT",2002 Apr,1100,,,,,,,5501888,20,,,,,,
"AUT",2002 May,1182,,,,,,,5505450,21.5,,,,,,
"AUT",2002 Jun,1191,,,,,,,5509011,21.6,,,,,,
"AUT",2002 Jul,1250,,,,,,,5512635,22.7,,,,,,
"AUT",2002 Aug,1158,,,,,,,5516240,21,,,,,,
"AUT",2002 Sep,1184,,,,,,,5519833,21.5,,,,,,
"AUT",2002 Oct,1212,,,,,,,5523425,21.9,,,,,,
"AUT",2002 Nov,1134,,,,,,,5526983,20.5,,,,,,
"AUT",2002 Dec,1259,,,,,,,5530583,22.8,,,,,,
"AUT",2003 Jan,1243,,,,,,,5533756,22.5,,,,,,
"AUT",2003 Feb,1191,,,,,,,5536131,21.5,,,,,,
"AUT",2003 Mar,1310,,,,,,,5538490,23.7,,,,,,
"AUT",2003 Apr,1192,,,,,,,5540946,21.5,,,,,,
"AUT",2003 May,1201,,,,,,,5543374,21.7,,,,,,
"AUT",2003 Jun,1172,,,,,,,5545826,21.1,,,,,,
"AUT",2003 Jul,1284,,,,,,,5548277,23.1,,,,,,
"AUT",2003 Aug,1252,,,,,,,5550738,22.6,,,,,,
"AUT",2003 Sep,1114,,,,,,,5553210,20.1,,,,,,
"AUT",2003 Oct,1190,,,,,,,5555640,21.4,,,,,,
"AUT",2003 Nov,1110,,,,,,,5558071,20,,,,,,
"AUT",2003 Dec,1261,,,,,,,5560543,22.7,,,,,,
"AUT",2004 Jan,1312,,,,,,,5562439,23.6,,,,,,
"AUT",2004 Feb,1182,,,,,,,5563482,21.2,,,,,,
"AUT",2004 Mar,1192,,,,,,,5564517,21.4,,,,,,
"AUT",2004 Apr,1162,,,,,,,5565552,20.9,,,,,,
"AUT",2004 May,1175,,,,,,,5566593,21.1,,,,,,
"AUT",2004 Jun,1140,,,,,,,5567641,20.5,,,,,,
"AUT",2004 Jul,1141,,,,,,,5568677,20.5,,,,,,
"AUT",2004 Aug,1132,,,,,,,5569742,20.3,,,,,,
"AUT",2004 Sep,1121,,,,,,,5570784,20.1,,,,,,
"AUT",2004 Oct,1191,,,,,,,5571818,21.4,,,,,,
"AUT",2004 Nov,1135,,,,,,,5572873,20.4,,,,,,
"AUT",2004 Dec,1221,,,,,,,5573910,21.9,,,,,,
"AUT",2005 Jan,1240,,,,,,,5574948,22.2,,,,,,
"AUT",2005 Feb,1172,,,,,,,5575911,21,,,,,,
"AUT",2005 Mar,1261,,,,,,,5576876,22.6,,,,,,
"AUT",2005 Apr,1104,,,,,,,5577863,19.8,,,,,,
"AUT",2005 May,1128,,,,,,,5578862,20.2,,,,,,
"AUT",2005 Jun,1054,,,,,,,5579855,18.9,,,,,,
"AUT",2005 Jul,1138,,,,,,,5580841,20.4,,,,,,
"AUT",2005 Aug,1111,,,,,,,5581864,19.9,,,,,,
"AUT",2005 Sep,1110,,,,,,,5582851,19.9,,,,,,
"AUT",2005 Oct,1175,,,,,,,5583843,21.1,,,,,,
"AUT",2005 Nov,1154,,,,,,,5584842,20.7,,,,,,
"AUT",2005 Dec,1108,,,,,,,5585830,19.8,,,,,,
"AUT",2006 Jan,1191,,,,,,,5586801,21.3,,,,,,
"AUT",2006 Feb,983,,,,,,,5587656,17.6,,,,,,
"AUT",2006 Mar,1126,,,,,,,5588512,20.2,,,,,,
"AUT",2006 Apr,1100,,,,,,,5589392,19.7,,,,,,
"AUT",2006 May,1086,,,,,,,5590287,19.4,,,,,,
"AUT",2006 Jun,1127,,,,,,,5591166,20.1,,,,,,
"AUT",2006 Jul,1093,,,,,,,5592050,19.5,,,,,,
"AUT",2006 Aug,1084,,,,,,,5592954,19.4,,,,,,
"AUT",2006 Sep,1019,,,,,,,5593833,18.2,,,,,,
"AUT",2006 Oct,1085,,,,,,,5594723,19.4,,,,,,
"AUT",2006 Nov,1035,,,,,,,5595607,18.5,,,,,,
"AUT",2006 Dec,1074,,,,,,,5596485,19.2,,,,,,
"AUT",2007 Jan,1139,,,,,,,5597692,20.4,,,,,,
"AUT",2007 Feb,1069,,,,,,,5599253,19.1,,,,,,
"AUT",2007 Mar,1091,,,,,,,5600820,19.5,,,,,,
"AUT",2007 Apr,1077,,,,,,,5602451,19.2,,,,,,
"AUT",2007 May,1067,,,,,,,5604082,19,,,,,,
"AUT",2007 Jun,1038,,,,,,,5605697,18.5,,,,,,
"AUT",2007 Jul,1146,,,,,,,5607331,20.4,,,,,,
"AUT",2007 Aug,1071,,,,,,,5608979,19.1,,,,,,
"AUT",2007 Sep,1049,,,,,,,5610596,18.7,,,,,,
"AUT",2007 Oct,1070,,,,,,,5612240,19.1,,,,,,
"AUT",2007 Nov,1032,,,,,,,5613854,18.4,,,,,,
"AUT",2007 Dec,1093,,,,,,,5615478,19.5,,,,,,
"AUT",2008 Jan,1156,,,,,,,5616876,20.6,,,,,,
"AUT",2008 Feb,1050,,,,,,,5617834,18.7,,,,,,
"AUT",2008 Mar,1059,,,,,,,5618791,18.8,,,,,,
"AUT",2008 Apr,1026,,,,,,,5619770,18.3,,,,,,
"AUT",2008 May,1057,,,,,,,5620738,18.8,,,,,,
"AUT",2008 Jun,1031,,,,,,,5621716,18.3,,,,,,
"AUT",2008 Jul,1066,,,,,,,5622693,19,,,,,,
"AUT",2008 Aug,1015,,,,,,,5623674,18.1,,,,,,
"AUT",2008 Sep,991,,,,,,,5624659,17.6,,,,,,
"AUT",2008 Oct,1107,,,,,,,5625628,19.7,,,,,,
"AUT",2008 Nov,1027,,,,,,,5626597,18.2,,,,,,
"AUT",2008 Dec,1117,,,,,,,5627582,19.8,,,,,,
"AUT",2009 Jan,1202,,,,,,,5628746,21.4,,,,,,
"AUT",2009 Feb,1110,,,,,,,5630124,19.7,,,,,,
"AUT",2009 Mar,1106,,,,,,,5631507,19.6,,,,,,
"AUT",2009 Apr,1103,,,,,,,5632931,19.6,,,,,,
"AUT",2009 May,1137,,,,,,,5634347,20.2,,,,,,
"AUT",2009 Jun,1075,,,,,,,5635790,19.1,,,,,,
"AUT",2009 Jul,1075,,,,,,,5637209,19.1,,,,,,
"AUT",2009 Aug,1120,,,,,,,5638656,19.9,,,,,,
"AUT",2009 Sep,1010,,,,,,,5640090,17.9,,,,,,
"AUT",2009 Oct,1092,,,,,,,5641507,19.3,,,,,,
"AUT",2009 Nov,1041,,,,,,,5642938,18.5,,,,,,
"AUT",2009 Dec,1143,,,,,,,5644369,20.3,,,,,,
"AUT",2010 Jan,1139,,,,,,,5646333,20.2,,,,,,
"AUT",2010 Feb,1084,,,,,,,5648992,19.2,,,,,,
"AUT",2010 Mar,1058,,,,,,,5651668,18.7,,,,,,
"AUT",2010 Apr,1075,,,,,,,5654396,19,,,,,,
"AUT",2010 May,1074,,,,,,,5657142,19,,,,,,
"AUT",2010 Jun,1125,,,,,,,5659905,19.9,,,,,,
"AUT",2010 Jul,1176,,,,,,,5662635,20.8,,,,,,
"AUT",2010 Aug,1150,,,,,,,5665443,20.3,,,,,,
"AUT",2010 Sep,1021,,,,,,,5668189,18,,,,,,
"AUT",2010 Oct,1123,,,,,,,5670917,19.8,,,,,,
"AUT",2010 Nov,1049,,,,,,,5673698,18.5,,,,,,
"AUT",2010 Dec,1112,,,,,,,5676431,19.6,,,,,,
"AUT",2011 Jan,1111,,,,,,,5678717,19.6,19.87,18.55,21.19,-0.27,1.05,-1.59
"AUT",2011 Feb,1056,,,,,,,5680184,18.6,19.01,17.69,20.32,-0.41,0.91,-1.72
"AUT",2011 Mar,1192,,,,,,,5681639,21,20.17,18.85,21.49,0.83,2.15,-0.49
"AUT",2011 Apr,1088,,,,,,,5683130,19.1,18.66,17.34,19.98,0.44,1.76,-0.88
"AUT",2011 May,1120,,,,,,,5684638,19.7,18.88,17.57,20.2,0.82,2.13,-0.5
"AUT",2011 Jun,1031,,,,,,,5686136,18.1,18.29,16.98,19.61,-0.19,1.12,-1.51
"AUT",2011 Jul,1073,,,,,,,5687625,18.9,18.79,17.48,20.11,0.11,1.42,-1.21
"AUT",2011 Aug,1066,,,,,,,5689168,18.7,18.94,17.62,20.26,-0.24,1.08,-1.56
"AUT",2011 Sep,1032,,,,,,,5690657,18.1,18.08,16.77,19.4,0.02,1.33,-1.3
"AUT",2011 Oct,1127,,,,,,,5692155,19.8,18.66,17.34,19.98,1.14,2.46,-0.18
"AUT",2011 Nov,1051,,,,,,,5693663,18.5,18.35,17.03,19.67,0.15,1.47,-1.17
"AUT",2011 Dec,1067,,,,,,,5695153,18.7,18.97,17.65,20.29,-0.27,1.05,-1.59
"AUT",2012 Jan,1114,1113,1038,1189,1,76,-75,5696844,19.5,19.49,18.18,20.8,0.01,1.32,-1.3
"AUT",2012 Feb,1090,1063,988,1139,27,102,-49,5698702,19.1,18.62,17.31,19.94,0.48,1.79,-0.84
"AUT",2012 Mar,1099,1122,1047,1198,-23,52,-99,5700556,19.3,19.79,18.48,21.1,-0.49,0.82,-1.8
"AUT",2012 Apr,1038,1037,962,1113,1,76,-75,5702456,18.2,18.28,16.97,19.59,-0.08,1.23,-1.39
"AUT",2012 May,1075,1048,973,1123,27,102,-48,5704355,18.8,18.5,17.19,19.81,0.3,1.61,-1.01
"AUT",2012 Jun,1019,1022,947,1098,-3,72,-79,5706237,17.9,17.91,16.6,19.23,-0.01,1.3,-1.33
"AUT",2012 Jul,1080,1050,974,1125,30,106,-45,5708140,18.9,18.41,17.1,19.73,0.49,1.8,-0.83
"AUT",2012 Aug,1027,1060,985,1136,-33,42,-109,5710061,18,18.56,17.24,19.87,-0.56,0.76,-1.87
"AUT",2012 Sep,1027,1008,933,1084,19,94,-57,5711944,18,17.7,16.39,19.01,0.3,1.61,-1.01
"AUT",2012 Oct,1001,1036,960,1111,-35,41,-110,5713860,17.5,18.28,16.97,19.59,-0.78,0.53,-2.09
"AUT",2012 Nov,1076,1025,949,1100,51,127,-24,5715739,18.8,17.97,16.66,19.28,0.83,2.14,-0.48
"AUT",2012 Dec,1097,1064,989,1139,33,108,-42,5717631,19.2,18.59,17.28,19.9,0.61,1.92,-0.7
"AUT",2013 Jan,1095,1098,1023,1173,-3,72,-78,5719952,19.1,19.11,17.8,20.42,-0.01,1.3,-1.32
"AUT",2013 Feb,1058,1048,973,1123,10,85,-65,5722697,18.5,18.24,16.93,19.55,0.26,1.57,-1.05
"AUT",2013 Mar,1127,1107,1032,1182,20,95,-55,5725438,19.7,19.41,18.1,20.72,0.29,1.6,-1.02
"AUT",2013 Apr,1038,1022,947,1097,16,91,-59,5728325,18.1,17.9,16.59,19.21,0.2,1.51,-1.11
"AUT",2013 May,1033,1032,957,1107,1,76,-74,5731162,18,18.12,16.81,19.43,-0.12,1.19,-1.43
"AUT",2013 Jun,1026,1007,932,1082,19,94,-56,5734000,17.9,17.53,16.22,18.84,0.37,1.68,-0.94
"AUT",2013 Jul,1066,1034,959,1109,32,107,-43,5736886,18.6,18.03,16.72,19.34,0.57,1.88,-0.74
"AUT",2013 Aug,1071,1045,970,1120,26,101,-49,5739759,18.7,18.18,16.87,19.48,0.52,1.83,-0.78
"AUT",2013 Sep,980,993,918,1068,-13,62,-88,5742621,17.1,17.32,16.01,18.63,-0.22,1.09,-1.53
"AUT",2013 Oct,991,1020,945,1095,-29,46,-104,5745483,17.2,17.9,16.59,19.21,-0.7,0.61,-2.01
"AUT",2013 Nov,1040,1009,934,1084,31,106,-44,5748318,18.1,17.59,16.28,18.89,0.51,1.82,-0.79
"AUT",2013 Dec,1021,1048,973,1123,-27,48,-102,5751187,17.7,18.21,16.9,19.52,-0.51,0.8,-1.82
"AUT",2014 Jan,1062,1082,1007,1157,-20,55,-95,5754892,18.5,18.73,17.42,20.03,-0.23,1.08,-1.53
"AUT",2014 Feb,1026,1032,957,1107,-6,69,-81,5759574,17.8,17.86,16.55,19.17,-0.06,1.25,-1.37
"AUT",2014 Mar,1110,1091,1016,1166,19,94,-56,5764268,19.3,19.03,17.72,20.33,0.27,1.58,-1.03
"AUT",2014 Apr,1055,1006,932,1081,49,123,-26,5769157,18.3,17.52,16.21,18.82,0.78,2.09,-0.52
"AUT",2014 May,1036,1017,942,1092,19,94,-56,5773988,18,17.74,16.43,19.04,0.26,1.57,-1.04
"AUT",2014 Jun,1013,991,916,1066,22,97,-53,5778867,17.5,17.15,15.84,18.45,0.35,1.66,-0.95
"AUT",2014 Jul,997,1019,944,1093,-22,53,-96,5783745,17.2,17.65,16.34,18.95,-0.45,0.86,-1.75
"AUT",2014 Aug,1010,1029,955,1104,-19,55,-94,5788641,17.4,17.79,16.49,19.1,-0.39,0.91,-1.7
"AUT",2014 Sep,983,977,902,1052,6,81,-69,5793561,17,16.94,15.63,18.24,0.06,1.37,-1.24
"AUT",2014 Oct,1031,1004,930,1079,27,101,-48,5798398,17.8,17.52,16.21,18.82,0.28,1.59,-1.02
"AUT",2014 Nov,1014,993,919,1068,21,95,-54,5803234,17.5,17.2,15.9,18.51,0.3,1.6,-1.01
"AUT",2014 Dec,1015,1033,958,1108,-18,57,-93,5808154,17.5,17.83,16.52,19.13,-0.33,0.98,-1.63
"AUT",2015 Jan,1058,1067,992,1141,-9,66,-83,5812920,18.2,18.34,17.04,19.65,-0.14,1.16,-1.45
"AUT",2015 Feb,1044,1017,942,1091,27,102,-47,5817329,17.9,17.48,16.17,18.78,0.42,1.73,-0.88
"AUT",2015 Mar,1120,1076,1001,1150,44,119,-30,5821728,19.2,18.64,17.34,19.95,0.56,1.86,-0.75
"AUT",2015 Apr,988,991,916,1065,-3,72,-77,5826262,17,17.13,15.83,18.44,-0.13,1.17,-1.44
"AUT",2015 May,964,1001,927,1076,-37,37,-112,5830767,16.5,17.36,16.05,18.66,-0.86,0.45,-2.16
"AUT",2015 Jun,934,976,901,1050,-42,33,-116,5835360,16,16.77,15.46,18.07,-0.77,0.54,-2.07
"AUT",2015 Jul,1025,1003,929,1078,22,96,-53,5839874,17.5,17.27,15.96,18.57,0.23,1.54,-1.07
"AUT",2015 Aug,1052,1014,939,1088,38,113,-36,5844477,18,17.41,16.11,18.72,0.59,1.89,-0.72
"AUT",2015 Sep,924,962,887,1036,-38,37,-112,5849041,15.8,16.56,15.25,17.86,-0.76,0.55,-2.06
"AUT",2015 Oct,929,989,914,1064,-60,15,-135,5853550,15.9,17.13,15.83,18.44,-1.23,0.07,-2.54
"AUT",2015 Nov,920,978,903,1053,-58,17,-133,5858103,15.7,16.82,15.52,18.13,-1.12,0.18,-2.43
"AUT",2015 Dec,974,1017,943,1092,-43,31,-118,5862657,16.6,17.44,16.14,18.75,-0.84,0.46,-2.15
"AUT",2016 Jan,977,1051,976,1126,-74,1,-149,5866299,16.6,17.96,16.66,19.27,-1.36,-0.06,-2.67
"AUT",2016 Feb,909,1001,926,1076,-92,-17,-167,5868533,15.5,17.1,15.79,18.4,-1.6,-0.29,-2.9
"AUT",2016 Mar,1021,1060,985,1135,-39,36,-114,5870716,17.4,18.26,16.96,19.57,-0.86,0.44,-2.17
"AUT",2016 Apr,1017,975,901,1050,42,116,-33,5872921,17.3,16.75,15.45,18.06,0.55,1.85,-0.76
"AUT",2016 May,985,986,911,1060,-1,74,-75,5875152,16.8,16.97,15.67,18.28,-0.17,1.13,-1.48
"AUT",2016 Jun,961,960,885,1035,1,76,-74,5877369,16.3,16.38,15.08,17.69,-0.08,1.22,-1.39
"AUT",2016 Jul,981,988,913,1062,-7,68,-81,5879572,16.7,16.88,15.58,18.19,-0.18,1.12,-1.49
"AUT",2016 Aug,963,998,924,1073,-35,39,-110,5881856,16.4,17.03,15.72,18.34,-0.63,0.68,-1.94
"AUT",2016 Sep,898,946,871,1021,-48,27,-123,5884058,15.3,16.17,14.87,17.48,-0.87,0.43,-2.18
"AUT",2016 Oct,980,973,899,1048,7,81,-68,5886275,16.7,16.75,15.45,18.06,-0.05,1.25,-1.36
"AUT",2016 Nov,922,962,888,1037,-40,34,-115,5888507,15.7,16.44,15.13,17.75,-0.74,0.57,-2.05
"AUT",2016 Dec,1011,1002,927,1076,9,84,-65,5890711,17.2,17.06,15.76,18.37,0.14,1.44,-1.17
"AUT",2017 Jan,1107,1036,961,1110,71,146,-3,5892564,18.8,17.58,16.27,18.89,1.22,2.53,-0.09
"AUT",2017 Feb,978,986,911,1060,-8,67,-82,5893715,16.6,16.71,15.41,18.02,-0.11,1.19,-1.42
"AUT",2017 Mar,937,1044,970,1119,-107,-33,-182,5894862,15.9,17.88,16.57,19.19,-1.98,-0.67,-3.29
"AUT",2017 Apr,883,960,885,1034,-77,-2,-151,5896041,15,16.37,15.06,17.68,-1.37,-0.06,-2.68
"AUT",2017 May,977,970,896,1045,7,81,-68,5897241,16.6,16.59,15.28,17.9,0.01,1.32,-1.3
"AUT",2017 Jun,930,944,870,1019,-14,60,-89,5898419,15.8,16,14.69,17.31,-0.2,1.11,-1.51
"AUT",2017 Jul,919,972,897,1047,-53,22,-128,5899603,15.6,16.5,15.19,17.81,-0.9,0.41,-2.21
"AUT",2017 Aug,985,983,908,1057,2,77,-72,5900815,16.7,16.65,15.34,17.96,0.05,1.36,-1.26
"AUT",2017 Sep,936,930,856,1005,6,80,-69,5901993,15.9,15.79,14.48,17.1,0.11,1.42,-1.2
"AUT",2017 Oct,958,958,883,1033,0,75,-75,5903186,16.2,16.37,15.06,17.68,-0.17,1.14,-1.48
"AUT",2017 Nov,930,947,872,1022,-17,58,-92,5904371,15.7,16.06,14.75,17.37,-0.36,0.95,-1.67
"AUT",2017 Dec,991,986,912,1061,5,79,-70,5905548,16.8,16.68,15.37,17.99,0.12,1.43,-1.19
"AUT",2018 Jan,1065,1020,945,1095,45,120,-30,5906646,18,17.2,15.89,18.51,0.8,2.11,-0.51
"AUT",2018 Feb,992,970,895,1045,22,97,-53,5907491,16.8,16.33,15.02,17.64,0.47,1.78,-0.84
"AUT",2018 Mar,1091,1029,954,1104,62,137,-13,5908339,18.5,17.5,16.19,18.81,1,2.31,-0.31
"AUT",2018 Apr,953,944,869,1019,9,84,-66,5909221,16.1,15.99,14.67,17.3,0.11,1.43,-1.2
"AUT",2018 May,947,955,880,1030,-8,67,-83,5910103,16,16.21,14.9,17.52,-0.21,1.1,-1.52
"AUT",2018 Jun,928,929,854,1004,-1,74,-76,5910977,15.7,15.62,14.31,16.93,0.08,1.39,-1.23
"AUT",2018 Jul,960,957,882,1032,3,78,-72,5911861,16.2,16.12,14.81,17.43,0.08,1.39,-1.23
