"iso3c","date","deaths","population","cmr","deaths_baseline","deaths_baseline_lower","deaths_baseline_upper","deaths_excess","deaths_excess_lower","deaths_excess_upper","cmr_baseline","cmr_baseline_lower","cmr_baseline_upper","cmr_excess","cmr_excess_lower","cmr_excess_upper"
"USA",2002 W18,20121.019,9730030,208.879,,,,,,,,,,,,
"USA",2002 W19,20117.538,9733895,208.76,,,,,,,,,,,,
"USA",2002 W20,20114.058,9737761,208.64,,,,,,,,,,,,
"USA",2002 W21,20110.577,9741627,208.521,,,,,,,,,,,,
"USA",2002 W22,20106.442,9745492,208.398,,,,,,,,,,,,
"USA",2002 W23,20096.462,9749358,208.215,,,,,,,,,,,,
"USA",2002 W24,20086.481,9753223,208.033,,,,,,,,,,,,
"USA",2002 W25,20076.5,9757089,207.85,,,,,,,,,,,,
"USA",2002 W26,20068.865,9760954,207.692,,,,,,,,,,,,
"USA",2002 W27,20072.519,9764820,207.652,,,,,,,,,,,,
"USA",2002 W28,20076.173,9768685,207.613,,,,,,,,,,,,
"USA",2002 W29,20079.827,9772551,207.575,,,,,,,,,,,,
"USA",2002 W30,20083.481,9776416,207.537,,,,,,,,,,,,
"USA",2002 W31,20087.077,9780282,207.498,,,,,,,,,,,,
"USA",2002 W32,20090.038,9784148,207.452,,,,,,,,,,,,
"USA",2002 W33,20093,9788013,207.408,,,,,,,,,,,,
"USA",2002 W34,20095.962,9791879,207.363,,,,,,,,,,,,
"USA",2002 W35,20097.846,9795744,207.308,,,,,,,,,,,,
"USA",2002 W36,20101.423,9799610,207.267,,,,,,,,,,,,
"USA",2002 W37,20105,9803475,207.227,,,,,,,,,,,,
"USA",2002 W38,20108.577,9807341,207.188,,,,,,,,,,,,
"USA",2002 W39,20112.154,9811206,207.148,,,,,,,,,,,,
"USA",2002 W40,20104.981,9815072,206.992,,,,,,,,,,,,
"USA",2002 W41,20100.346,9818938,206.863,,,,,,,,,,,,
"USA",2002 W42,20095.712,9822803,206.735,,,,,,,,,,,,
"USA",2002 W43,20091.077,9826669,206.606,,,,,,,,,,,,
"USA",2002 W44,20096.269,9830534,206.577,,,,,,,,,,,,
"USA",2002 W45,20114.385,9834400,206.679,,,,,,,,,,,,
"USA",2002 W46,20132.5,9838265,206.783,,,,,,,,,,,,
"USA",2002 W47,20150.615,9842131,206.887,,,,,,,,,,,,
"USA",2002 W48,20168.019,9845996,206.981,,,,,,,,,,,,
"USA",2002 W49,20199.077,9849862,207.213,,,,,,,,,,,,
"USA",2002 W50,20230.135,9853728,207.446,,,,,,,,,,,,
"USA",2002 W51,20261.192,9857593,207.677,,,,,,,,,,,,
"USA",2002 W52,20292.25,9861459,207.908,,,,,,,,,,,,
"USA",2003 W01,20294.423,9865356,207.838,,,,,,,,,,,,
"USA",2003 W02,20293.596,9869366,207.738,,,,,,,,,,,,
"USA",2003 W03,20292.769,9873386,207.638,,,,,,,,,,,,
"USA",2003 W04,20291.942,9877406,207.538,,,,,,,,,,,,
"USA",2003 W05,20281.615,9881426,207.34,,,,,,,,,,,,
"USA",2003 W06,20256.288,9885446,206.988,,,,,,,,,,,,
"USA",2003 W07,20230.962,9889466,206.637,,,,,,,,,,,,
"USA",2003 W08,20205.635,9893486,206.285,,,,,,,,,,,,
"USA",2003 W09,20180.019,9897506,205.931,,,,,,,,,,,,
"USA",2003 W10,20146.096,9901526,205.496,,,,,,,,,,,,
"USA",2003 W11,20112.173,9905546,205.062,,,,,,,,,,,,
"USA",2003 W12,20078.25,9909566,204.627,,,,,,,,,,,,
"USA",2003 W13,20044.327,9913586,204.192,,,,,,,,,,,,
"USA",2003 W14,20045.442,9917606,204.121,,,,,,,,,,,,
"USA",2003 W15,20043.673,9921626,204.021,,,,,,,,,,,,
"USA",2003 W16,20041.904,9925646,203.921,,,,,,,,,,,,
"USA",2003 W17,20040.135,9929667,203.821,,,,,,,,,,,,
"USA",2003 W18,20043.731,9933687,203.779,,,,,,,,,,,,
"USA",2003 W19,20046.192,9937707,203.725,,,,,,,,,,,,
"USA",2003 W20,20048.654,9941727,203.673,,,,,,,,,,,,
"USA",2003 W21,20051.115,9945747,203.621,,,,,,,,,,,,
"USA",2003 W22,20057.096,9949767,203.604,,,,,,,,,,,,
"USA",2003 W23,20069.192,9953787,203.65,,,,,,,,,,,,
"USA",2003 W24,20081.288,9957807,203.698,,,,,,,,,,,,
"USA",2003 W25,20093.385,9961827,203.746,,,,,,,,,,,,
"USA",2003 W26,20105.481,9965847,203.792,,,,,,,,,,,,
"USA",2003 W27,20110.731,9969867,203.771,,,,,,,,,,,,
"USA",2003 W28,20114.385,9973887,203.733,,,,,,,,,,,,
"USA",2003 W29,20118.038,9977907,203.696,,,,,,,,,,,,
"USA",2003 W30,20121.692,9981927,203.66,,,,,,,,,,,,
"USA",2003 W31,20126.385,9985947,203.633,,,,,,,,,,,,
"USA",2003 W32,20131.462,9989967,203.612,,,,,,,,,,,,
"USA",2003 W33,20136.538,9993987,203.588,,,,,,,,,,,,
"USA",2003 W34,20141.615,9998007,203.565,,,,,,,,,,,,
"USA",2003 W35,20145.423,10002027,203.531,,,,,,,,,,,,
"USA",2003 W36,20149.788,10006047,203.5,,,,,,,,,,,,
"USA",2003 W37,20154.154,10010067,203.469,,,,,,,,,,,,
"USA",2003 W38,20158.519,10014087,203.437,,,,,,,,,,,,
"USA",2003 W39,20162.885,10018107,203.406,,,,,,,,,,,,
"USA",2003 W40,20168.154,10022127,203.381,,,,,,,,,,,,
"USA",2003 W41,20177.365,10026147,203.394,,,,,,,,,,,,
"USA",2003 W42,20186.577,10030167,203.408,,,,,,,,,,,,
"USA",2003 W43,20195.788,10034187,203.421,,,,,,,,,,,,
"USA",2003 W44,20199.173,10038207,203.375,,,,,,,,,,,,
"USA",2003 W45,20199.096,10042227,203.292,,,,,,,,,,,,
"USA",2003 W46,20199.019,10046247,203.208,,,,,,,,,,,,
"USA",2003 W47,20198.942,10050267,203.123,,,,,,,,,,,,
"USA",2003 W48,20194.481,10054287,202.994,,,,,,,,,,,,
"USA",2003 W49,20248.365,10058307,203.44,,,,,,,,,,,,
"USA",2003 W50,20302.25,10062327,203.887,,,,,,,,,,,,
"USA",2003 W51,20356.135,10066347,204.333,,,,,,,,,,,,
"USA",2003 W52,20410.019,10070367,204.779,,,,,,,,,,,,
"USA",2004 W01,20454.5,10074434,205.129,,,,,,,,,,,,
"USA",2004 W02,20494.673,10078788,205.435,,,,,,,,,,,,
"USA",2004 W03,20534.846,10083189,205.74,,,,,,,,,,,,
"USA",2004 W04,20575.019,10087590,206.046,,,,,,,,,,,,
"USA",2004 W05,20609.442,10091991,206.294,,,,,,,,,,,,
"USA",2004 W06,20602.385,10096392,206.135,,,,,,,,,,,,
"USA",2004 W07,20595.327,10100792,205.975,,,,,,,,,,,,
"USA",2004 W08,20588.269,10105193,205.813,,,,,,,,,,,,
"USA",2004 W09,20588,10109594,205.721,,,,,,,,,,,,
"USA",2004 W10,20581.442,10113995,205.569,,,,,,,,,,,,
"USA",2004 W11,20574.885,10118396,205.417,,,,,,,,,,,,
"USA",2004 W12,20568.327,10122797,205.265,,,,,,,,,,,,
"USA",2004 W13,20561.769,10127198,205.115,,,,,,,,,,,,
"USA",2004 W14,20562.596,10131599,205.04,,,,,,,,,,,,
"USA",2004 W15,20558.904,10136000,204.921,,,,,,,,,,,,
"USA",2004 W16,20555.212,10140401,204.802,,,,,,,,,,,,
"USA",2004 W17,20551.519,10144802,204.683,,,,,,,,,,,,
"USA",2004 W18,20550.635,10149203,204.594,,,,,,,,,,,,
"USA",2004 W19,20540.288,10153603,204.413,,,,,,,,,,,,
"USA",2004 W20,20529.942,10158004,204.233,,,,,,,,,,,,
"USA",2004 W21,20519.596,10162405,204.052,,,,,,,,,,,,
"USA",2004 W22,20510.019,10166806,203.879,,,,,,,,,,,,
"USA",2004 W23,20500.538,10171207,203.708,,,,,,,,,,,,
"USA",2004 W24,20490.308,10175608,203.529,,,,,,,,,,,,
"USA",2004 W25,20480.077,10180009,203.35,,,,,,,,,,,,
"USA",2004 W26,20469.846,10184410,203.171,,,,,,,,,,,,
"USA",2004 W27,20465.173,10188811,203.05,,,,,,,,,,,,
"USA",2004 W28,20459.077,10193212,202.915,,,,,,,,,,,,
"USA",2004 W29,20452.981,10197613,202.779,,,,,,,,,,,,
"USA",2004 W30,20446.885,10202014,202.642,,,,,,,,,,,,
"USA",2004 W31,20441.712,10206414,202.515,,,,,,,,,,,,
"USA",2004 W32,20438.75,10210815,202.41,,,,,,,,,,,,
"USA",2004 W33,20435.788,10215216,202.304,,,,,,,,,,,,
"USA",2004 W34,20432.827,10219617,202.2,,,,,,,,,,,,
"USA",2004 W35,20429.865,10224018,202.094,,,,,,,,,,,,
"USA",2004 W36,20422,10228419,201.938,,,,,,,,,,,,
"USA",2004 W37,20415.423,10232820,201.796,,,,,,,,,,,,
"USA",2004 W38,20408.846,10237221,201.654,,,,,,,,,,,,
"USA",2004 W39,20402.269,10241622,201.512,,,,,,,,,,,,
"USA",2004 W40,20388.481,10246023,201.294,,,,,,,,,,,,
"USA",2004 W41,20380.212,10250424,201.129,,,,,,,,,,,,
"USA",2004 W42,20371.942,10254825,200.965,,,,,,,,,,,,
"USA",2004 W43,20363.673,10259225,200.802,,,,,,,,,,,,
"USA",2004 W44,20351.692,10263626,200.6,,,,,,,,,,,,
"USA",2004 W45,20339.077,10268027,200.39,,,,,,,,,,,,
"USA",2004 W46,20326.462,10272428,200.181,,,,,,,,,,,,
"USA",2004 W47,20313.846,10276829,199.971,,,,,,,,,,,,
"USA",2004 W48,20301.231,10281230,199.762,,,,,,,,,,,,
"USA",2004 W49,20223.5,10285631,198.9,,,,,,,,,,,,
"USA",2004 W50,20153.615,10290032,198.115,,,,,,,,,,,,
"USA",2004 W51,20083.731,10294433,197.331,,,,,,,,,,,,
"USA",2004 W52,20013.846,10298834,196.546,,,,,,,,,,,,
"USA",2004 W53,19957.058,10303227,195.89,,,,,,,,,,,,
"USA",2005 W01,19930.231,10307363,195.525,,,,,,,,,,,,
"USA",2005 W02,19903.404,10311381,195.16,,,,,,,,,,,,
"USA",2005 W03,19876.577,10315400,194.796,,,,,,,,,,,,
"USA",2005 W04,19857.5,10319419,194.51,,,,,,,,,,,,
"USA",2005 W05,19907.096,10323438,194.898,,,,,,,,,,,,
"USA",2005 W06,19960.385,10327457,195.321,,,,,,,,,,,,
"USA",2005 W07,20013.673,10331476,195.744,,,,,,,,,,,,
"USA",2005 W08,20066.962,10335495,196.167,,,,,,,,,,,,
"USA",2005 W09,20133.615,10339513,196.727,,,,,,,,,,,,
"USA",2005 W10,20198.615,10343532,197.269,,,,,,,,,,,,
"USA",2005 W11,20263.615,10347551,197.813,,,,,,,,,,,,
"USA",2005 W12,20328.615,10351570,198.356,,,,,,,,,,,,
"USA",2005 W13,20379.673,10355589,198.765,,,,,,,,,,,,
"USA",2005 W14,20406.404,10359608,198.942,,,,,,,,,,,,
"USA",2005 W15,20433.135,10363626,199.119,,,,,,,,,,,,
"USA",2005 W16,20459.865,10367645,199.296,,,,,,,,,,,,
"USA",2005 W17,20488.75,10371664,199.494,,,,,,,,,,,,
"USA",2005 W18,20507.385,10375683,199.598,,,,,,,,,,,,
"USA",2005 W19,20526.019,10379702,199.702,,,,,,,,,,,,
"USA",2005 W20,20544.654,10383721,199.806,,,,,,,,,,,,
"USA",2005 W21,20563.288,10387739,199.91,,,,,,,,,,,,
"USA",2005 W22,20571.577,10391758,199.915,,,,,,,,,,,,
"USA",2005 W23,20574.673,10395777,199.871,,,,,,,,,,,,
"USA",2005 W24,20577.769,10399796,199.827,,,,,,,,,,,,
"USA",2005 W25,20580.865,10403815,199.783,,,,,,,,,,,,
"USA",2005 W26,20584.865,10407834,199.748,,,,,,,,,,,,
"USA",2005 W27,20587.75,10411853,199.704,,,,,,,,,,,,
"USA",2005 W28,20590.635,10415871,199.66,,,,,,,,,,,,
"USA",2005 W29,20593.519,10419890,199.615,,,,,,,,,,,,
"USA",2005 W30,20596.192,10423909,199.571,,,,,,,,,,,,
"USA",2005 W31,20598.827,10427928,199.525,,,,,,,,,,,,
"USA",2005 W32,20601.462,10431947,199.481,,,,,,,,,,,,
"USA",2005 W33,20604.096,10435966,199.435,,,,,,,,,,,,
"USA",2005 W34,20606.731,10439984,199.388,,,,,,,,,,,,
"USA",2005 W35,20609.712,10444003,199.346,,,,,,,,,,,,
"USA",2005 W36,20614.077,10448022,199.317,,,,,,,,,,,,
"USA",2005 W37,20618.442,10452041,199.288,,,,,,,,,,,,
"USA",2005 W38,20622.808,10456060,199.258,,,,,,,,,,,,
"USA",2005 W39,20623.308,10460079,199.19,,,,,,,,,,,,
"USA",2005 W40,20624.615,10464098,199.129,,,,,,,,,,,,
"USA",2005 W41,20625.923,10468116,199.065,,,,,,,,,,,,
"USA",2005 W42,20627.231,10472135,199.004,,,,,,,,,,,,
"USA",2005 W43,20628.538,10476154,198.942,,,,,,,,,,,,
"USA",2005 W44,20636.904,10480173,198.946,,,,,,,,,,,,
"USA",2005 W45,20647.885,10484192,198.975,,,,,,,,,,,,
"USA",2005 W46,20658.865,10488211,199.006,,,,,,,,,,,,
"USA",2005 W47,20669.846,10492229,199.037,,,,,,,,,,,,
"USA",2005 W48,20680.596,10496248,199.06,,,,,,,,,,,,
"USA",2005 W49,20698.058,10500267,199.146,,,,,,,,,,,,
"USA",2005 W50,20715.519,10504286,199.233,,,,,,,,,,,,
"USA",2005 W51,20732.981,10508305,199.319,,,,,,,,,,,,
"USA",2005 W52,20739.654,10512324,199.302,,,,,,,,,,,,
"USA",2006 W01,20721.904,10516376,199.046,,,,,,,,,,,,
"USA",2006 W02,20704.154,10520452,198.792,,,,,,,,,,,,
"USA",2006 W03,20686.404,10524529,198.537,,,,,,,,,,,,
"USA",2006 W04,20668.654,10528606,198.281,,,,,,,,,,,,
"USA",2006 W05,20631.577,10532683,197.837,,,,,,,,,,,,
"USA",2006 W06,20591.962,10536759,197.369,,,,,,,,,,,,
"USA",2006 W07,20552.346,10540836,196.902,,,,,,,,,,,,
"USA",2006 W08,20512.731,10544913,196.435,,,,,,,,,,,,
"USA",2006 W09,20485.462,10548990,196.087,,,,,,,,,,,,
"USA",2006 W10,20460.827,10553067,195.765,,,,,,,,,,,,
"USA",2006 W11,20436.192,10557143,195.442,,,,,,,,,,,,
"USA",2006 W12,20411.558,10561220,195.119,,,,,,,,,,,,
"USA",2006 W13,20400.077,10565297,194.927,,,,,,,,,,,,
"USA",2006 W14,20393.692,10569374,194.788,,,,,,,,,,,,
"USA",2006 W15,20387.308,10573451,194.65,,,,,,,,,,,,
"USA",2006 W16,20380.923,10577527,194.512,,,,,,,,,,,,
"USA",2006 W17,20379,10581604,194.417,,,,,,,,,,,,
"USA",2006 W18,20379.25,10585681,194.348,,,,,,,,,,,,
"USA",2006 W19,20379.5,10589758,194.277,,,,,,,,,,,,
"USA",2006 W20,20379.75,10593834,194.206,,,,,,,,,,,,
"USA",2006 W21,20380,10597911,194.137,,,,,,,,,,,,
"USA",2006 W22,20386.404,10601988,194.129,,,,,,,,,,,,
"USA",2006 W23,20392.25,10606065,194.115,,,,,,,,,,,,
"USA",2006 W24,20398.096,10610142,194.102,,,,,,,,,,,,
"USA",2006 W25,20403.942,10614218,194.09,,,,,,,,,,,,
"USA",2006 W26,20412.154,10618295,194.1,,,,,,,,,,,,
"USA",2006 W27,20422.635,10622372,194.131,,,,,,,,,,,,
"USA",2006 W28,20433.115,10626449,194.163,,,,,,,,,,,,
"USA",2006 W29,20443.596,10630525,194.196,,,,,,,,,,,,
"USA",2006 W30,20454.077,10634602,194.227,,,,,,,,,,,,
"USA",2006 W31,20458.365,10638679,194.2,,,,,,,,,,,,
"USA",2006 W32,20461.827,10642756,194.165,,,,,,,,,,,,
"USA",2006 W33,20465.288,10646833,194.131,,,,,,,,,,,,
"USA",2006 W34,20468.75,10650909,194.096,,,,,,,,,,,,
"USA",2006 W35,20473.462,10654986,194.073,,,,,,,,,,,,
"USA",2006 W36,20481.904,10659063,194.085,,,,,,,,,,,,
"USA",2006 W37,20490.346,10663140,194.096,,,,,,,,,,,,
"USA",2006 W38,20498.788,10667216,194.108,,,,,,,,,,,,
"USA",2006 W39,20505.288,10671293,194.1,,,,,,,,,,,,
"USA",2006 W40,20517.981,10675370,194.148,,,,,,,,,,,,
"USA",2006 W41,20530.673,10679447,194.196,,,,,,,,,,,,
"USA",2006 W42,20543.365,10683524,194.244,,,,,,,,,,,,
"USA",2006 W43,20556.058,10687600,194.292,,,,,,,,,,,,
"USA",2006 W44,20561.538,10691677,194.269,,,,,,,,,,,,
"USA",2006 W45,20567.769,10695754,194.254,,,,,,,,,,,,
"USA",2006 W46,20574,10699831,194.237,,,,,,,,,,,,
"USA",2006 W47,20580.231,10703908,194.221,,,,,,,,,,,,
"USA",2006 W48,20575.846,10707984,194.102,,,,,,,,,,,,
"USA",2006 W49,20568.615,10712061,193.954,,,,,,,,,,,,
"USA",2006 W50,20561.385,10716138,193.806,,,,,,,,,,,,
"USA",2006 W51,20554.154,10720215,193.658,,,,,,,,,,,,
"USA",2006 W52,20546.192,10724291,193.502,,,,,,,,,,,,
"USA",2007 W01,20554.615,10728261,193.5,,,,,,,,,,,,
"USA",2007 W02,20563.038,10732089,193.496,,,,,,,,,,,,
"USA",2007 W03,20571.462,10735916,193.492,,,,,,,,,,,,
"USA",2007 W04,20579.885,10739744,193.49,,,,,,,,,,,,
"USA",2007 W05,20590.827,10743571,193.512,,,,,,,,,,,,
"USA",2007 W06,20604.635,10747399,193.56,,,,,,,,,,,,
"USA",2007 W07,20618.442,10751227,193.608,,,,,,,,,,,,
"USA",2007 W08,20632.25,10755054,193.656,,,,,,,,,,,,
"USA",2007 W09,20631.808,10758882,193.569,,,,,,,,,,,,
"USA",2007 W10,20621.519,10762709,193.392,,,,,,,,,,,,
"USA",2007 W11,20611.231,10766537,193.215,,,,,,,,,,,,
"USA",2007 W12,20600.942,10770364,193.038,,,,,,,,,,,,
"USA",2007 W13,20598.173,10774192,192.933,,,,,,,,,,,,
"USA",2007 W14,20603.192,10778019,192.906,,,,,,,,,,,,
"USA",2007 W15,20608.212,10781847,192.879,,,,,,,,,,,,
"USA",2007 W16,20613.231,10785674,192.852,,,,,,,,,,,,
"USA",2007 W17,20618.25,10789502,192.825,,,,,,,,,,,,
"USA",2007 W18,20624.635,10793329,192.815,,,,,,,,,,,,
"USA",2007 W19,20627.135,10797157,192.771,,,,,,,,,,,,
"USA",2007 W20,20629.635,10800984,192.727,,,,,,,,,,,,
"USA",2007 W21,20632.135,10804812,192.681,,,,,,,,,,,,
"USA",2007 W22,20636.077,10808639,192.65,,,,,,,,,,,,
"USA",2007 W23,20636.865,10812467,192.592,,,,,,,,,,,,
"USA",2007 W24,20637.654,10816294,192.535,,,,,,,,,,,,
"USA",2007 W25,20638.442,10820122,192.477,,,,,,,,,,,,
"USA",2007 W26,20639.25,10823949,192.419,,,,,,,,,,,,
"USA",2007 W27,20637.481,10827777,192.338,,,,,,,,,,,,
"USA",2007 W28,20635.712,10831604,192.258,,,,,,,,,,,,
"USA",2007 W29,20633.942,10835432,192.177,,,,,,,,,,,,
"USA",2007 W30,20632.173,10839260,192.098,,,,,,,,,,,,
"USA",2007 W31,20634.962,10843087,192.062,,,,,,,,,,,,
"USA",2007 W32,20638.423,10846915,192.031,,,,,,,,,,,,
"USA",2007 W33,20641.885,10850742,192,,,,,,,,,,,,
"USA",2007 W34,20645.346,10854570,191.969,,,,,,,,,,,,
"USA",2007 W35,20647.115,10858397,191.923,,,,,,,,,,,,
"USA",2007 W36,20650.288,10862225,191.888,,,,,,,,,,,,
"USA",2007 W37,20653.462,10866052,191.854,,,,,,,,,,,,
"USA",2007 W38,20656.635,10869880,191.819,,,,,,,,,,,,
"USA",2007 W39,20656.635,10873707,191.756,,,,,,,,,,,,
"USA",2007 W40,20648.808,10877535,191.617,,,,,,,,,,,,
"USA",2007 W41,20640.981,10881362,191.479,,,,,,,,,,,,
"USA",2007 W42,20633.154,10885190,191.338,,,,,,,,,,,,
"USA",2007 W43,20625.327,10889017,191.2,,,,,,,,,,,,
"USA",2007 W44,20622.442,10892845,191.106,,,,,,,,,,,,
"USA",2007 W45,20626.25,10896672,191.071,,,,,,,,,,,,
"USA",2007 W46,20630.058,10900500,191.038,,,,,,,,,,,,
"USA",2007 W47,20633.865,10904327,191.004,,,,,,,,,,,,
"USA",2007 W48,20635.173,10908155,190.946,,,,,,,,,,,,
"USA",2007 W49,20640.481,10911982,190.921,,,,,,,,,,,,
"USA",2007 W50,20645.788,10915810,190.898,,,,,,,,,,,,
"USA",2007 W51,20651.096,10919638,190.875,,,,,,,,,,,,
"USA",2007 W52,20656.404,10923465,190.852,,,,,,,,,,,,
"USA",2008 W01,20658.519,10927109,190.796,,,,,,,,,,,,
"USA",2008 W02,20663.558,10930350,190.767,,,,,,,,,,,,
"USA",2008 W03,20668.596,10933579,190.74,,,,,,,,,,,,
"USA",2008 W04,20673.635,10936807,190.712,,,,,,,,,,,,
"USA",2008 W05,20689.25,10940036,190.779,,,,,,,,,,,,
"USA",2008 W06,20722.135,10943265,191.004,,,,,,,,,,,,
"USA",2008 W07,20755.019,10946493,191.229,,,,,,,,,,,,
"USA",2008 W08,20787.904,10949722,191.456,,,,,,,,,,,,
"USA",2008 W09,20831.481,10952951,191.783,,,,,,,,,,,,
"USA",2008 W10,20881.115,10956179,192.165,,,,,,,,,,,,
"USA",2008 W11,20930.75,10959408,192.548,,,,,,,,,,,,
"USA",2008 W12,20980.385,10962637,192.931,,,,,,,,,,,,
"USA",2008 W13,21033.154,10965865,193.344,,,,,,,,,,,,
"USA",2008 W14,21057.462,10969094,193.5,,,,,,,,,,,,
"USA",2008 W15,21073.885,10972323,193.585,,,,,,,,,,,,
"USA",2008 W16,21090.308,10975551,193.669,,,,,,,,,,,,
"USA",2008 W17,21106.731,10978780,193.752,,,,,,,,,,,,
"USA",2008 W18,21126.365,10982009,193.869,,,,,,,,,,,,
"USA",2008 W19,21134.885,10985237,193.885,,,,,,,,,,,,
"USA",2008 W20,21143.404,10988466,193.902,,,,,,,,,,,,
"USA",2008 W21,21151.923,10991695,193.919,,,,,,,,,,,,
"USA",2008 W22,21165.288,10994923,193.983,,,,,,,,,,,,
"USA",2008 W23,21174.096,10998152,194.006,,,,,,,,,,,,
"USA",2008 W24,21182.904,11001381,194.029,,,,,,,,,,,,
"USA",2008 W25,21191.712,11004609,194.052,,,,,,,,,,,,
"USA",2008 W26,21201.25,11007838,194.083,,,,,,,,,,,,
